time_s,explored_fraction
8.7,0.19155461193677753
8.8,0.1922623260202878
8.9,0.19367775418730832
9.0,0.19391365888181175
9.1,0.19509318235432885
9.2,0.19721632460485963
9.3,0.19981127624439726
9.4,0.2012267044114178
9.5,0.2024062278839349
9.6,0.20382165605095542
9.7,0.20523708421797593
9.8,0.20688841707949987
9.9,0.20877565463552725
10.0,0.20995517810804434
10.1,0.21184241566407172
10.2,0.2127860344420854
10.3,0.2139655579146025
10.4,0.2151450813871196
10.5,0.21656050955414013
10.6,0.21821184241566408
10.7,0.2208067940552017
10.8,0.2217504128332154
10.9,0.22269403161122905
11.0,0.22363765038924274
11.1,0.22387355508374618
11.2,0.22505307855626328
11.3,0.22599669733427696
11.4,0.22646850672328378
11.5,0.22835574427931116
11.6,0.22953526775182825
11.7,0.23071479122434538
11.8,0.23236612408586932
11.9,0.23307383816937957
12.0,0.23401745694739326
12.1,0.2347251710309035
12.2,0.23543288511441376
12.3,0.23637650389242745
12.4,0.23732012267044114
12.5,0.2380278367539514
12.6,0.23897145553196508
12.7,0.23967916961547533
12.8,0.24062278839348902
12.9,0.2413305024769993
13.0,0.2427459306440198
13.1,0.24439726350554375
13.2,0.24463316820004719
13.3,0.24510497758905403
13.4,0.24510497758905403
13.5,0.24557678697806087
13.6,0.24628450106157113
13.7,0.24722811983958481
13.8,0.24911535739561216
13.9,0.24982307147912244
14.0,0.251238499646143
14.1,0.2528898325076669
14.2,0.2538334512856806
14.3,0.2538334512856806
14.4,0.254069355980184
14.5,0.2552488794527011
14.6,0.25642840292521824
14.7,0.25807973578674215
14.8,0.25925925925925924
14.9,0.2599669733427695
15.0,0.26138240150979003
15.1,0.2625619249823071
15.2,0.2637414484548242
15.3,0.2649209719273414
15.4,0.26586459070535506
15.5,0.267515923566879
15.6,0.26798773295588585
15.7,0.26845954234489267
15.8,0.27011087520641663
15.9,0.27270582684595424
16.0,0.27412125501297474
16.1,0.27506487379098843
16.2,0.2769521113470158
16.3,0.2783675395140363
16.4,0.2790752535975466
16.5,0.2800188723755603
16.6,0.2816702052370842
16.7,0.283793347487615
16.8,0.28473696626562867
16.9,0.28591648973814576
17.0,0.2870960132106629
17.1,0.28898325076669024
17.2,0.2906345836282142
17.3,0.2922859164897382
17.4,0.29440905874026896
17.5,0.2948808681292758
17.6,0.2974758197688134
17.7,0.29841943854682706
17.8,0.29912715263033735
17.9,0.3010143901863647
18.0,0.3019580089643784
18.1,0.3033734371313989
18.2,0.3054965793819297
18.3,0.3076197216324605
18.4,0.30927105449398445
18.5,0.31092238735550837
18.6,0.31186600613352206
18.7,0.31398914838405284
18.8,0.31540457655107335
18.9,0.31658410002359044
19.0,0.3177636234961076
19.1,0.3189431469686247
19.2,0.3203585751356452
19.3,0.3217740033026657
19.4,0.32413305024769995
19.5,0.32625619249823073
19.6,0.32696390658174096
19.7,0.3283793347487615
19.8,0.3305024769992923
19.9,0.3316820004718094
20.0,0.3335692380278368
20.1,0.3347487615003539
20.2,0.3361641896673744
20.3,0.3375796178343949
20.4,0.33899504600141545
20.5,0.34064637886293936
20.6,0.34088228355744277
20.7,0.34300542580797355
20.8,0.34394904458598724
20.9,0.34512856805850434
21.0,0.3467799009200283
21.1,0.347723519698042
21.2,0.3491389478650625
21.3,0.3510261854210899
21.4,0.35291342297711725
21.5,0.35456475583864117
21.6,0.35503656522764804
21.7,0.3557442793111583
21.8,0.35645199339466854
21.9,0.3569238027836754
22.0,0.3585751356451993
22.1,0.3597546591177164
22.2,0.3606982778957301
22.3,0.3616418966737438
22.4,0.3630573248407643
22.5,0.364000943618778
22.6,0.3649445623967917
22.7,0.36683179995281906
22.8,0.3673036093418259
22.9,0.36848313281434303
23.0,0.36919084689785325
23.1,0.3708421797593772
23.2,0.3720217032318943
23.3,0.3727294173154046
23.4,0.3734371313989148
23.5,0.3743807501769285
23.6,0.3753243689549422
23.7,0.3765038924274593
23.8,0.37697570181646617
23.9,0.377447511205473
24.0,0.37909884406699695
24.1,0.38145789101203115
24.2,0.38287331917905165
24.3,0.38358103326256193
24.4,0.3854682708185893
24.5,0.386411889596603
24.6,0.3875914130691201
24.7,0.3880632224581269
24.8,0.3887709365416372
24.9,0.3894786506251474
25.0,0.3904222694031611
25.1,0.3913658881811748
25.2,0.39278131634819535
25.3,0.39325312573720217
25.4,0.393724935126209
25.5,0.3946685539042227
25.6,0.39561217268223636
25.7,0.39679169615475346
25.8,0.3991507430997877
25.9,0.4003302665723048
26.0,0.4008020759613116
26.1,0.4012738853503185
26.2,0.4019815994338287
26.3,0.4029252182118424
26.4,0.4048124557678698
26.5,0.4052842651568766
26.6,0.40575607454588347
26.7,0.40669969332389716
26.8,0.40764331210191085
26.9,0.40858693087992454
27.0,0.40905874026893135
27.1,0.41000235904694504
27.2,0.41047416843595186
27.3,0.41141778721396555
27.4,0.4130691200754895
27.5,0.4140127388535032
27.6,0.41448454824251
27.7,0.416135881104034
27.8,0.4175513092710545
27.9,0.4180231186600613
28.0,0.4180231186600613
28.1,0.4180231186600613
28.2,0.41943854682708187
28.3,0.41943854682708187
28.4,0.4208539749941024
28.5,0.42156168907761266
28.6,0.4222694031611229
28.7,0.42368483132814344
28.8,0.42486435480066054
28.9,0.42533616418966735
29.0,0.4258079735786742
29.1,0.42722340174569473
29.2,0.4276952111347016
29.3,0.4276952111347016
29.4,0.42863882991271524
29.5,0.4295824486907289
29.6,0.4302901627742392
29.7,0.4314696862467563
29.8,0.4321774003302666
29.9,0.43288511441377686
30.0,0.4338287331917905
30.1,0.4359518754423213
30.2,0.43618778013682474
30.3,0.43665958952583156
30.4,0.43760320830384525
30.5,0.43783911299834866
30.6,0.43878273177636234
30.7,0.4394904458598726
30.8,0.44019815994338285
30.9,0.4404340646378863
31.0,0.4420853974994102
31.1,0.4427931115829205
31.2,0.4435008256664308
31.3,0.4439726350554376
31.4,0.4446803491389479
31.5,0.445859872611465
31.6,0.4463316820004718
31.7,0.4472753007784855
31.8,0.4475112054729889
31.9,0.4482189195564992
32.0,0.448690728945506
32.1,0.44939844302901627
32.2,0.44987025241802314
32.3,0.45034206180702996
32.4,0.45128568058504365
32.5,0.45175748997405046
32.6,0.45246520405756074
32.7,0.45293701344656756
32.8,0.45340882283557443
32.9,0.4541165369190847
33.0,0.45458834630809153
33.1,0.45506015569709835
33.2,0.4557678697806086
33.3,0.4562396791696155
33.4,0.4567114885586223
33.5,0.4569473932531257
33.6,0.457655107336636
33.7,0.4581269167256428
33.8,0.4583628214201463
33.9,0.4597782495871668
34.0,0.4602500589761736
34.1,0.4609577730596839
34.2,0.46142958244869076
34.3,0.46142958244869076
34.4,0.462137296532201
34.5,0.46284501061571126
34.6,0.46378862939372495
34.7,0.4644963434772352
34.8,0.46543996225524886
34.9,0.46614767633875914
35.0,0.4668553904222694
35.1,0.46732719981127624
35.2,0.4680349138947865
35.3,0.4682708185892899
35.4,0.469450342061807
35.5,0.4699221514508139
35.6,0.4713375796178344
35.7,0.4720452937013447
35.8,0.4729889124793583
35.9,0.4729889124793583
36.0,0.4732248171738618
36.1,0.47416843595187547
36.2,0.4751120547298891
36.3,0.4758197688133994
36.4,0.4772351969804199
36.5,0.47865062514744044
36.6,0.47959424392545413
36.7,0.48006605331446095
36.8,0.4805378627034678
36.9,0.48100967209247464
37.0,0.4819532908704883
37.1,0.48242510025949514
37.2,0.48360462373201224
37.3,0.4847841472045294
37.4,0.4859636706770465
37.5,0.48785090823307387
37.6,0.4885586223165841
37.7,0.4887945270110875
37.8,0.48903043170559096
37.9,0.48997405048360465
38.0,0.49044585987261147
38.1,0.49209719273413544
38.2,0.49280490681764566
38.3,0.49445623967916963
38.4,0.4953998584571833
38.5,0.4968152866242038
38.6,0.4975230007077141
38.7,0.4977589054022175
38.8,0.4989384288747346
38.9,0.4996461429582449
39.0,0.4998820476527483
39.1,0.5010615711252654
39.2,0.5027129039867894
39.3,0.5031847133757962
39.4,0.5050719509318236
39.5,0.5060155697098372
39.6,0.5064873790988441
39.7,0.5071950931823543
39.8,0.508138711960368
39.9,0.5093182354328851
40.0,0.5097900448218919
40.1,0.5104977589054022
40.2,0.5112054729889125
40.3,0.5119131870724227
40.4,0.5135645199339467
40.5,0.5152158527954707
40.6,0.5161594715734843
40.7,0.5168671856569945
40.8,0.5180467091295117
40.9,0.5189903279075253
41.0,0.5192262326020288
41.1,0.5196980419910356
41.2,0.5204057560745459
41.3,0.5218211842415664
41.4,0.5230007077140835
41.5,0.5237084217975938
41.6,0.5248879452701108
41.7,0.526067468742628
41.8,0.5267751828261382
41.9,0.5274828969096484
42.0,0.5279547062986554
42.1,0.528898325076669
42.2,0.5303137532436896
42.3,0.5312573720217032
42.4,0.5317291814107101
42.5,0.5326728001887238
42.6,0.5331446095777306
42.7,0.5355036565227648
42.8,0.5371549893842887
42.9,0.537862703467799
43.0,0.5388063222458127
43.1,0.5399858457183297
43.2,0.5406935598018401
43.3,0.5418730832743571
43.4,0.542344892663364
43.5,0.5428167020523709
43.6,0.5437603208303845
43.7,0.5442321302193913
43.8,0.5451757489974051
43.9,0.5463552724699221
44.0,0.5480066053314461
44.1,0.5487143194149564
44.2,0.5494220334984666
44.3,0.5503656522764803
44.4,0.5515451757489974
44.5,0.552488794527011
44.6,0.5534324133050248
44.7,0.554140127388535
44.8,0.5548478414720452
44.9,0.5550837461665488
45.0,0.5555555555555556
45.1,0.5560273649445624
45.2,0.556970983722576
45.3,0.5583864118895966
45.4,0.5588582212786034
45.5,0.5600377447511206
45.6,0.5605095541401274
45.7,0.5607454588346308
45.8,0.5616890776126445
45.9,0.5626326963906582
46.0,0.5633404104741684
46.1,0.5635763151686719
46.2,0.5645199339466855
46.3,0.5649917433356924
46.4,0.5654635527246992
46.5,0.5661712668082095
46.6,0.5668789808917197
46.7,0.5678225996697335
46.8,0.5692380278367539
46.9,0.5697098372257607
47.0,0.5701816466147677
47.1,0.5704175513092711
47.2,0.5708893606982779
47.3,0.5713611700872847
47.4,0.572068884170795
47.5,0.5723047888652985
47.6,0.5725406935598019
47.7,0.5727765982543053
47.8,0.5734843123378155
47.9,0.5737202170323189
48.0,0.5746638358103326
48.1,0.574899740504836
48.2,0.5753715498938429
48.3,0.5758433592828497
48.4,0.5770228827553668
48.5,0.5772587874498702
48.6,0.5772587874498702
48.7,0.5777305968388771
48.8,0.5791460250058976
48.9,0.579381929700401
49.0,0.5800896437839113
49.1,0.5800896437839113
49.2,0.5800896437839113
49.3,0.5803255484784147
49.4,0.5805614531729182
49.5,0.5812691672564284
49.6,0.5817409766454352
49.7,0.582684595423449
49.8,0.5829205001179524
49.9,0.5833923095069592
50.0,0.583864118895966
50.1,0.583864118895966
50.2,0.5845718329794763
50.3,0.5850436423684832
50.4,0.5852795470629866
50.5,0.58551545175749
50.6,0.5859872611464968
50.7,0.5862231658410002
50.8,0.5862231658410002
50.9,0.5864590705355036
51.0,0.5869308799245105
51.1,0.5874026893135174
51.2,0.5876385940080208
51.3,0.5878744987025242
51.4,0.5878744987025242
51.5,0.5878744987025242
51.6,0.5881104033970276
51.7,0.5890540221750413
51.8,0.5897617362585515
51.9,0.5902335456475584
52.0,0.5904694503420618
52.1,0.5904694503420618
52.2,0.5909412597310687
52.3,0.5909412597310687
52.4,0.5914130691200755
52.5,0.5914130691200755
52.6,0.5916489738145789
52.7,0.5918848785090823
52.8,0.592828497287096
52.9,0.5933003066761029
53.0,0.5935362113706063
53.1,0.5944798301486199
53.2,0.5944798301486199
53.3,0.5949516395376268
53.4,0.5949516395376268
53.5,0.5951875442321303
53.6,0.5954234489266337
53.7,0.5954234489266337
53.8,0.5961311630101439
53.9,0.5966029723991507
54.0,0.5966029723991507
54.1,0.5968388770936541
54.2,0.5975465911771645
54.3,0.5977824958716679
54.4,0.5977824958716679
54.5,0.5977824958716679
54.6,0.5977824958716679
54.7,0.5977824958716679
54.8,0.5984902099551781
54.9,0.5989620193441849
55.0,0.5991979240386883
55.1,0.5999056381221987
55.2,0.6001415428167021
55.3,0.6006133522057089
55.4,0.6006133522057089
55.5,0.6006133522057089
55.6,0.6010851615947157
55.7,0.6015569709837226
55.8,0.6015569709837226
55.9,0.6015569709837226
56.0,0.601792875678226
56.1,0.601792875678226
56.2,0.6025005897617363
56.3,0.6032083038452465
56.4,0.6032083038452465
56.5,0.6036801132342534
56.6,0.6036801132342534
56.7,0.6036801132342534
56.8,0.6036801132342534
56.9,0.6036801132342534
57.0,0.604623732012267
57.1,0.6048596367067705
57.2,0.6048596367067705
57.3,0.6053314460957773
57.4,0.6060391601792876
57.5,0.606275064873791
57.6,0.6069827789573012
57.7,0.6072186836518046
57.8,0.6081623024298184
57.9,0.6086341118188252
58.0,0.6086341118188252
58.1,0.6088700165133286
58.2,0.6088700165133286
58.3,0.609105921207832
58.4,0.6095777305968388
58.5,0.6105213493748526
58.6,0.610757254069356
58.7,0.6114649681528662
58.8,0.6117008728473696
58.9,0.6121726822363766
59.0,0.61240858693088
59.1,0.61240858693088
59.2,0.6128803963198868
59.3,0.6145317291814107
59.4,0.6147676338759142
59.5,0.6159471573484312
59.6,0.6161830620429346
59.7,0.6175984902099552
59.8,0.6178343949044586
59.9,0.6187780136824723
60.0,0.6192498230714791
60.1,0.6199575371549894
60.2,0.6204293465439962
60.3,0.6211370606275065
60.4,0.6220806794055201
60.5,0.6220806794055201
60.6,0.6223165841000236
60.7,0.6237320122670441
60.8,0.6246756310450577
60.9,0.6253833451285681
61.0,0.6258551545175749
61.1,0.627034677990092
61.2,0.6272705826845955
61.3,0.6272705826845955
61.4,0.6286860108516159
61.5,0.6293937249351262
61.6,0.6293937249351262
61.7,0.6305732484076433
61.8,0.6308091531021467
61.9,0.6308091531021467
62.0,0.631516867185657
62.1,0.6329322953526775
62.2,0.6336400094361878
62.3,0.6341118188251946
62.4,0.6348195329087049
62.5,0.6350554376032083
62.6,0.635999056381222
62.7,0.6364708657702288
62.8,0.6367067704647322
62.9,0.6367067704647322
63.0,0.637178579853739
63.1,0.6385940080207596
63.2,0.6393017221042698
63.3,0.6402453408822836
63.4,0.6409530549657938
63.5,0.6418966737438075
63.6,0.643312101910828
63.7,0.6437839112998349
63.8,0.6442557206888417
63.9,0.6444916253833451
64.0,0.6456711488558622
64.1,0.6463788629393725
64.2,0.6470865770228827
64.3,0.647794291106393
64.4,0.647794291106393
64.5,0.6485020051899033
64.6,0.6503892427459307
64.7,0.6508610521349375
64.8,0.6513328615239443
64.9,0.6520405756074545
65.0,0.6525123849964615
65.1,0.6529841943854683
65.2,0.6536919084689785
65.3,0.6541637178579853
65.4,0.6551073366359991
65.5,0.6551073366359991
65.6,0.656758669497523
65.7,0.6577022882755367
65.8,0.6581740976645435
65.9,0.6588818117480538
66.0,0.6593536211370606
66.1,0.6600613352205709
66.2,0.6605331446095777
66.3,0.6610049539985846
66.4,0.6614767633875914
66.5,0.6617126680820948
66.6,0.6621844774711017
66.7,0.6626562868601085
66.8,0.6631280962491154
66.9,0.664071715027129
67.0,0.6647794291106393
67.1,0.6654871431941496
67.2,0.6654871431941496
67.3,0.6664307619721632
67.4,0.66690257136117
67.5,0.66690257136117
67.6,0.6671384760556736
67.7,0.6676102854446804
67.8,0.668553904222694
67.9,0.6692616183062043
68.0,0.6697334276952112
68.1,0.670205237084218
68.2,0.6711488558622316
68.3,0.6718565699457419
68.4,0.6720924746402454
68.5,0.6723283793347488
68.6,0.6725642840292522
68.7,0.6725642840292522
68.8,0.673036093418259
68.9,0.673036093418259
69.0,0.6735079028072659
69.1,0.6742156168907761
69.2,0.674687426279783
69.3,0.6758669497523001
69.4,0.6763387591413069
69.5,0.6763387591413069
69.6,0.6770464732248171
69.7,0.6777541873083275
69.8,0.6777541873083275
69.9,0.6777541873083275
70.0,0.6777541873083275
70.1,0.6777541873083275
70.2,0.6789337107808445
70.3,0.6796414248643547
70.4,0.6801132342533617
70.5,0.6810568530313753
70.6,0.6817645671148855
70.7,0.6817645671148855
70.8,0.6817645671148855
70.9,0.6822363765038925
71.0,0.6827081858928993
71.1,0.6831799952819061
71.2,0.6834158999764095
71.3,0.6836518046709129
71.4,0.6841236140599198
71.5,0.6848313281434301
71.6,0.6848313281434301
71.7,0.6855390422269403
71.8,0.6860108516159471
71.9,0.686482661004954
72.0,0.6867185656994574
72.1,0.6871903750884643
72.2,0.6871903750884643
72.3,0.6871903750884643
72.4,0.6874262797829677
72.5,0.6876621844774711
72.6,0.6881339938664779
72.7,0.6883698985609814
72.8,0.6888417079499882
72.9,0.6890776126444916
73.0,0.689313517338995
73.1,0.689313517338995
73.2,0.6897853267280019
73.3,0.6897853267280019
73.4,0.6897853267280019
73.5,0.6897853267280019
73.6,0.6897853267280019
73.7,0.6900212314225053
73.8,0.6904930408115122
73.9,0.6904930408115122
74.0,0.6907289455060156
74.1,0.6916725642840292
74.2,0.6916725642840292
74.3,0.6916725642840292
74.4,0.6916725642840292
74.5,0.6916725642840292
74.6,0.6919084689785326
74.7,0.6919084689785326
74.8,0.6923802783675395
74.9,0.692616183062043
75.0,0.6928520877565464
75.1,0.6935598018400566
75.2,0.6935598018400566
75.3,0.6935598018400566
75.4,0.6935598018400566
75.5,0.6935598018400566
75.6,0.6935598018400566
75.7,0.6935598018400566
75.8,0.6940316112290634
75.9,0.6940316112290634
76.0,0.6945034206180704
76.1,0.6947393253125738
76.2,0.6952111347015806
76.3,0.6952111347015806
76.4,0.6952111347015806
76.5,0.6952111347015806
76.6,0.6952111347015806
76.7,0.6952111347015806
76.8,0.6956829440905874
76.9,0.6959188487850908
77.0,0.6959188487850908
77.1,0.6961547534795942
77.2,0.6966265628686011
77.3,0.6968624675631045
77.4,0.697098372257608
77.5,0.6973342769521114
77.6,0.6973342769521114
77.7,0.6975701816466148
77.8,0.6980419910356216
77.9,0.6980419910356216
78.0,0.698277895730125
78.1,0.698277895730125
78.2,0.698277895730125
78.3,0.698277895730125
78.4,0.6987497051191319
78.5,0.6994574192026421
78.6,0.6996933238971456
78.7,0.7001651332861524
78.8,0.7001651332861524
78.9,0.7004010379806558
79.0,0.7004010379806558
79.1,0.7004010379806558
79.2,0.7006369426751592
79.3,0.7008728473696627
79.4,0.7011087520641661
79.5,0.7011087520641661
79.6,0.7015805614531729
79.7,0.7018164661476763
79.8,0.7018164661476763
79.9,0.7020523708421798
80.0,0.7022882755366832
80.1,0.70276008492569
80.2,0.7029959896201935
80.3,0.7029959896201935
80.4,0.7029959896201935
80.5,0.7032318943146969
80.6,0.7032318943146969
80.7,0.7037037037037037
80.8,0.7039396083982071
80.9,0.7041755130927105
81.0,0.704411417787214
81.1,0.7046473224817174
81.2,0.7048832271762208
81.3,0.7048832271762208
81.4,0.7051191318707243
81.5,0.7060627506487379
81.6,0.7062986553432413
81.7,0.7067704647322481
81.8,0.7067704647322481
81.9,0.7067704647322481
82.0,0.7072422741212551
82.1,0.7072422741212551
82.2,0.7077140835102619
82.3,0.7081858928992687
82.4,0.7086577022882755
82.5,0.7088936069827789
82.6,0.7096013210662893
82.7,0.7103090351497995
82.8,0.7103090351497995
82.9,0.7105449398443029
83.0,0.7105449398443029
83.1,0.7110167492333097
83.2,0.7110167492333097
83.3,0.71172446331682
83.4,0.71172446331682
83.5,0.7121962727058269
83.6,0.7121962727058269
83.7,0.7126680820948337
83.8,0.7131398914838405
83.9,0.7133757961783439
84.0,0.7136117008728474
84.1,0.7143194149563576
84.2,0.7150271290398679
84.3,0.7152630337343713
84.4,0.7154989384288747
84.5,0.7154989384288747
84.6,0.7157348431233782
84.7,0.7166784619013918
84.8,0.7166784619013918
84.9,0.7169143665958952
85.0,0.7171502712903987
85.1,0.7171502712903987
85.2,0.7176220806794055
85.3,0.7180938900684124
85.4,0.7183297947629158
85.5,0.7185656994574192
85.6,0.7192734135409294
85.7,0.7199811276244398
85.8,0.7199811276244398
85.9,0.7199811276244398
86.0,0.7199811276244398
86.1,0.7202170323189432
86.2,0.7209247464024534
86.3,0.7213965557914602
86.4,0.7216324604859636
86.5,0.721868365180467
86.6,0.7225760792639774
86.7,0.7230478886529842
86.8,0.7232837933474876
86.9,0.7232837933474876
87.0,0.723519698041991
87.1,0.7237556027364944
87.2,0.7244633168200048
87.3,0.7249351262090116
87.4,0.7254069355980184
87.5,0.7258787449870252
87.6,0.7265864590705355
87.7,0.726822363765039
87.8,0.726822363765039
87.9,0.726822363765039
88.0,0.726822363765039
88.1,0.7272941731540458
88.2,0.728001887237556
88.3,0.7289455060155697
88.4,0.7291814107100731
88.5,0.7298891247935834
88.6,0.7301250294880868
88.7,0.7305968388770937
88.8,0.7308327435715971
88.9,0.7310686482661005
89.0,0.7313045529606039
89.1,0.7313045529606039
89.2,0.7327199811276245
89.3,0.7331917905166313
89.4,0.7336635999056381
89.5,0.7343713139891483
89.6,0.7348431233781553
89.7,0.7353149327671621
89.8,0.7357867421561689
89.9,0.7360226468506723
90.0,0.7364944562396791
90.1,0.7369662656286861
90.2,0.7372021703231895
90.3,0.7376739797121963
90.4,0.7388535031847133
90.5,0.7390894078792168
90.6,0.7395612172682237
90.7,0.7397971219627271
90.8,0.7397971219627271
90.9,0.7400330266572305
91.0,0.7402689313517339
91.1,0.7405048360462373
91.2,0.7405048360462373
91.3,0.7416843595187544
91.4,0.7423920736022647
91.5,0.7428638829912715
91.6,0.7433356923802784
91.7,0.7438075017692852
91.8,0.744279311158292
91.9,0.7445152158527955
92.0,0.7445152158527955
92.1,0.7447511205472989
92.2,0.7449870252418023
92.3,0.7452229299363057
92.4,0.7461665487143194
92.5,0.7461665487143194
92.6,0.7466383581033262
92.7,0.7466383581033262
92.8,0.747110167492333
92.9,0.7478178815758434
93.0,0.7482896909648502
93.1,0.7485255956593536
93.2,0.7485255956593536
93.3,0.7485255956593536
93.4,0.7492333097428638
93.5,0.7494692144373672
93.6,0.7501769285208776
93.7,0.7506487379098844
93.8,0.7511205472988912
93.9,0.7513564519933946
94.0,0.7515923566878981
94.1,0.7515923566878981
94.2,0.7515923566878981
94.3,0.7515923566878981
94.4,0.7527718801604152
94.5,0.7527718801604152
94.6,0.7530077848549186
94.7,0.7534795942439254
94.8,0.7537154989384289
94.9,0.7539514036329323
95.0,0.7539514036329323
95.1,0.7541873083274357
95.2,0.7541873083274357
95.3,0.7541873083274357
95.4,0.754895022410946
95.5,0.754895022410946
95.6,0.7553668317999528
95.7,0.7556027364944562
95.8,0.7558386411889597
95.9,0.7560745458834631
96.0,0.7563104505779665
96.1,0.7565463552724699
96.2,0.7567822599669733
96.3,0.7567822599669733
96.4,0.7572540693559802
96.5,0.7574899740504836
96.6,0.757725878744987
96.7,0.757725878744987
96.8,0.7581976881339939
96.9,0.7586694975230007
97.0,0.7586694975230007
97.1,0.7589054022175041
97.2,0.7591413069120075
97.3,0.759377211606511
97.4,0.759377211606511
97.5,0.7596131163010144
97.6,0.7600849256900213
97.7,0.7603208303845247
97.8,0.7607926397735315
97.9,0.7612644491625383
98.0,0.7617362585515451
98.1,0.7619721632460486
98.2,0.7622080679405521
98.3,0.7629157820240623
98.4,0.7633875914130691
98.5,0.7638594008020759
98.6,0.7645671148855863
98.7,0.7648030195800897
98.8,0.7652748289690965
98.9,0.7657466383581033
99.0,0.7664543524416136
99.1,0.7671620665251239
99.2,0.7676338759141307
99.3,0.7678697806086341
99.4,0.7681056853031375
99.5,0.7683415899976409
99.6,0.7683415899976409
99.7,0.7688133993866478
99.8,0.7697570181646615
99.9,0.7699929228591649
100.0,0.7704647322481717
100.1,0.7709365416371786
100.2,0.7716442557206888
100.3,0.7725878744987025
100.4,0.7725878744987025
100.5,0.772823779193206
100.6,0.772823779193206
100.7,0.772823779193206
100.8,0.7732955885822128
100.9,0.7732955885822128
101.0,0.7742392073602264
101.1,0.7747110167492333
101.2,0.7751828261382402
101.3,0.7751828261382402
101.4,0.775654635527247
101.5,0.775654635527247
101.6,0.775654635527247
101.7,0.7758905402217504
101.8,0.7763623496107572
101.9,0.7763623496107572
102.0,0.7765982543052606
102.1,0.776834158999764
102.2,0.7770700636942676
102.3,0.777305968388771
102.4,0.7775418730832744
102.5,0.7775418730832744
102.6,0.7775418730832744
102.7,0.7777777777777778
102.8,0.7782495871667846
102.9,0.7787213965557914
103.0,0.7789573012502948
103.1,0.7794291106393018
103.2,0.7794291106393018
103.3,0.7794291106393018
103.4,0.7796650153338052
103.5,0.7796650153338052
103.6,0.7796650153338052
103.7,0.7796650153338052
103.8,0.7799009200283086
103.9,0.780136824722812
104.0,0.7803727294173154
104.1,0.7810804435008256
104.2,0.7813163481953291
104.3,0.7815522528898325
104.4,0.7815522528898325
104.5,0.7815522528898325
104.6,0.7815522528898325
104.7,0.7815522528898325
104.8,0.7815522528898325
104.9,0.7822599669733428
105.0,0.7822599669733428
105.1,0.7822599669733428
105.2,0.7827317763623496
105.3,0.782967681056853
105.4,0.7832035857513564
105.5,0.7832035857513564
105.6,0.7834394904458599
105.7,0.7839112998348667
105.8,0.7843831092238736
105.9,0.7843831092238736
106.0,0.784619013918377
106.1,0.784619013918377
106.2,0.7848549186128804
106.3,0.7848549186128804
106.4,0.7848549186128804
106.5,0.7853267280018872
106.6,0.7853267280018872
106.7,0.7857985373908941
106.8,0.7857985373908941
106.9,0.7860344420853975
107.0,0.7862703467799009
107.1,0.7865062514744043
107.2,0.7867421561689077
107.3,0.7867421561689077
107.4,0.7867421561689077
107.5,0.7869780608634112
107.6,0.7876857749469215
107.7,0.7876857749469215
107.8,0.7879216796414249
107.9,0.7886293937249351
108.0,0.7888652984194385
108.1,0.7895730125029488
108.2,0.7895730125029488
