time_s,explored_fraction
12.3,0.25240893066980025
12.4,0.25475910693301995
12.5,0.25593419506462983
12.6,0.2571092831962397
12.7,0.2580493537015276
12.8,0.2594594594594595
12.9,0.26133960047003524
13.0,0.2622796709753232
13.1,0.26298472385428906
13.2,0.26392479435957694
13.3,0.2650998824911868
13.4,0.2662749706227967
13.5,0.2679200940070505
13.6,0.26933019976498235
13.7,0.2702702702702703
13.8,0.27121034077555817
13.9,0.2716803760282021
14.0,0.272855464159812
14.1,0.2742655699177438
14.2,0.27473560517038775
14.3,0.27614571092831963
14.4,0.2773207990599295
14.5,0.2784958871915394
14.6,0.2784958871915394
14.7,0.2799059929494712
14.8,0.28131609870740304
14.9,0.28319623971797886
15.0,0.28413631022326674
15.1,0.2848413631022327
15.2,0.2864864864864865
15.3,0.28860164512338427
15.4,0.2902467685076381
15.5,0.29095182138660397
15.6,0.29212690951821385
15.7,0.2925969447708578
15.8,0.29400705052878967
15.9,0.2963572267920094
16.0,0.2980023501762632
16.1,0.2994124559341951
16.2,0.3010575793184489
16.3,0.3027027027027027
16.4,0.3052878965922444
16.5,0.30693301997649824
16.6,0.3078730904817861
16.7,0.309283196239718
16.8,0.31139835487661577
16.9,0.31327849588719153
17.0,0.3146886016451234
17.1,0.3163337250293772
17.2,0.3170387779083431
17.3,0.31891891891891894
17.4,0.3198589894242068
17.5,0.3219741480611046
17.6,0.3238542890716804
17.7,0.3252643948296122
17.8,0.327614571092832
17.9,0.3292596944770858
18.0,0.33113983548766157
18.1,0.33207990599294945
18.2,0.3327849588719154
18.3,0.3344300822561692
18.4,0.33584018801410104
18.5,0.336780258519389
18.6,0.3393654524089307
18.7,0.34148061104582844
18.8,0.34312573443008226
18.9,0.34430082256169214
19.0,0.34524089306698
19.1,0.3473560517038778
19.2,0.34853113983548767
19.3,0.34970622796709755
19.4,0.35041128084606343
19.5,0.3515863689776733
19.6,0.3525264394829612
19.7,0.3537015276145711
19.8,0.35605170387779084
19.9,0.3579318448883666
20.0,0.3591069330199765
20.1,0.36028202115158636
20.2,0.3609870740305523
20.3,0.36169212690951824
20.4,0.36310223266745006
20.5,0.363807285546416
20.6,0.36568742655699177
20.7,0.3663924794359577
20.8,0.36944770857814335
20.9,0.37085781433607523
21.0,0.372972972972973
21.1,0.3736780258519389
21.2,0.3755581668625147
21.3,0.3767332549941246
21.4,0.37743830787309046
21.5,0.3783783783783784
21.6,0.3795534665099882
21.7,0.38143360752056404
21.8,0.3823736780258519
21.9,0.3833137485311398
22.0,0.38495887191539363
22.1,0.38566392479435957
22.2,0.38801410105757933
22.3,0.3887191539365452
22.4,0.3889541715628672
22.5,0.39059929494712103
22.6,0.3917743830787309
22.7,0.39247943595769685
22.8,0.3943595769682726
22.9,0.39600470035252644
23.0,0.39764982373678026
23.1,0.3990599294947121
23.2,0.4
23.3,0.4009400705052879
23.4,0.4021151586368978
23.5,0.40329024676850767
23.6,0.40493537015276143
23.7,0.4061104582843713
23.8,0.4075205640423032
23.9,0.4082256169212691
24.0,0.41057579318448884
24.1,0.41198589894242066
24.2,0.41245593419506466
24.3,0.4136310223266745
24.4,0.4143360752056404
24.5,0.4166862514688602
24.6,0.4171562867215041
24.7,0.41880141010575794
24.8,0.42044653349001176
24.9,0.42138660399529965
25.0,0.42279670975323147
25.1,0.42326674500587547
25.2,0.42397179788484135
25.3,0.42585193889541717
25.4,0.4263219741480611
25.5,0.427497062279671
25.6,0.42937720329024676
25.7,0.4312573443008226
25.8,0.43243243243243246
25.9,0.4336075205640423
26.0,0.4338425381903643
26.1,0.4340775558166863
26.2,0.4354876615746181
26.3,0.4368977673325499
26.4,0.4390129259694477
26.5,0.4392479435957697
26.6,0.4406580493537015
26.7,0.44136310223266745
26.8,0.44159811985898945
26.9,0.44300822561692127
27.0,0.4434782608695652
27.1,0.44512338425381903
27.2,0.4462984723854289
27.3,0.44770857814336074
27.4,0.4486486486486487
27.5,0.44935370152761456
27.6,0.4502937720329025
27.7,0.45076380728554644
27.8,0.45240893066980026
27.9,0.4528789659224442
28.0,0.45334900117508814
28.1,0.4554641598119859
28.2,0.45616921269095184
28.3,0.4564042303172738
28.4,0.4568742655699177
28.5,0.4571092831962397
28.6,0.4592244418331375
28.7,0.46016451233842537
28.8,0.46039952996474737
28.9,0.4606345475910693
29.0,0.4608695652173913
29.1,0.46157461809635725
29.2,0.4620446533490012
29.3,0.4627497062279671
29.4,0.463689776733255
29.5,0.4648648648648649
29.6,0.4660399529964747
29.7,0.46698002350176265
29.8,0.46768507638072854
29.9,0.46768507638072854
30.0,0.4683901292596945
30.1,0.46933019976498236
30.2,0.4700352526439483
30.3,0.4702702702702703
30.4,0.4714453584018801
30.5,0.47191539365452406
30.6,0.47332549941245594
30.7,0.4742655699177438
30.8,0.47473560517038776
30.9,0.4754406580493537
31.0,0.4766157461809636
31.1,0.47732079905992947
31.2,0.47779083431257346
31.3,0.4780258519388954
31.4,0.4792009400705053
31.5,0.4799059929494712
31.6,0.4808460634547591
31.7,0.482021151586369
31.8,0.4834312573443008
31.9,0.48413631022326675
32.0,0.48531139835487663
32.1,0.4871915393654524
32.2,0.4871915393654524
32.3,0.48766157461809634
32.4,0.4883666274970623
32.5,0.4890716803760282
32.6,0.48954171562867216
32.7,0.4918918918918919
32.8,0.49306698002350174
32.9,0.4937720329024677
33.0,0.49494712103407756
33.1,0.49588719153936545
33.2,0.49776733254994127
33.3,0.4989424206815511
33.4,0.49964747356051703
33.5,0.5003525264394829
33.6,0.5008225616921269
33.7,0.5024676850763807
33.8,0.5029377203290247
33.9,0.5036427732079906
34.0,0.5048178613396005
34.1,0.5059929494712103
34.2,0.5074030552291422
34.3,0.508578143360752
34.4,0.509283196239718
34.5,0.5109283196239718
34.6,0.5111633372502937
34.7,0.5125734430082256
34.8,0.5132784958871915
34.9,0.5146886016451234
35.0,0.5151586368977673
35.1,0.5168037602820211
35.2,0.518448883666275
35.3,0.5193889541715628
35.4,0.5196239717978849
35.5,0.5215041128084607
35.6,0.5222091656874266
35.7,0.5231492361927145
35.8,0.5243243243243243
35.9,0.5252643948296122
36.0,0.5257344300822562
36.1,0.527144535840188
36.2,0.5280846063454759
36.3,0.5290246768507638
36.4,0.5290246768507638
36.5,0.5306698002350176
36.6,0.5318448883666275
36.7,0.5325499412455934
36.8,0.5334900117508813
36.9,0.5346650998824912
37.0,0.536310223266745
37.1,0.5379553466509989
37.2,0.5388954171562867
37.3,0.5396004700352527
37.4,0.5398354876615746
37.5,0.5410105757931845
37.6,0.5421856639247944
37.7,0.5435957696827262
37.8,0.5440658049353702
37.9,0.54524089306698
38.0,0.5459459459459459
38.1,0.5466509988249119
38.2,0.5478260869565217
38.3,0.5490011750881316
38.4,0.5504112808460635
38.5,0.5515863689776733
38.6,0.5534665099882491
38.7,0.554171562867215
38.8,0.554641598119859
38.9,0.555346650998825
39.0,0.5555816686251469
39.1,0.5558166862514688
39.2,0.5567567567567567
39.3,0.5576968272620446
39.4,0.5588719153936546
39.5,0.5598119858989424
39.6,0.5607520564042303
39.7,0.5609870740305523
39.8,0.5616921269095182
39.9,0.5619271445358401
40.0,0.5626321974148061
40.1,0.563337250293772
40.2,0.564512338425382
40.3,0.5652173913043478
40.4,0.5661574618096358
40.5,0.5666274970622797
40.6,0.5675675675675675
40.7,0.5680376028202115
40.8,0.5692126909518214
40.9,0.5706227967097532
41.0,0.5708578143360752
41.1,0.5713278495887192
41.2,0.5715628672150411
41.3,0.5722679200940071
41.4,0.573207990599295
41.5,0.5736780258519389
41.6,0.5748531139835488
41.7,0.5753231492361928
41.8,0.5767332549941245
41.9,0.5779083431257345
42.0,0.5786133960047003
42.1,0.5790834312573443
42.2,0.5793184488836662
42.3,0.5795534665099883
42.4,0.5802585193889541
42.5,0.5811985898942421
42.6,0.581668625146886
42.7,0.5828437132784959
42.8,0.5830787309048179
42.9,0.5833137485311398
43.0,0.5840188014101058
43.1,0.5844888366627498
43.2,0.5847238542890717
43.3,0.5856639247943596
43.4,0.5863689776733255
43.5,0.5870740305522915
43.6,0.5877790834312574
43.7,0.5880141010575793
43.8,0.5889541715628672
43.9,0.5889541715628672
44.0,0.5894242068155111
44.1,0.5896592244418332
44.2,0.590129259694477
44.3,0.590129259694477
44.4,0.5910693301997649
44.5,0.5915393654524089
44.6,0.5922444183313749
44.7,0.5924794359576968
44.8,0.5938895417156287
44.9,0.5938895417156287
45.0,0.5945945945945946
45.1,0.5945945945945946
45.2,0.5948296122209166
45.3,0.5952996474735606
45.4,0.5960047003525264
45.5,0.5969447708578144
45.6,0.5976498237367802
45.7,0.5981198589894242
45.8,0.5990599294947121
45.9,0.599764982373678
46.0,0.6
46.1,0.6002350176263219
46.2,0.6007050528789659
46.3,0.6009400705052879
46.4,0.6009400705052879
46.5,0.6016451233842538
46.6,0.6018801410105757
46.7,0.6023501762632197
46.8,0.6028202115158637
46.9,0.6037602820211516
47.0,0.6042303172737955
47.1,0.6044653349001176
47.2,0.6051703877790834
47.3,0.6061104582843714
47.4,0.6061104582843714
47.5,0.6061104582843714
47.6,0.6061104582843714
47.7,0.6068155111633372
47.8,0.6077555816686252
47.9,0.6079905992949471
48.0,0.6094007050528789
48.1,0.609635722679201
48.2,0.6108108108108108
48.3,0.6110458284371327
48.4,0.6112808460634548
48.5,0.6115158636897767
48.6,0.6117508813160987
48.7,0.6117508813160987
48.8,0.6124559341950646
48.9,0.6129259694477086
49.0,0.6138660399529965
49.1,0.6141010575793184
49.2,0.6148061104582844
49.3,0.6150411280846063
49.4,0.6152761457109284
49.5,0.6155111633372503
49.6,0.6164512338425382
49.7,0.6171562867215041
49.8,0.6173913043478261
49.9,0.6178613396004701
50.0,0.618331374853114
50.1,0.618801410105758
50.2,0.6192714453584018
50.3,0.6192714453584018
50.4,0.6195064629847239
50.5,0.6202115158636897
50.6,0.6206815511163337
50.7,0.6211515863689777
50.8,0.6218566392479435
50.9,0.6223266745005875
51.0,0.6227967097532315
51.1,0.6230317273795535
51.2,0.6235017626321974
51.3,0.6239717978848414
51.4,0.6239717978848414
51.5,0.6242068155111633
51.6,0.6249118683901292
51.7,0.6249118683901292
51.8,0.6251468860164512
51.9,0.6253819036427732
52.0,0.6265569917743831
52.1,0.627262044653349
52.2,0.627497062279671
52.3,0.627497062279671
52.4,0.627732079905993
52.5,0.6279670975323149
52.6,0.6286721504112809
52.7,0.6293772032902468
52.8,0.6296122209165688
52.9,0.6298472385428907
53.0,0.6300822561692127
53.1,0.6307873090481786
53.2,0.6317273795534665
53.3,0.6321974148061105
53.4,0.6324324324324324
53.5,0.6333725029377203
53.6,0.6338425381903643
53.7,0.6338425381903643
53.8,0.6338425381903643
53.9,0.6338425381903643
54.0,0.6340775558166862
54.1,0.6340775558166862
54.2,0.6347826086956522
54.3,0.6352526439482962
54.4,0.6354876615746181
54.5,0.635957696827262
54.6,0.635957696827262
54.7,0.636427732079906
54.8,0.63689776733255
54.9,0.63689776733255
55.0,0.6373678025851939
55.1,0.6373678025851939
55.2,0.6376028202115158
55.3,0.6376028202115158
55.4,0.6380728554641598
55.5,0.6383078730904818
55.6,0.6385428907168038
55.7,0.6385428907168038
55.8,0.6385428907168038
55.9,0.6385428907168038
56.0,0.6385428907168038
56.1,0.6385428907168038
56.2,0.6385428907168038
56.3,0.6385428907168038
56.4,0.6390129259694477
56.5,0.6392479435957696
56.6,0.6399529964747356
56.7,0.6401880141010576
56.8,0.6401880141010576
56.9,0.6404230317273796
57.0,0.6406580493537015
57.1,0.6411280846063455
57.2,0.6413631022326675
57.3,0.6413631022326675
57.4,0.6415981198589894
57.5,0.6425381903642773
57.6,0.6425381903642773
57.7,0.6425381903642773
57.8,0.6430082256169213
57.9,0.6432432432432432
58.0,0.6432432432432432
58.1,0.6434782608695652
58.2,0.6434782608695652
58.3,0.6434782608695652
58.4,0.6437132784958872
58.5,0.6444183313748532
58.6,0.6446533490011751
58.7,0.6446533490011751
58.8,0.644888366627497
58.9,0.644888366627497
59.0,0.644888366627497
59.1,0.645123384253819
59.2,0.645358401880141
59.3,0.645358401880141
59.4,0.645593419506463
59.5,0.646063454759107
59.6,0.6462984723854289
59.7,0.6465334900117509
59.8,0.6467685076380728
59.9,0.6467685076380728
60.0,0.6467685076380728
60.1,0.6470035252643949
60.2,0.6470035252643949
60.3,0.6472385428907168
60.4,0.6479435957696827
60.5,0.6481786133960047
60.6,0.6484136310223266
60.7,0.6484136310223266
60.8,0.6486486486486487
60.9,0.6488836662749706
61.0,0.6493537015276146
61.1,0.6493537015276146
61.2,0.6498237367802585
61.3,0.6498237367802585
61.4,0.6502937720329025
61.5,0.6502937720329025
61.6,0.6502937720329025
61.7,0.6509988249118684
61.8,0.6512338425381904
61.9,0.6519388954171563
62.0,0.6519388954171563
62.1,0.6521739130434783
62.2,0.6521739130434783
62.3,0.6526439482961222
62.4,0.6533490011750881
62.5,0.6535840188014101
62.6,0.654054054054054
62.7,0.654054054054054
62.8,0.654524089306698
62.9,0.65475910693302
63.0,0.65475910693302
63.1,0.655229142185664
63.2,0.6556991774383079
63.3,0.6556991774383079
63.4,0.6561692126909519
63.5,0.6566392479435957
63.6,0.6568742655699178
63.7,0.6571092831962397
63.8,0.6575793184488836
63.9,0.6578143360752057
64.0,0.6585193889541716
64.1,0.6587544065804936
64.2,0.6596944770857814
64.3,0.6603995299647474
64.4,0.6606345475910693
64.5,0.6611045828437133
64.6,0.6613396004700353
64.7,0.6615746180963572
64.8,0.6615746180963572
64.9,0.6625146886016451
65.0,0.6627497062279671
65.1,0.6629847238542891
65.2,0.663689776733255
65.3,0.663924794359577
65.4,0.663924794359577
65.5,0.6650998824911868
65.6,0.6655699177438308
65.7,0.6655699177438308
65.8,0.6658049353701527
65.9,0.6662749706227967
66.0,0.6667450058754406
66.1,0.6669800235017627
66.2,0.6669800235017627
66.3,0.6672150411280846
66.4,0.6676850763807286
66.5,0.6676850763807286
66.6,0.6679200940070505
66.7,0.6683901292596944
66.8,0.6688601645123384
66.9,0.6695652173913044
67.0,0.6698002350176263
67.1,0.6698002350176263
67.2,0.6702702702702703
67.3,0.6702702702702703
67.4,0.6709753231492362
67.5,0.6712103407755582
67.6,0.6714453584018801
67.7,0.6716803760282021
67.8,0.6721504112808461
67.9,0.6721504112808461
68.0,0.672855464159812
68.1,0.672855464159812
68.2,0.672855464159812
68.3,0.673090481786134
68.4,0.6733254994124559
68.5,0.673560517038778
68.6,0.6740305522914218
68.7,0.6742655699177438
68.8,0.6745005875440658
68.9,0.6745005875440658
69.0,0.6747356051703878
69.1,0.6747356051703878
69.2,0.6752056404230318
69.3,0.6754406580493537
69.4,0.6759106933019976
69.5,0.6759106933019976
69.6,0.6763807285546416
69.7,0.6770857814336075
69.8,0.6770857814336075
69.9,0.6775558166862514
70.0,0.6780258519388954
70.1,0.6782608695652174
70.2,0.6787309048178614
70.3,0.6789659224441833
70.4,0.6792009400705052
70.5,0.6794359576968273
70.6,0.6799059929494712
70.7,0.6803760282021152
70.8,0.6808460634547591
70.9,0.6810810810810811
71.0,0.681551116333725
71.1,0.6824911868390129
71.2,0.6824911868390129
71.3,0.6827262044653349
71.4,0.6829612220916569
71.5,0.6831962397179788
71.6,0.6836662749706228
71.7,0.6843713278495888
71.8,0.6846063454759107
71.9,0.6848413631022326
72.0,0.6853113983548766
72.1,0.6860164512338426
72.2,0.6860164512338426
72.3,0.6860164512338426
72.4,0.6862514688601645
72.5,0.6869565217391305
72.6,0.6869565217391305
72.7,0.6876615746180964
72.8,0.6876615746180964
72.9,0.6878965922444183
73.0,0.6893066980023502
73.1,0.6895417156286722
73.2,0.6897767332549941
73.3,0.6897767332549941
73.4,0.690011750881316
73.5,0.690011750881316
73.6,0.690011750881316
73.7,0.69048178613396
73.8,0.69048178613396
73.9,0.691186839012926
74.0,0.6914218566392479
74.1,0.6921269095182139
74.2,0.6923619271445358
74.3,0.6928319623971798
74.4,0.6930669800235018
74.5,0.6930669800235018
74.6,0.6930669800235018
74.7,0.6933019976498237
74.8,0.6937720329024677
74.9,0.6937720329024677
75.0,0.6937720329024677
75.1,0.6940070505287896
75.2,0.6942420681551116
75.3,0.6947121034077556
75.4,0.6947121034077556
75.5,0.6947121034077556
75.6,0.6949471210340775
75.7,0.6951821386603996
75.8,0.6954171562867215
75.9,0.6954171562867215
76.0,0.6954171562867215
76.1,0.6956521739130435
76.2,0.6961222091656875
76.3,0.6961222091656875
76.4,0.6961222091656875
76.5,0.6961222091656875
76.6,0.6961222091656875
76.7,0.6965922444183313
76.8,0.6965922444183313
76.9,0.6970622796709753
77.0,0.6972972972972973
77.1,0.6972972972972973
77.2,0.6972972972972973
77.3,0.6977673325499413
77.4,0.6980023501762632
77.5,0.6982373678025852
77.6,0.6984723854289072
77.7,0.6987074030552292
77.8,0.6989424206815511
77.9,0.6989424206815511
78.0,0.6989424206815511
78.1,0.6989424206815511
78.2,0.699177438307873
78.3,0.699647473560517
78.4,0.700117508813161
78.5,0.700352526439483
78.6,0.7005875440658049
78.7,0.7008225616921269
78.8,0.7015276145710928
78.9,0.7015276145710928
79.0,0.7015276145710928
79.1,0.7015276145710928
79.2,0.7017626321974149
79.3,0.7019976498237368
79.4,0.7024676850763807
79.5,0.7024676850763807
79.6,0.7027027027027027
79.7,0.7027027027027027
79.8,0.7027027027027027
79.9,0.7027027027027027
80.0,0.7027027027027027
80.1,0.7034077555816686
80.2,0.7034077555816686
80.3,0.7034077555816686
80.4,0.7038777908343126
80.5,0.7041128084606345
80.6,0.7041128084606345
80.7,0.7043478260869566
80.8,0.7043478260869566
80.9,0.7045828437132785
81.0,0.7048178613396004
81.1,0.7048178613396004
81.2,0.7048178613396004
81.3,0.7048178613396004
81.4,0.7048178613396004
81.5,0.7048178613396004
81.6,0.7052878965922444
81.7,0.7055229142185664
81.8,0.7057579318448883
81.9,0.7059929494712104
82.0,0.7059929494712104
82.1,0.7062279670975323
82.2,0.7064629847238543
82.3,0.7064629847238543
82.4,0.7066980023501762
82.5,0.7066980023501762
82.6,0.7066980023501762
82.7,0.7066980023501762
82.8,0.7069330199764983
82.9,0.7069330199764983
83.0,0.7071680376028202
83.1,0.7071680376028202
83.2,0.7071680376028202
83.3,0.7076380728554642
83.4,0.7078730904817861
83.5,0.7081081081081081
83.6,0.7081081081081081
83.7,0.7081081081081081
83.8,0.7081081081081081
83.9,0.7081081081081081
84.0,0.70834312573443
84.1,0.70834312573443
84.2,0.7085781433607521
84.3,0.708813160987074
84.4,0.708813160987074
84.5,0.708813160987074
84.6,0.708813160987074
84.7,0.708813160987074
84.8,0.708813160987074
84.9,0.708813160987074
85.0,0.708813160987074
85.1,0.709283196239718
85.2,0.7097532314923619
85.3,0.7099882491186839
85.4,0.7099882491186839
85.5,0.7102232667450059
85.6,0.7102232667450059
85.7,0.7102232667450059
85.8,0.7102232667450059
85.9,0.7102232667450059
86.0,0.7102232667450059
86.1,0.7106933019976498
86.2,0.7109283196239718
86.3,0.7111633372502938
86.4,0.7113983548766157
86.5,0.7113983548766157
86.6,0.7118683901292597
86.7,0.7121034077555817
86.8,0.7125734430082257
86.9,0.7128084606345476
87.0,0.7130434782608696
87.1,0.7135135135135136
87.2,0.7137485311398355
87.3,0.7139835487661574
87.4,0.7142185663924794
87.5,0.7142185663924794
87.6,0.7142185663924794
87.7,0.7144535840188014
87.8,0.7151586368977674
87.9,0.7156286721504113
88.0,0.7158636897767332
88.1,0.7160987074030553
88.2,0.7165687426556991
88.3,0.7165687426556991
88.4,0.7170387779083431
88.5,0.7177438307873091
88.6,0.7177438307873091
88.7,0.718213866039953
88.8,0.718213866039953
88.9,0.718683901292597
89.0,0.7189189189189189
89.1,0.7191539365452408
89.2,0.7196239717978848
89.3,0.7198589894242068
89.4,0.7207990599294947
89.5,0.7215041128084606
89.6,0.7217391304347827
89.7,0.7217391304347827
89.8,0.7217391304347827
89.9,0.7224441833137485
90.0,0.7231492361927144
90.1,0.7233842538190365
90.2,0.7238542890716804
90.3,0.7247943595769683
90.4,0.7252643948296122
90.5,0.7254994124559342
90.6,0.7254994124559342
90.7,0.7257344300822561
90.8,0.7257344300822561
90.9,0.7259694477085782
91.0,0.7264394829612221
91.1,0.726674500587544
91.2,0.7269095182138661
91.3,0.727144535840188
91.4,0.72737955346651
91.5,0.7280846063454759
91.6,0.7280846063454759
91.7,0.7283196239717978
91.8,0.7287896592244418
91.9,0.7287896592244418
92.0,0.7290246768507638
92.1,0.7292596944770858
92.2,0.7292596944770858
92.3,0.7299647473560517
92.4,0.7301997649823737
92.5,0.7309048178613397
92.6,0.7313748531139835
92.7,0.7318448883666275
92.8,0.7318448883666275
92.9,0.7318448883666275
93.0,0.7318448883666275
93.1,0.7318448883666275
93.2,0.7318448883666275
93.3,0.7320799059929495
93.4,0.7325499412455935
93.5,0.7325499412455935
93.6,0.7330199764982374
93.7,0.7332549941245593
93.8,0.7337250293772033
93.9,0.7337250293772033
94.0,0.7337250293772033
94.1,0.7339600470035252
94.2,0.7339600470035252
94.3,0.7339600470035252
94.4,0.7339600470035252
94.5,0.7339600470035252
94.6,0.7344300822561692
94.7,0.7346650998824912
94.8,0.7346650998824912
94.9,0.7346650998824912
95.0,0.7349001175088131
95.1,0.7353701527614571
95.2,0.7356051703877791
95.3,0.7356051703877791
95.4,0.7356051703877791
95.5,0.735840188014101
95.6,0.735840188014101
95.7,0.7365452408930669
95.8,0.7370152761457109
95.9,0.7372502937720329
96.0,0.7372502937720329
96.1,0.7372502937720329
96.2,0.7374853113983548
96.3,0.7377203290246769
96.4,0.7377203290246769
96.5,0.7381903642773208
96.6,0.7386603995299648
96.7,0.7393654524089307
96.8,0.7393654524089307
96.9,0.7396004700352526
97.0,0.7398354876615746
97.1,0.7403055229142186
97.2,0.7403055229142186
97.3,0.7405405405405405
97.4,0.7405405405405405
97.5,0.7410105757931845
97.6,0.7412455934195065
97.7,0.7417156286721505
97.8,0.7417156286721505
97.9,0.7424206815511163
98.0,0.7424206815511163
98.1,0.7426556991774383
98.2,0.7428907168037603
98.3,0.7428907168037603
98.4,0.7431257344300822
98.5,0.7435957696827262
98.6,0.7435957696827262
98.7,0.7440658049353701
98.8,0.7445358401880141
98.9,0.7445358401880141
99.0,0.7445358401880141
99.1,0.7445358401880141
99.2,0.745005875440658
99.3,0.745005875440658
99.4,0.745005875440658
99.5,0.7457109283196239
99.6,0.745945945945946
99.7,0.7461809635722679
99.8,0.7464159811985899
99.9,0.7466509988249118
100.0,0.7466509988249118
100.1,0.7466509988249118
100.2,0.7471210340775558
100.3,0.7471210340775558
100.4,0.7471210340775558
100.5,0.7475910693301998
100.6,0.7480611045828437
100.7,0.7480611045828437
100.8,0.7482961222091656
100.9,0.7482961222091656
101.0,0.7485311398354877
101.1,0.7487661574618096
101.2,0.7492361927144536
101.3,0.7494712103407756
101.4,0.7499412455934195
101.5,0.7501762632197415
101.6,0.7504112808460635
101.7,0.7506462984723854
101.8,0.7511163337250294
101.9,0.7513513513513513
102.0,0.7515863689776733
102.1,0.7520564042303173
102.2,0.7522914218566392
102.3,0.7525264394829613
102.4,0.7525264394829613
102.5,0.7527614571092832
102.6,0.7527614571092832
102.7,0.7532314923619271
102.8,0.7541715628672151
102.9,0.754641598119859
103.0,0.7548766157461809
103.1,0.7553466509988249
103.2,0.7555816686251469
103.3,0.7558166862514688
103.4,0.7560517038777909
103.5,0.7562867215041128
103.6,0.7567567567567568
103.7,0.7569917743830787
103.8,0.7574618096357226
103.9,0.7579318448883666
104.0,0.7579318448883666
104.1,0.7584018801410106
104.2,0.7586368977673326
104.3,0.7591069330199764
104.4,0.7593419506462985
104.5,0.7595769682726204
104.6,0.7600470035252644
104.7,0.7602820211515864
104.8,0.7607520564042303
104.9,0.7612220916568743
105.0,0.7616921269095183
105.1,0.7621621621621621
105.2,0.7626321974148061
105.3,0.7626321974148061
105.4,0.7626321974148061
105.5,0.7626321974148061
105.6,0.7633372502937721
105.7,0.763572267920094
105.8,0.76427732079906
105.9,0.7647473560517039
106.0,0.7652173913043478
106.1,0.7656874265569917
106.2,0.7659224441833138
106.3,0.7659224441833138
106.4,0.7661574618096357
106.5,0.7661574618096357
106.6,0.7668625146886017
106.7,0.7668625146886017
106.8,0.7673325499412456
106.9,0.7675675675675676
107.0,0.7685076380728555
107.1,0.7689776733254994
107.2,0.7694477085781434
107.3,0.7696827262044653
107.4,0.7696827262044653
107.5,0.7699177438307873
107.6,0.7701527614571093
107.7,0.7703877790834313
107.8,0.7703877790834313
107.9,0.7703877790834313
108.0,0.7703877790834313
108.1,0.7708578143360753
108.2,0.7715628672150411
108.3,0.7717978848413631
