time_s,explored_fraction
66.0,0.409165687426557
66.1,0.40940070505287895
66.2,0.40963572267920095
66.3,0.4101057579318449
66.4,0.41057579318448884
66.5,0.41057579318448884
66.6,0.41081081081081083
66.7,0.4115158636897767
66.8,0.4115158636897767
66.9,0.41198589894242066
67.0,0.41198589894242066
67.1,0.41198589894242066
67.2,0.41222091656874266
67.3,0.41245593419506466
67.4,0.4126909518213866
67.5,0.4126909518213866
67.6,0.41316098707403054
67.7,0.41316098707403054
67.8,0.4138660399529965
67.9,0.4138660399529965
68.0,0.4138660399529965
68.1,0.4143360752056404
68.2,0.4145710928319624
68.3,0.4145710928319624
68.4,0.41504112808460636
68.5,0.4152761457109283
68.6,0.4155111633372503
68.7,0.4155111633372503
68.8,0.4155111633372503
68.9,0.4155111633372503
69.0,0.4155111633372503
69.1,0.4155111633372503
69.2,0.4155111633372503
69.3,0.4155111633372503
69.4,0.41574618096357224
69.5,0.41621621621621624
69.6,0.41621621621621624
69.7,0.41621621621621624
69.8,0.4164512338425382
69.9,0.4166862514688602
70.0,0.4169212690951821
70.1,0.4169212690951821
70.2,0.4171562867215041
70.3,0.4171562867215041
70.4,0.41739130434782606
70.5,0.41739130434782606
70.6,0.41762632197414806
70.7,0.41762632197414806
70.8,0.41786133960047006
70.9,0.418096357226792
71.0,0.418096357226792
71.1,0.418096357226792
71.2,0.418331374853114
71.3,0.41856639247943594
71.4,0.41856639247943594
71.5,0.41880141010575794
71.6,0.41880141010575794
71.7,0.41880141010575794
71.8,0.41880141010575794
71.9,0.4190364277320799
72.0,0.4190364277320799
72.1,0.4190364277320799
72.2,0.4192714453584019
72.3,0.4195064629847238
72.4,0.4197414806110458
72.5,0.4197414806110458
72.6,0.4197414806110458
72.7,0.4197414806110458
72.8,0.4197414806110458
72.9,0.4197414806110458
73.0,0.4199764982373678
73.1,0.4199764982373678
73.2,0.42021151586368977
73.3,0.4206815511163337
73.4,0.4206815511163337
73.5,0.4209165687426557
73.6,0.42138660399529965
73.7,0.42138660399529965
73.8,0.42138660399529965
73.9,0.42138660399529965
74.0,0.42138660399529965
74.1,0.42162162162162165
74.2,0.42162162162162165
74.3,0.4218566392479436
74.4,0.4220916568742656
74.5,0.4220916568742656
74.6,0.4225616921269095
74.7,0.42303172737955347
74.8,0.42303172737955347
74.9,0.4235017626321974
75.0,0.4237367802585194
75.1,0.42397179788484135
75.2,0.42397179788484135
75.3,0.42397179788484135
75.4,0.42420681551116335
75.5,0.4246768507638073
75.6,0.4246768507638073
75.7,0.42491186839012923
75.8,0.42491186839012923
75.9,0.42561692126909517
76.0,0.42585193889541717
76.1,0.42679200940070505
76.2,0.42679200940070505
76.3,0.42679200940070505
76.4,0.42702702702702705
76.5,0.427262044653349
76.6,0.427497062279671
76.7,0.42773207990599293
76.8,0.42773207990599293
76.9,0.42773207990599293
77.0,0.4282021151586369
77.1,0.4284371327849589
77.2,0.4284371327849589
77.3,0.4284371327849589
77.4,0.4289071680376028
77.5,0.42961222091656875
77.6,0.42961222091656875
77.7,0.4300822561692127
77.8,0.4300822561692127
77.9,0.43031727379553464
78.0,0.43031727379553464
78.1,0.43031727379553464
78.2,0.43055229142185664
78.3,0.43055229142185664
78.4,0.43078730904817863
78.5,0.4310223266745006
78.6,0.4312573443008226
78.7,0.4314923619271445
78.8,0.4317273795534665
78.9,0.43196239717978846
79.0,0.43196239717978846
79.1,0.43243243243243246
79.2,0.43243243243243246
79.3,0.4326674500587544
79.4,0.4326674500587544
79.5,0.43313748531139834
79.6,0.43337250293772034
79.7,0.43337250293772034
79.8,0.43337250293772034
79.9,0.4336075205640423
80.0,0.4336075205640423
80.1,0.4338425381903643
80.2,0.4340775558166863
80.3,0.4340775558166863
80.4,0.4343125734430082
80.5,0.4343125734430082
80.6,0.4343125734430082
80.7,0.4343125734430082
80.8,0.4343125734430082
80.9,0.4343125734430082
81.0,0.43478260869565216
81.1,0.4352526439482961
81.2,0.4354876615746181
81.3,0.43595769682726204
81.4,0.43595769682726204
81.5,0.43619271445358404
81.6,0.43619271445358404
81.7,0.43619271445358404
81.8,0.436662749706228
81.9,0.436662749706228
82.0,0.436662749706228
82.1,0.436662749706228
82.2,0.436662749706228
82.3,0.436662749706228
82.4,0.4368977673325499
82.5,0.4371327849588719
82.6,0.43736780258519387
82.7,0.43760282021151586
82.8,0.4380728554641598
82.9,0.4380728554641598
83.0,0.4380728554641598
83.1,0.4380728554641598
83.2,0.43877790834312574
83.3,0.43877790834312574
83.4,0.43877790834312574
83.5,0.43877790834312574
83.6,0.43877790834312574
83.7,0.43877790834312574
83.8,0.4390129259694477
83.9,0.4392479435957697
84.0,0.4392479435957697
84.1,0.4399529964747356
84.2,0.44018801410105757
84.3,0.44018801410105757
84.4,0.44018801410105757
84.5,0.44018801410105757
84.6,0.4406580493537015
84.7,0.4406580493537015
84.8,0.4406580493537015
84.9,0.4406580493537015
85.0,0.4408930669800235
85.1,0.4408930669800235
85.2,0.44136310223266745
85.3,0.44159811985898945
85.4,0.4418331374853114
85.5,0.4420681551116334
85.6,0.44230317273795533
85.7,0.44253819036427733
85.8,0.44277320799059927
85.9,0.44277320799059927
86.0,0.44300822561692127
86.1,0.44324324324324327
86.2,0.44324324324324327
86.3,0.44324324324324327
86.4,0.4434782608695652
86.5,0.4434782608695652
86.6,0.44418331374853115
86.7,0.4444183313748531
86.8,0.4444183313748531
86.9,0.4446533490011751
87.0,0.4446533490011751
87.1,0.4448883666274971
87.2,0.445593419506463
87.3,0.445593419506463
87.4,0.4462984723854289
87.5,0.4472385428907168
87.6,0.4472385428907168
87.7,0.4472385428907168
87.8,0.4472385428907168
87.9,0.4474735605170388
88.0,0.44794359576968273
88.1,0.4484136310223267
88.2,0.4484136310223267
88.3,0.4484136310223267
88.4,0.4488836662749706
88.5,0.44935370152761456
88.6,0.44935370152761456
88.7,0.4498237367802585
88.8,0.4498237367802585
88.9,0.4502937720329025
89.0,0.45052878965922444
89.1,0.45052878965922444
89.2,0.45052878965922444
89.3,0.45052878965922444
89.4,0.45076380728554644
89.5,0.4514688601645123
89.6,0.4514688601645123
89.7,0.4517038777908343
89.8,0.45193889541715626
89.9,0.45193889541715626
90.0,0.45193889541715626
90.1,0.45217391304347826
90.2,0.45217391304347826
90.3,0.45240893066980026
90.4,0.45240893066980026
90.5,0.45240893066980026
90.6,0.4526439482961222
90.7,0.4528789659224442
90.8,0.4528789659224442
90.9,0.4528789659224442
91.0,0.4528789659224442
91.1,0.4528789659224442
91.2,0.4528789659224442
91.3,0.4528789659224442
91.4,0.45311398354876614
91.5,0.45334900117508814
91.6,0.4535840188014101
91.7,0.4540540540540541
91.8,0.4540540540540541
91.9,0.454524089306698
92.0,0.454524089306698
92.1,0.45475910693301996
92.2,0.45475910693301996
92.3,0.45475910693301996
92.4,0.45475910693301996
92.5,0.45475910693301996
92.6,0.45475910693301996
92.7,0.45475910693301996
92.8,0.4554641598119859
92.9,0.45593419506462984
93.0,0.45593419506462984
93.1,0.45616921269095184
93.2,0.45616921269095184
93.3,0.45616921269095184
93.4,0.45616921269095184
93.5,0.45616921269095184
93.6,0.4564042303172738
93.7,0.4566392479435958
93.8,0.4568742655699177
93.9,0.45734430082256167
94.0,0.45734430082256167
94.1,0.45734430082256167
94.2,0.45734430082256167
94.3,0.45757931844888367
94.4,0.45757931844888367
94.5,0.45781433607520566
94.6,0.45781433607520566
94.7,0.4580493537015276
94.8,0.45875440658049355
94.9,0.4589894242068155
95.0,0.4592244418331375
95.1,0.4596944770857814
95.2,0.4599294947121034
95.3,0.46016451233842537
95.4,0.46016451233842537
95.5,0.46039952996474737
95.6,0.46039952996474737
95.7,0.4606345475910693
95.8,0.46110458284371325
95.9,0.4618096357226792
96.0,0.4620446533490012
96.1,0.4627497062279671
96.2,0.4627497062279671
96.3,0.4627497062279671
96.4,0.4627497062279671
96.5,0.4627497062279671
96.6,0.463454759106933
96.7,0.46392479435957695
96.8,0.4643948296122209
96.9,0.46509988249118683
97.0,0.4658049353701528
97.1,0.4662749706227967
97.2,0.4662749706227967
97.3,0.46650998824911866
97.4,0.4672150411280846
97.5,0.4674500587544066
97.6,0.46792009400705054
97.7,0.4683901292596945
97.8,0.4683901292596945
97.9,0.46956521739130436
98.0,0.46956521739130436
98.1,0.4700352526439483
98.2,0.4700352526439483
98.3,0.4702702702702703
98.4,0.47050528789659224
98.5,0.47074030552291424
98.6,0.4714453584018801
98.7,0.4714453584018801
98.8,0.47215041128084606
98.9,0.47262044653349
99.0,0.472855464159812
99.1,0.47309048178613394
99.2,0.47332549941245594
99.3,0.4735605170387779
99.4,0.4737955346650999
99.5,0.4737955346650999
99.6,0.4742655699177438
99.7,0.47473560517038776
99.8,0.4752056404230317
99.9,0.4756756756756757
100.0,0.4756756756756757
100.1,0.4756756756756757
100.2,0.4756756756756757
100.3,0.47614571092831964
100.4,0.4766157461809636
100.5,0.4768507638072855
100.6,0.47732079905992947
100.7,0.47732079905992947
100.8,0.47755581668625147
100.9,0.47779083431257346
101.0,0.47779083431257346
101.1,0.4782608695652174
101.2,0.47849588719153935
101.3,0.47849588719153935
101.4,0.47873090481786135
101.5,0.4792009400705053
101.6,0.47967097532314923
101.7,0.4799059929494712
101.8,0.48014101057579317
101.9,0.48037602820211517
102.0,0.4806110458284371
102.1,0.4808460634547591
102.2,0.4810810810810811
102.3,0.4810810810810811
102.4,0.4810810810810811
102.5,0.48155111633372505
102.6,0.482021151586369
102.7,0.482021151586369
102.8,0.4827262044653349
102.9,0.4827262044653349
103.0,0.4827262044653349
103.1,0.48296122209165687
103.2,0.48296122209165687
103.3,0.48319623971797887
103.4,0.4834312573443008
103.5,0.4836662749706228
103.6,0.48390129259694475
103.7,0.48390129259694475
103.8,0.48413631022326675
103.9,0.4846063454759107
104.0,0.4848413631022327
104.1,0.4848413631022327
104.2,0.48507638072855463
104.3,0.48531139835487663
104.4,0.48531139835487663
104.5,0.4855464159811986
104.6,0.4855464159811986
104.7,0.4857814336075206
104.8,0.4860164512338425
104.9,0.4864864864864865
105.0,0.48672150411280846
105.1,0.48672150411280846
105.2,0.48695652173913045
105.3,0.4874265569917744
105.4,0.48766157461809634
105.5,0.48766157461809634
105.6,0.48789659224441834
105.7,0.4881316098707403
105.8,0.4881316098707403
105.9,0.4883666274970623
106.0,0.4883666274970623
106.1,0.4883666274970623
106.2,0.48930669800235016
106.3,0.48930669800235016
106.4,0.4897767332549941
106.5,0.4900117508813161
106.6,0.49048178613396004
106.7,0.490951821386604
106.8,0.491186839012926
106.9,0.4914218566392479
107.0,0.4918918918918919
107.1,0.4918918918918919
107.2,0.4918918918918919
107.3,0.4925969447708578
107.4,0.4925969447708578
107.5,0.4925969447708578
107.6,0.49306698002350174
107.7,0.49330199764982374
107.8,0.4935370152761457
107.9,0.4940070505287897
