time_s,explored_fraction
22.8,0.3958431743032593
22.9,0.39655172413793105
23.0,0.39891355692017005
23.1,0.3996221067548418
23.2,0.40033065658951345
23.3,0.40103920642418517
23.4,0.4017477562588569
23.5,0.40222012281530467
23.6,0.4026924893717525
23.7,0.40363722248464806
23.8,0.4045819555975437
23.9,0.4064714218233349
24.0,0.4071799716580066
24.1,0.40812470477090224
24.2,0.4097779877184695
24.3,0.41025035427491735
24.4,0.410958904109589
24.5,0.4121398205007086
24.6,0.41261218705715635
24.7,0.41379310344827586
24.8,0.4142654700047237
24.9,0.41521020311761925
25.0,0.41615493623051486
25.1,0.4175720358998583
25.2,0.4187529522909778
25.3,0.4194615021256495
25.4,0.4208786017949929
25.5,0.4213509683514407
25.6,0.42182333490788854
25.7,0.4222957014643363
25.8,0.4232404345772319
25.9,0.42442135096835143
26.0,0.4246575342465753
26.1,0.4258384506376949
26.2,0.42678318375059043
26.3,0.42843646669815777
26.4,0.42890883325460555
26.5,0.4300897496457251
26.6,0.4317430325932924
26.7,0.4319792158715163
26.8,0.4324515824279641
26.9,0.43316013226263583
27.0,0.4336324988190836
27.1,0.4338686820973075
27.2,0.43552196504487484
27.3,0.4359943316013226
27.4,0.43788379782711384
27.5,0.43906471421823334
27.6,0.43930089749645723
27.7,0.43977326405290507
27.8,0.44024563060935284
27.9,0.44048181388757673
28.0,0.44119036372224846
28.1,0.4428436466698158
28.2,0.4430798299480397
28.3,0.44355219650448746
28.4,0.44473311289560696
28.5,0.4466225791213982
28.6,0.447094945677846
28.7,0.4473311289560699
28.8,0.4482758620689655
28.9,0.4485120453471894
29.0,0.44922059518186114
29.1,0.4496929617383089
29.2,0.45016532829475675
29.3,0.4508738781294284
29.4,0.45299952763344353
29.5,0.45347189418989137
29.6,0.45370807746811526
29.7,0.4553613604156826
29.8,0.45583372697213037
29.9,0.4565422768068021
30.0,0.45725082664147376
30.1,0.4577231931979216
30.2,0.4589041095890411
30.3,0.4598488427019367
30.4,0.4607935758148323
30.5,0.46173830892772794
30.6,0.4619744922059518
30.7,0.46268304204062355
30.8,0.4636277751535191
30.9,0.46528105810108644
31.0,0.4657534246575342
31.1,0.46669815777042983
31.2,0.4669343410486538
31.3,0.4681152574397733
31.4,0.46882380727444495
31.5,0.4692961738308928
31.6,0.4702409069437884
31.7,0.4704770902220123
31.8,0.4721303731695796
31.9,0.4723665564478035
32.0,0.4730751062824752
32.1,0.4744922059518186
32.2,0.47543693906471424
32.3,0.4761454888993859
32.4,0.47685403873405763
32.5,0.4770902220122815
32.6,0.4773264052905054
32.7,0.47756258856872935
32.8,0.47803495512517713
32.9,0.478271138403401
33.0,0.47968823807274447
33.1,0.47992442135096836
33.2,0.48086915446386397
33.3,0.48134152102031175
33.4,0.4818138875767596
33.5,0.48228625413320736
33.6,0.48252243741143125
33.7,0.4827586206896552
33.8,0.4839395370807747
33.9,0.4844119036372225
34.0,0.4844119036372225
34.1,0.4851204534718942
34.2,0.4853566367501181
34.3,0.485592820028342
34.4,0.4867737364194615
34.5,0.4870099196976854
34.6,0.4874822862541332
34.7,0.48795465281058104
34.8,0.4881908360888049
34.9,0.48913556920170054
35.0,0.48913556920170054
35.1,0.4893717524799244
35.2,0.49031648559282004
35.3,0.49126121870571565
35.4,0.49173358526216343
35.5,0.49244213509683515
35.6,0.49244213509683515
35.7,0.49267831837505904
35.8,0.49338686820973077
35.9,0.49362305148795466
36.0,0.49456778460085027
36.1,0.49504015115729805
36.2,0.495276334435522
36.3,0.49574870099196977
36.4,0.49622106754841755
36.5,0.49716580066131316
36.6,0.497638167217761
36.7,0.4978743504959849
36.8,0.4981105337742088
36.9,0.4981105337742088
37.0,0.4988190836088805
37.1,0.4988190836088805
37.2,0.4992914501653283
37.3,0.5
37.4,0.5007085498346717
37.5,0.502361832782239
37.6,0.502598016060463
37.7,0.502598016060463
37.8,0.5028341993386868
37.9,0.5033065658951347
38.0,0.5040151157298063
38.1,0.5042512990080302
38.2,0.504959848842702
38.3,0.5056683986773737
38.4,0.5063769485120454
38.5,0.507321681624941
38.6,0.5075578649031649
38.7,0.5082664147378365
38.8,0.5092111478507322
38.9,0.5092111478507322
39.0,0.5092111478507322
39.1,0.509447331128956
39.2,0.50968351440718
39.3,0.50968351440718
39.4,0.5101558809636277
39.5,0.5113367973547472
39.6,0.5118091639111951
39.7,0.5127538970240907
39.8,0.5127538970240907
39.9,0.5132262635805385
40.0,0.5139348134152102
40.1,0.5148795465281059
40.2,0.5151157298063297
40.3,0.5153519130845536
40.4,0.5153519130845536
40.5,0.5158242796410014
40.6,0.5162966461974492
40.7,0.5170051960321209
40.8,0.5172413793103449
40.9,0.5179499291450166
41.0,0.5191308455361361
41.1,0.5193670288143599
41.2,0.5196032120925839
41.3,0.5198393953708077
41.4,0.5200755786490316
41.5,0.5210203117619272
41.6,0.5214926783183751
41.7,0.5226735947094946
41.8,0.5231459612659424
41.9,0.5238545111006141
42.0,0.5243268776570619
42.1,0.5243268776570619
42.2,0.5245630609352858
42.3,0.5247992442135097
42.4,0.5257439773264053
42.5,0.5262163438828531
42.6,0.5269248937175248
42.7,0.5273972602739726
42.8,0.5281058101086443
42.9,0.528814359943316
43.0,0.5295229097779878
43.1,0.5295229097779878
43.2,0.5304676428908833
43.3,0.5314123760037789
43.4,0.5316485592820028
43.5,0.5318847425602268
43.6,0.5318847425602268
43.7,0.5321209258384506
43.8,0.5325932923948984
43.9,0.5342465753424658
44.0,0.5351913084553613
44.1,0.536136041568257
44.2,0.5368445914029287
44.3,0.5370807746811526
44.4,0.5373169579593765
44.5,0.5375531412376003
44.6,0.5377893245158243
44.7,0.5380255077940482
44.8,0.5389702409069438
44.9,0.5399149740198393
45.0,0.5406235238545111
45.1,0.5418044402456306
45.2,0.5425129900803023
45.3,0.543221539914974
45.4,0.543221539914974
45.5,0.5436939064714218
45.6,0.5441662730278696
45.7,0.5448748228625413
45.8,0.5460557392536608
45.9,0.5462919225318847
46.0,0.5472366556447803
46.1,0.5474728389230042
46.2,0.5488899385923477
46.3,0.5493623051487955
46.4,0.5495984884270194
46.5,0.550307038261691
46.6,0.550307038261691
46.7,0.5510155880963628
46.8,0.5514879546528105
46.9,0.5526688710439301
47.0,0.5531412376003779
47.1,0.5533774208786018
47.2,0.5547945205479452
47.3,0.5550307038261691
47.4,0.5557392536608408
47.5,0.5559754369390647
47.6,0.5559754369390647
47.7,0.5562116202172886
47.8,0.5569201700519604
47.9,0.557628719886632
48.0,0.5583372697213037
48.1,0.5588096362777515
48.2,0.5597543693906472
48.3,0.5609352857817667
48.4,0.5614076523382144
48.5,0.5614076523382144
48.6,0.5621162021728862
48.7,0.5630609352857817
48.8,0.5637694851204534
48.9,0.5642418516769013
49.0,0.5649504015115729
49.1,0.5654227680680208
49.2,0.5654227680680208
49.3,0.5656589513462447
49.4,0.5658951346244686
49.5,0.5663675011809164
49.6,0.5680207841284837
49.7,0.5692017005196032
49.8,0.5696740670760511
49.9,0.5703826169107227
50.0,0.5713273500236183
50.1,0.5720358998582901
50.2,0.5722720831365139
50.3,0.5727444496929618
50.4,0.5732168162494096
50.5,0.5732168162494096
50.6,0.5732168162494096
50.7,0.5739253660840813
50.8,0.5746339159187529
50.9,0.5751062824752008
51.0,0.5760510155880963
51.1,0.5767595654227681
51.2,0.5767595654227681
51.3,0.5774681152574398
51.4,0.5777042985356636
51.5,0.5781766650921115
51.6,0.5781766650921115
51.7,0.5786490316485593
51.8,0.579357581483231
51.9,0.5798299480396788
52.0,0.5798299480396788
52.1,0.5800661313179027
52.2,0.5805384978743505
52.3,0.5805384978743505
52.4,0.5814832309872461
52.5,0.5821917808219178
52.6,0.5821917808219178
52.7,0.5824279641001417
52.8,0.5833726972130373
52.9,0.584317430325933
53.0,0.584317430325933
53.1,0.584317430325933
53.2,0.5845536136041568
53.3,0.5850259801606046
53.4,0.5852621634388285
53.5,0.5852621634388285
53.6,0.5857345299952763
53.7,0.5859707132735003
53.8,0.5862068965517241
53.9,0.586679263108172
54.0,0.5869154463863958
54.1,0.5878601794992915
54.2,0.5880963627775153
54.3,0.5885687293339632
54.4,0.5885687293339632
54.5,0.589041095890411
54.6,0.589041095890411
54.7,0.589041095890411
54.8,0.5902220122815305
54.9,0.5906943788379783
55.0,0.5909305621162022
55.1,0.5916391119508739
55.2,0.5921114785073217
55.3,0.5925838450637695
55.4,0.5928200283419934
55.5,0.5928200283419934
55.6,0.5932923948984412
55.7,0.593764761454889
55.8,0.5940009447331129
55.9,0.5944733112895607
56.0,0.5949456778460085
56.1,0.5956542276806802
56.2,0.5958904109589042
56.3,0.596126594237128
56.4,0.5970713273500237
56.5,0.5977798771846953
56.6,0.5982522437411432
56.7,0.5982522437411432
56.8,0.5982522437411432
56.9,0.5991969768540387
57.0,0.5996693434104865
57.1,0.6001417099669344
57.2,0.600850259801606
57.3,0.6013226263580539
57.4,0.6017949929145017
57.5,0.6022673594709494
57.6,0.6022673594709494
57.7,0.6022673594709494
57.8,0.6025035427491734
57.9,0.6027397260273972
58.0,0.6032120925838451
58.1,0.603448275862069
58.2,0.6039206424185167
58.3,0.6043930089749646
58.4,0.6043930089749646
58.5,0.6048653755314124
58.6,0.6051015588096362
58.7,0.6055739253660841
58.8,0.6060462919225319
58.9,0.6065186584789797
59.0,0.6067548417572036
59.1,0.6067548417572036
59.2,0.6067548417572036
59.3,0.6072272083136514
59.4,0.6074633915918753
59.5,0.6076995748700992
59.6,0.6084081247047709
59.7,0.6084081247047709
59.8,0.6091166745394426
59.9,0.6095890410958904
60.0,0.6095890410958904
60.1,0.6098252243741143
60.2,0.6100614076523382
60.3,0.6102975909305621
60.4,0.6107699574870099
60.5,0.6110061407652339
60.6,0.6112423240434577
60.7,0.6114785073216816
60.8,0.6121870571563534
60.9,0.6124232404345772
61.0,0.6126594237128011
61.1,0.6128956069910251
61.2,0.6131317902692489
61.3,0.6138403401039206
61.4,0.6143127066603684
61.5,0.6143127066603684
61.6,0.6145488899385924
61.7,0.6147850732168163
61.8,0.6152574397732641
61.9,0.6154936230514879
62.0,0.6157298063297119
62.1,0.6162021728861596
62.2,0.6169107227208314
62.3,0.6173830892772791
62.4,0.6180916391119509
62.5,0.6185640056683986
62.6,0.6188001889466226
62.7,0.6190363722248465
62.8,0.6192725555030704
62.9,0.6195087387812943
63.0,0.6197449220595181
63.1,0.6199811053377421
63.2,0.6204534718941899
63.3,0.6206896551724138
63.4,0.6213982050070855
63.5,0.6216343882853094
63.6,0.6216343882853094
63.7,0.6218705715635333
63.8,0.6221067548417573
63.9,0.6221067548417573
64.0,0.6223429381199811
64.1,0.622579121398205
64.2,0.6228153046764289
64.3,0.6232876712328768
64.4,0.6237600377893245
64.5,0.6237600377893245
64.6,0.6242324043457723
64.7,0.6247047709022201
64.8,0.6247047709022201
64.9,0.6247047709022201
65.0,0.624940954180444
65.1,0.6256495040151158
65.2,0.6258856872933396
65.3,0.6261218705715635
65.4,0.6265942371280113
65.5,0.6268304204062353
65.6,0.6268304204062353
65.7,0.6270666036844591
65.8,0.627302786962683
65.9,0.627302786962683
66.0,0.6280113367973548
66.1,0.6280113367973548
66.2,0.6282475200755786
66.3,0.6284837033538025
66.4,0.6287198866320265
66.5,0.6291922531884743
66.6,0.6291922531884743
66.7,0.6294284364666981
66.8,0.6294284364666981
66.9,0.629664619744922
67.0,0.6301369863013698
67.1,0.6303731695795938
67.2,0.6303731695795938
67.3,0.6306093528578177
67.4,0.6308455361360416
67.5,0.6310817194142655
67.6,0.6310817194142655
67.7,0.6313179026924893
67.8,0.6313179026924893
67.9,0.6315540859707133
68.0,0.632026452527161
68.1,0.6324988190836088
68.2,0.6324988190836088
68.3,0.6327350023618328
68.4,0.6334435521965045
68.5,0.6334435521965045
68.6,0.6334435521965045
68.7,0.6334435521965045
68.8,0.6339159187529523
68.9,0.6343882853094001
69.0,0.6343882853094001
69.1,0.6343882853094001
69.2,0.6343882853094001
69.3,0.6343882853094001
69.4,0.634860651865848
69.5,0.6350968351440718
69.6,0.6353330184222957
69.7,0.6358053849787435
69.8,0.6360415682569674
69.9,0.6362777515351913
70.0,0.6365139348134152
70.1,0.6365139348134152
70.2,0.636986301369863
70.3,0.636986301369863
70.4,0.6374586679263108
70.5,0.6374586679263108
70.6,0.6379310344827587
70.7,0.6381672177609825
70.8,0.6386395843174303
70.9,0.6386395843174303
71.0,0.639348134152102
71.1,0.639584317430326
71.2,0.6398205007085498
71.3,0.6398205007085498
71.4,0.6410014170996693
71.5,0.6412376003778932
71.6,0.641709966934341
71.7,0.6424185167690127
71.8,0.6424185167690127
71.9,0.6424185167690127
72.0,0.6424185167690127
72.1,0.6431270666036845
72.2,0.6433632498819084
72.3,0.6435994331601322
72.4,0.6438356164383562
72.5,0.644307982994804
72.6,0.6447803495512517
72.7,0.6450165328294757
72.8,0.6452527161076995
72.9,0.6454888993859235
73.0,0.6457250826641474
73.1,0.6457250826641474
73.2,0.6457250826641474
73.3,0.6457250826641474
73.4,0.646669815777043
73.5,0.6471421823334907
73.6,0.6473783656117147
73.7,0.6478507321681625
73.8,0.6480869154463864
73.9,0.6483230987246102
74.0,0.6485592820028342
74.1,0.6485592820028342
74.2,0.6487954652810581
74.3,0.6492678318375059
74.4,0.6495040151157299
74.5,0.6497401983939537
74.6,0.6499763816721776
74.7,0.6499763816721776
74.8,0.6499763816721776
74.9,0.6506849315068494
75.0,0.6509211147850732
75.1,0.6509211147850732
75.2,0.6516296646197449
75.3,0.6518658478979689
75.4,0.6523382144544166
75.5,0.6528105810108644
75.6,0.6530467642890884
75.7,0.6535191308455361
75.8,0.6537553141237601
75.9,0.6537553141237601
76.0,0.6542276806802079
76.1,0.6542276806802079
76.2,0.6544638639584317
76.3,0.6549362305148796
76.4,0.6556447803495512
76.5,0.6561171469059991
76.6,0.6568256967406707
76.7,0.6568256967406707
76.8,0.6568256967406707
76.9,0.6568256967406707
77.0,0.6568256967406707
77.1,0.6568256967406707
77.2,0.6572980632971186
77.3,0.6577704298535664
77.4,0.6582427964100142
77.5,0.6587151629664619
77.6,0.6589513462446859
77.7,0.6589513462446859
77.8,0.6591875295229098
77.9,0.6594237128011337
78.0,0.6594237128011337
78.1,0.6598960793575814
78.2,0.6601322626358054
78.3,0.6601322626358054
78.4,0.6608408124704771
78.5,0.661076995748701
78.6,0.6617855455833727
78.7,0.6620217288615966
78.8,0.6622579121398205
78.9,0.6624940954180444
79.0,0.6627302786962683
79.1,0.6627302786962683
79.2,0.6627302786962683
79.3,0.6629664619744922
79.4,0.66343882853094
79.5,0.6639111950873878
79.6,0.6641473783656117
79.7,0.6646197449220596
79.8,0.6648559282002834
79.9,0.6653282947567313
80.0,0.6655644780349551
80.1,0.6655644780349551
80.2,0.665800661313179
80.3,0.6660368445914029
80.4,0.6660368445914029
80.5,0.6667453944260746
80.6,0.6667453944260746
80.7,0.6669815777042986
80.8,0.6672177609825224
80.9,0.6679263108171941
81.0,0.6681624940954181
81.1,0.6681624940954181
81.2,0.6681624940954181
81.3,0.6681624940954181
81.4,0.6681624940954181
81.5,0.6686348606518658
81.6,0.6693434104865376
81.7,0.6695795937647615
81.8,0.6700519603212093
81.9,0.6702881435994331
82.0,0.670760510155881
82.1,0.670760510155881
82.2,0.6709966934341048
82.3,0.6712328767123288
82.4,0.6714690599905526
82.5,0.6717052432687766
82.6,0.6719414265470005
82.7,0.6721776098252243
82.8,0.6724137931034483
82.9,0.6728861596598961
83.0,0.6728861596598961
83.1,0.67312234293812
83.2,0.67312234293812
83.3,0.67312234293812
83.4,0.6735947094945678
83.5,0.6738308927727917
83.6,0.6740670760510156
83.7,0.6747756258856873
83.8,0.6747756258856873
83.9,0.6750118091639112
84.0,0.6752479924421351
84.1,0.675484175720359
84.2,0.6757203589985828
84.3,0.6757203589985828
84.4,0.6759565422768068
84.5,0.6766650921114785
84.6,0.6766650921114785
84.7,0.6769012753897025
84.8,0.6771374586679263
84.9,0.6773736419461502
85.0,0.6776098252243741
85.1,0.677846008502598
85.2,0.678082191780822
85.3,0.6783183750590458
85.4,0.6785545583372697
85.5,0.6790269248937175
85.6,0.6790269248937175
85.7,0.6792631081719415
85.8,0.6797354747283892
85.9,0.680207841284837
86.0,0.680207841284837
86.1,0.680444024563061
86.2,0.680444024563061
86.3,0.680444024563061
86.4,0.6806802078412848
86.5,0.6811525743977327
86.6,0.6811525743977327
86.7,0.6816249409541805
86.8,0.6823334907888522
86.9,0.6823334907888522
87.0,0.6823334907888522
87.1,0.682569674067076
87.2,0.6830420406235238
87.3,0.6830420406235238
87.4,0.6837505904581955
87.5,0.6842229570146434
87.6,0.6844591402928673
87.7,0.6846953235710912
87.8,0.685167690127539
87.9,0.685167690127539
88.0,0.6854038734057629
88.1,0.6856400566839868
88.2,0.6856400566839868
88.3,0.6861124232404345
88.4,0.6863486065186585
88.5,0.6863486065186585
88.6,0.6868209730751063
88.7,0.6870571563533302
88.8,0.687293339631554
88.9,0.6877657061880019
89.0,0.6880018894662258
89.1,0.6882380727444497
89.2,0.6882380727444497
89.3,0.6884742560226736
89.4,0.6887104393008975
89.5,0.6889466225791214
89.6,0.6889466225791214
89.7,0.6889466225791214
89.8,0.6889466225791214
89.9,0.6889466225791214
90.0,0.6889466225791214
90.1,0.6894189891355692
90.2,0.689891355692017
90.3,0.6901275389702409
90.4,0.6901275389702409
90.5,0.6901275389702409
90.6,0.6901275389702409
90.7,0.6901275389702409
90.8,0.6905999055266887
90.9,0.6908360888049127
91.0,0.6908360888049127
91.1,0.6910722720831365
91.2,0.6913084553613604
91.3,0.6913084553613604
91.4,0.6915446386395843
91.5,0.6917808219178082
91.6,0.6917808219178082
91.7,0.6917808219178082
91.8,0.6920170051960322
91.9,0.6920170051960322
92.0,0.6920170051960322
92.1,0.692253188474256
92.2,0.6927255550307039
92.3,0.6927255550307039
92.4,0.6929617383089277
92.5,0.6934341048653755
92.6,0.6936702881435994
92.7,0.6939064714218234
92.8,0.6941426547000472
92.9,0.6941426547000472
93.0,0.6941426547000472
93.1,0.694615021256495
93.2,0.694615021256495
93.3,0.6948512045347189
93.4,0.6950873878129429
93.5,0.6953235710911667
93.6,0.6955597543693907
93.7,0.6955597543693907
93.8,0.6955597543693907
93.9,0.6957959376476146
94.0,0.6962683042040624
94.1,0.6965044874822862
94.2,0.6967406707605102
94.3,0.6969768540387341
94.4,0.6969768540387341
94.5,0.6972130373169579
94.6,0.6972130373169579
94.7,0.6972130373169579
94.8,0.6974492205951819
94.9,0.6976854038734057
95.0,0.6976854038734057
95.1,0.6976854038734057
95.2,0.6976854038734057
95.3,0.6979215871516297
95.4,0.6986301369863014
95.5,0.6988663202645252
95.6,0.6993386868209731
95.7,0.6995748700991969
95.8,0.6998110533774209
95.9,0.7000472366556448
96.0,0.7002834199338687
96.1,0.7002834199338687
96.2,0.7002834199338687
96.3,0.7002834199338687
96.4,0.7007557864903164
96.5,0.7014643363249882
96.6,0.7014643363249882
96.7,0.7017005196032121
96.8,0.7017005196032121
96.9,0.7017005196032121
97.0,0.7017005196032121
97.1,0.701936702881436
97.2,0.7021728861596599
97.3,0.7024090694378838
97.4,0.7026452527161077
97.5,0.7026452527161077
97.6,0.7028814359943316
97.7,0.7028814359943316
97.8,0.7028814359943316
97.9,0.7031176192725554
98.0,0.7031176192725554
98.1,0.7031176192725554
98.2,0.7033538025507794
98.3,0.7035899858290033
98.4,0.7038261691072272
98.5,0.7038261691072272
98.6,0.7038261691072272
98.7,0.7040623523854511
98.8,0.7042985356636751
98.9,0.7045347189418989
99.0,0.7045347189418989
99.1,0.7045347189418989
99.2,0.7045347189418989
99.3,0.7047709022201228
99.4,0.7047709022201228
99.5,0.7052432687765706
99.6,0.7052432687765706
99.7,0.7052432687765706
99.8,0.7052432687765706
99.9,0.7052432687765706
100.0,0.7052432687765706
100.1,0.7052432687765706
100.2,0.7054794520547946
100.3,0.7054794520547946
100.4,0.7057156353330184
100.5,0.7057156353330184
100.6,0.7057156353330184
100.7,0.7057156353330184
100.8,0.7059518186112423
100.9,0.7059518186112423
101.0,0.7064241851676901
101.1,0.7066603684459141
101.2,0.7066603684459141
101.3,0.7066603684459141
101.4,0.7068965517241379
101.5,0.7071327350023618
101.6,0.7071327350023618
101.7,0.7071327350023618
101.8,0.7073689182805858
101.9,0.7076051015588096
102.0,0.7076051015588096
102.1,0.7076051015588096
102.2,0.7076051015588096
102.3,0.7076051015588096
102.4,0.7076051015588096
102.5,0.7076051015588096
102.6,0.7078412848370336
102.7,0.7078412848370336
102.8,0.7078412848370336
102.9,0.7078412848370336
103.0,0.7078412848370336
103.1,0.7078412848370336
103.2,0.7080774681152574
103.3,0.7083136513934813
103.4,0.7083136513934813
103.5,0.7083136513934813
103.6,0.7083136513934813
103.7,0.7083136513934813
103.8,0.7083136513934813
103.9,0.7083136513934813
104.0,0.7085498346717053
104.1,0.7090222012281531
104.2,0.7090222012281531
104.3,0.7090222012281531
104.4,0.7092583845063769
104.5,0.7092583845063769
104.6,0.7092583845063769
104.7,0.7092583845063769
104.8,0.7092583845063769
104.9,0.7092583845063769
105.0,0.7094945677846008
105.1,0.7094945677846008
105.2,0.7094945677846008
105.3,0.7094945677846008
105.4,0.7094945677846008
105.5,0.7094945677846008
105.6,0.7094945677846008
105.7,0.7094945677846008
105.8,0.7094945677846008
105.9,0.7094945677846008
106.0,0.7097307510628248
106.1,0.7097307510628248
106.2,0.7097307510628248
106.3,0.7097307510628248
106.4,0.7097307510628248
106.5,0.7097307510628248
106.6,0.7097307510628248
106.7,0.7097307510628248
106.8,0.7097307510628248
106.9,0.7097307510628248
107.0,0.7097307510628248
107.1,0.7097307510628248
107.2,0.7097307510628248
107.3,0.7097307510628248
107.4,0.7097307510628248
107.5,0.7097307510628248
107.6,0.7097307510628248
107.7,0.7097307510628248
107.8,0.7097307510628248
107.9,0.7099669343410486
108.0,0.7099669343410486
108.1,0.7099669343410486
