time_s,explored_fraction
24.1,0.27081858928992686
24.2,0.27176220806794055
24.3,0.2722340174569474
24.4,0.27270582684595424
24.5,0.27270582684595424
24.6,0.27270582684595424
24.7,0.27270582684595424
24.8,0.27412125501297474
24.9,0.2755366831799953
25.0,0.2755366831799953
25.1,0.2762443972635055
25.2,0.2762443972635055
25.3,0.2762443972635055
25.4,0.2771880160415192
25.5,0.2771880160415192
25.6,0.2778957301250295
25.7,0.2781316348195329
25.8,0.2783675395140363
25.9,0.2788393489030432
26.0,0.2788393489030432
26.1,0.2800188723755603
26.2,0.2800188723755603
26.3,0.28072658645907056
26.4,0.2811983958480774
26.5,0.2816702052370842
26.6,0.28214201462609106
26.7,0.2826138240150979
26.8,0.28284972870960134
26.9,0.28284972870960134
27.0,0.28402925218211844
27.1,0.28426515687662185
27.2,0.28497287096013213
27.3,0.28544468034913895
27.4,0.28544468034913895
27.5,0.28591648973814576
27.6,0.28638829912715263
27.7,0.28662420382165604
27.8,0.2873319179051663
27.9,0.2873319179051663
28.0,0.28780372729417314
28.1,0.2885114413776834
28.2,0.28874734607218683
28.3,0.28874734607218683
28.4,0.28898325076669024
28.5,0.2894550601556971
28.6,0.29016277423920733
28.7,0.29016277423920733
28.8,0.2903986789337108
28.9,0.2906345836282142
29.0,0.2906345836282142
29.1,0.291106393017221
29.2,0.2915782024062279
29.3,0.2920500117952347
29.4,0.2920500117952347
29.5,0.2925218211842416
29.6,0.2929936305732484
29.7,0.2929936305732484
29.8,0.29346543996225527
29.9,0.29346543996225527
30.0,0.2941731540457655
30.1,0.2948808681292758
30.2,0.2951167728237792
30.3,0.2951167728237792
30.4,0.2953526775182826
30.5,0.2953526775182826
30.6,0.29676810568530315
30.7,0.29723991507430997
30.8,0.29771172446331684
30.9,0.29841943854682706
31.0,0.29889124793583394
31.1,0.29936305732484075
31.2,0.30007077140835103
31.3,0.30054258079735785
31.4,0.30054258079735785
31.5,0.3007784854918613
31.6,0.3024298183533852
31.7,0.3033734371313989
31.8,0.30384524652040573
31.9,0.3043170559094126
32.0,0.304552960603916
32.1,0.3054965793819297
32.2,0.3054965793819297
32.3,0.3066761028544468
32.4,0.3078556263269639
32.5,0.30832743571597077
32.6,0.30950695918848786
32.7,0.30974286388299127
32.8,0.3099787685774947
32.9,0.3102146732719981
33.0,0.3111582920500118
33.1,0.31186600613352206
33.2,0.31257372021703234
33.3,0.31328143430054256
33.4,0.313517338995046
33.5,0.31446095777305966
33.6,0.31516867185656994
33.7,0.3158763859400802
33.8,0.3161122906345836
33.9,0.31658410002359044
34.0,0.3168200047180939
34.1,0.3170559094125973
34.2,0.3170559094125973
34.3,0.3172918141071007
34.4,0.3172918141071007
34.5,0.31752771880160413
34.6,0.3187072422741212
34.7,0.3191790516631281
34.8,0.3191790516631281
34.9,0.3194149563576315
35.0,0.3201226704411418
35.1,0.3203585751356452
35.2,0.3205944798301486
35.3,0.32083038452465207
35.4,0.32083038452465207
35.5,0.3210662892191555
35.6,0.3215380986081623
35.7,0.3217740033026657
35.8,0.32200990799716916
35.9,0.322481717386176
36.0,0.322481717386176
36.1,0.32295352677518285
36.2,0.32295352677518285
36.3,0.32295352677518285
36.4,0.32295352677518285
36.5,0.32342533616418967
36.6,0.3236612408586931
36.7,0.32413305024769995
36.8,0.32436895494220336
36.9,0.3248407643312102
37.0,0.32507666902571364
37.1,0.32531257372021705
37.2,0.32531257372021705
37.3,0.32554847841472045
37.4,0.32554847841472045
37.5,0.32578438310922386
37.6,0.32625619249823073
37.7,0.32649209719273414
37.8,0.3271998112762444
37.9,0.32743571597074783
38.0,0.32767162066525124
38.1,0.32767162066525124
38.2,0.32790752535975465
38.3,0.32814343005425806
38.4,0.32814343005425806
38.5,0.32814343005425806
38.6,0.32861523944326493
38.7,0.32885114413776834
38.8,0.3295588582212786
38.9,0.33003066761028543
39.0,0.3305024769992923
39.1,0.3305024769992923
39.2,0.3305024769992923
39.3,0.3305024769992923
39.4,0.33121019108280253
39.5,0.3316820004718094
39.6,0.3316820004718094
39.7,0.3321538098608162
39.8,0.3323897145553196
39.9,0.3340410474168436
40.0,0.3340410474168436
40.1,0.334276952111347
40.2,0.334276952111347
40.3,0.3345128568058504
40.4,0.3352205708893607
40.5,0.3352205708893607
40.6,0.33569238027836756
40.7,0.3361641896673744
40.8,0.3366359990563812
40.9,0.3373437131398915
41.0,0.3375796178343949
41.1,0.3375796178343949
41.2,0.33828733191790517
41.3,0.33923095069591885
41.4,0.33946685539042226
41.5,0.33970276008492567
41.6,0.33993866477942913
41.7,0.33993866477942913
41.8,0.34017456947393254
41.9,0.34064637886293936
42.0,0.34111818825194623
42.1,0.34182590233545646
42.2,0.3420618070299599
42.3,0.3420618070299599
42.4,0.3422977117244633
42.5,0.3422977117244633
42.6,0.34253361641896674
42.7,0.34253361641896674
42.8,0.34300542580797355
42.9,0.343241330502477
43.0,0.34371313989148383
43.1,0.3446567586694975
43.2,0.34489266336400093
43.3,0.34512856805850434
43.4,0.34512856805850434
43.5,0.3453644727530078
43.6,0.346072186836518
43.7,0.3463080915310215
43.8,0.3463080915310215
43.9,0.3467799009200283
44.0,0.3467799009200283
44.1,0.3467799009200283
44.2,0.3467799009200283
44.3,0.3474876150035386
44.4,0.347723519698042
44.5,0.3479594243925454
44.6,0.3484312337815523
44.7,0.3489030431705591
44.8,0.3489030431705591
44.9,0.3489030431705591
45.0,0.3491389478650625
45.1,0.3491389478650625
45.2,0.34961075725406937
45.3,0.3503184713375796
45.4,0.35055437603208306
45.5,0.3510261854210899
45.6,0.3512620901155933
45.7,0.3512620901155933
45.8,0.35173389950460016
45.9,0.35196980419910356
46.0,0.352205708893607
46.1,0.3524416135881104
46.2,0.35291342297711725
46.3,0.35291342297711725
46.4,0.35291342297711725
46.5,0.35314932767162066
46.6,0.35362113706062753
46.7,0.35362113706062753
46.8,0.35362113706062753
46.9,0.35385704175513094
47.0,0.35385704175513094
47.1,0.35385704175513094
47.2,0.35432885114413776
47.3,0.35456475583864117
47.4,0.35456475583864117
47.5,0.35456475583864117
47.6,0.35456475583864117
47.7,0.35456475583864117
47.8,0.35456475583864117
47.9,0.35456475583864117
48.0,0.35456475583864117
48.1,0.35480066053314463
48.2,0.35480066053314463
48.3,0.35503656522764804
48.4,0.35503656522764804
48.5,0.35527246992215145
48.6,0.35550837461665485
48.7,0.3557442793111583
48.8,0.35621608870016513
48.9,0.35645199339466854
49.0,0.35645199339466854
49.1,0.35645199339466854
49.2,0.35645199339466854
49.3,0.35645199339466854
49.4,0.35645199339466854
49.5,0.35645199339466854
49.6,0.3569238027836754
49.7,0.3571597074781788
49.8,0.35763151686718564
49.9,0.3581033262561925
50.0,0.3581033262561925
50.1,0.3581033262561925
50.2,0.3583392309506959
50.3,0.3583392309506959
50.4,0.3585751356451993
50.5,0.3585751356451993
50.6,0.3585751356451993
50.7,0.3590469450342062
50.8,0.359518754423213
50.9,0.3597546591177164
51.0,0.3602264685067233
51.1,0.3602264685067233
51.2,0.3604623732012267
51.3,0.3604623732012267
51.4,0.3604623732012267
51.5,0.3604623732012267
51.6,0.3609341825902335
51.7,0.361170087284737
51.8,0.3616418966737438
51.9,0.3616418966737438
52.0,0.3621137060627507
52.1,0.3623496107572541
52.2,0.3625855154517575
52.3,0.3628214201462609
52.4,0.3630573248407643
52.5,0.36329322953526777
52.6,0.364000943618778
52.7,0.36447275300778487
52.8,0.36447275300778487
52.9,0.3647086577022883
53.0,0.3647086577022883
53.1,0.3649445623967917
53.2,0.36541637178579855
53.3,0.36541637178579855
53.4,0.36588818117480537
53.5,0.36635999056381224
53.6,0.36635999056381224
53.7,0.36753951403632934
53.8,0.36753951403632934
53.9,0.36753951403632934
54.0,0.36777541873083275
54.1,0.36777541873083275
54.2,0.36848313281434303
54.3,0.36848313281434303
54.4,0.36895494220334984
54.5,0.3696626562868601
54.6,0.3696626562868601
54.7,0.37013446567586694
54.8,0.37037037037037035
54.9,0.37037037037037035
55.0,0.3708421797593772
55.1,0.3708421797593772
55.2,0.3708421797593772
55.3,0.37107808445388063
55.4,0.37107808445388063
55.5,0.37131398914838404
55.6,0.37154989384288745
55.7,0.3720217032318943
55.8,0.3722576079263977
55.9,0.3722576079263977
56.0,0.37249351262090113
56.1,0.37249351262090113
56.2,0.3727294173154046
56.3,0.3727294173154046
56.4,0.3727294173154046
56.5,0.3727294173154046
56.6,0.3727294173154046
56.7,0.3727294173154046
56.8,0.3732012267044114
56.9,0.3734371313989148
57.0,0.3734371313989148
57.1,0.3734371313989148
57.2,0.3739089407879217
57.3,0.3739089407879217
57.4,0.3739089407879217
57.5,0.3739089407879217
57.6,0.3741448454824251
57.7,0.3743807501769285
57.8,0.3746166548714319
57.9,0.3746166548714319
58.0,0.3748525595659354
58.1,0.3748525595659354
58.2,0.3753243689549422
58.3,0.3753243689549422
58.4,0.3753243689549422
58.5,0.3755602736494456
58.6,0.3755602736494456
58.7,0.3755602736494456
58.8,0.3755602736494456
58.9,0.3755602736494456
59.0,0.3755602736494456
59.1,0.3760320830384525
59.2,0.3767397971219627
59.3,0.3772116065109696
59.4,0.377447511205473
59.5,0.377447511205473
59.6,0.377447511205473
59.7,0.3776834158999764
59.8,0.3776834158999764
59.9,0.3776834158999764
60.0,0.37791932059447986
60.1,0.3786270346779901
60.2,0.3786270346779901
60.3,0.3786270346779901
60.4,0.3788629393724935
60.5,0.37909884406699695
60.6,0.37909884406699695
60.7,0.37933474876150036
60.8,0.3798065581505072
60.9,0.38004246284501064
61.0,0.38027836753951405
61.1,0.38027836753951405
61.2,0.38051427223401746
61.3,0.38051427223401746
61.4,0.38075017692852087
61.5,0.3809860816230243
61.6,0.3809860816230243
61.7,0.38145789101203115
61.8,0.38192970040103796
61.9,0.38192970040103796
62.0,0.3821656050955414
62.1,0.3821656050955414
62.2,0.38240150979004484
62.3,0.38240150979004484
62.4,0.38263741448454824
62.5,0.38310922387355506
62.6,0.38310922387355506
62.7,0.38358103326256193
62.8,0.38358103326256193
62.9,0.38381693795706534
63.0,0.38381693795706534
63.1,0.38405284265156875
63.2,0.3842887473460722
63.3,0.38499646142958244
63.4,0.38499646142958244
63.5,0.38523236612408585
63.6,0.3854682708185893
63.7,0.3859400802075961
63.8,0.38617598490209953
63.9,0.38617598490209953
64.0,0.38617598490209953
64.1,0.3868836989856098
64.2,0.3871196036801132
64.3,0.3871196036801132
64.4,0.38735550837461663
64.5,0.3875914130691201
64.6,0.3875914130691201
64.7,0.3875914130691201
64.8,0.3882991271526303
64.9,0.3885350318471338
65.0,0.3885350318471338
65.1,0.3890068412361406
65.2,0.3890068412361406
65.3,0.3894786506251474
65.4,0.3897145553196509
65.5,0.3897145553196509
65.6,0.3897145553196509
65.7,0.3897145553196509
65.8,0.3897145553196509
65.9,0.3897145553196509
66.0,0.3901863647086577
66.1,0.3901863647086577
66.2,0.3901863647086577
66.3,0.390894078792168
66.4,0.390894078792168
66.5,0.390894078792168
66.6,0.3911299834866714
66.7,0.3911299834866714
66.8,0.3913658881811748
66.9,0.3916017928756782
67.0,0.39183769757018166
67.1,0.3920736022646851
67.2,0.3925454116536919
67.3,0.3925454116536919
67.4,0.39301722104269876
67.5,0.39301722104269876
67.6,0.3934890304317056
67.7,0.3934890304317056
67.8,0.3934890304317056
67.9,0.39396083982071245
68.0,0.39443264920971927
68.1,0.39443264920971927
68.2,0.39490445859872614
68.3,0.39514036329322955
68.4,0.39537626798773295
68.5,0.39584807737673977
68.6,0.39608398207124323
68.7,0.39655579146025005
68.8,0.39679169615475346
68.9,0.39726350554376033
69.0,0.39749941023826374
69.1,0.39773531493276715
69.2,0.39773531493276715
69.3,0.398207124321774
69.4,0.39844302901627743
69.5,0.39891483840528424
69.6,0.39985845718329793
69.7,0.4003302665723048
69.8,0.4012738853503185
69.9,0.4017456947393253
70.0,0.4024534088228356
70.1,0.4024534088228356
70.2,0.4024534088228356
70.3,0.4029252182118424
70.4,0.4031611229063458
70.5,0.4036329322953527
70.6,0.4041047416843595
70.7,0.40552016985138006
70.8,0.4059919792403869
70.9,0.40669969332389716
71.0,0.40669969332389716
71.1,0.40669969332389716
71.2,0.407171502712904
71.3,0.407171502712904
71.4,0.40764331210191085
71.5,0.40787921679641426
71.6,0.40811512149091766
71.7,0.40882283557442795
71.8,0.40953054965793817
71.9,0.41023826374144845
72.0,0.41023826374144845
72.1,0.4107100731304553
72.2,0.41118188251946214
72.3,0.4118895966029724
72.4,0.4118895966029724
72.5,0.4118895966029724
72.6,0.4121255012974758
72.7,0.4121255012974758
72.8,0.41236140599197924
72.9,0.4130691200754895
73.0,0.41354092946449633
73.1,0.4140127388535032
73.2,0.4140127388535032
73.3,0.4140127388535032
73.4,0.4140127388535032
73.5,0.4142486435480066
73.6,0.4142486435480066
73.7,0.41448454824251
73.8,0.41448454824251
73.9,0.41448454824251
74.0,0.41472045293701343
74.1,0.4149563576315169
74.2,0.4149563576315169
74.3,0.4149563576315169
74.4,0.4149563576315169
74.5,0.4149563576315169
74.6,0.4151922623260203
74.7,0.4154281670205237
74.8,0.4154281670205237
74.9,0.4156640717150271
75.0,0.4158999764095305
75.1,0.416135881104034
75.2,0.416135881104034
75.3,0.4163717857985374
75.4,0.4163717857985374
75.5,0.4163717857985374
75.6,0.4166076904930408
75.7,0.4166076904930408
75.8,0.4166076904930408
75.9,0.4168435951875442
76.0,0.4170794998820477
76.1,0.4173154045765511
76.2,0.4173154045765511
76.3,0.4175513092710545
76.4,0.4175513092710545
76.5,0.4175513092710545
76.6,0.4175513092710545
76.7,0.4175513092710545
76.8,0.4180231186600613
76.9,0.4180231186600613
77.0,0.4180231186600613
77.1,0.4180231186600613
77.2,0.4182590233545648
77.3,0.4184949280490682
77.4,0.4184949280490682
77.5,0.4184949280490682
77.6,0.418966737438075
77.7,0.41920264213257846
77.8,0.41943854682708187
77.9,0.41943854682708187
78.0,0.41943854682708187
78.1,0.41943854682708187
78.2,0.41943854682708187
78.3,0.41943854682708187
78.4,0.41943854682708187
78.5,0.4196744515215853
78.6,0.4196744515215853
78.7,0.4199103562160887
78.8,0.4201462609105921
78.9,0.4201462609105921
79.0,0.42038216560509556
79.1,0.42061807029959897
79.2,0.42061807029959897
79.3,0.42061807029959897
79.4,0.4210898796886058
79.5,0.42156168907761266
79.6,0.42203349846661947
79.7,0.42203349846661947
79.8,0.4222694031611229
79.9,0.4222694031611229
80.0,0.42274121255012975
80.1,0.42297711724463316
80.2,0.42321302193913657
80.3,0.42321302193913657
80.4,0.42321302193913657
80.5,0.42368483132814344
80.6,0.42392073602264685
80.7,0.42415664071715026
80.8,0.42415664071715026
80.9,0.42439254541165367
81.0,0.42439254541165367
81.1,0.42462845010615713
81.2,0.42462845010615713
81.3,0.42462845010615713
81.4,0.42510025949516395
81.5,0.42533616418966735
81.6,0.4255720688841708
81.7,0.4258079735786742
81.8,0.4258079735786742
81.9,0.42627978296768104
82.0,0.42651568766218445
82.1,0.42651568766218445
82.2,0.4267515923566879
82.3,0.4269874970511913
82.4,0.42722340174569473
82.5,0.42745930644019814
82.6,0.42745930644019814
82.7,0.427931115829205
82.8,0.4281670205237084
82.9,0.4281670205237084
83.0,0.4281670205237084
83.1,0.4284029252182118
83.2,0.42863882991271524
83.3,0.42863882991271524
83.4,0.42863882991271524
83.5,0.42863882991271524
83.6,0.42863882991271524
83.7,0.4291106393017221
83.8,0.4291106393017221
83.9,0.4295824486907289
84.0,0.4298183533852324
84.1,0.4300542580797358
84.2,0.4300542580797358
84.3,0.4302901627742392
84.4,0.4302901627742392
84.5,0.4307619721632461
84.6,0.4309978768577495
84.7,0.4309978768577495
84.8,0.4317055909412597
84.9,0.4317055909412597
85.0,0.4319414956357632
85.1,0.4321774003302666
85.2,0.4321774003302666
85.3,0.43241330502477
85.4,0.4326492097192734
85.5,0.43288511441377686
85.6,0.43288511441377686
85.7,0.4333569238027837
85.8,0.4335928284972871
85.9,0.4335928284972871
86.0,0.43430054258079737
86.1,0.43430054258079737
86.2,0.4345364472753008
86.3,0.43500825666430765
86.4,0.43524416135881105
86.5,0.43524416135881105
86.6,0.43548006605331446
86.7,0.43618778013682474
86.8,0.43618778013682474
86.9,0.43618778013682474
87.0,0.43618778013682474
87.1,0.43665958952583156
87.2,0.43713139891483843
87.3,0.43807501769285206
87.4,0.43807501769285206
87.5,0.43831092238735553
87.6,0.43854682708185894
87.7,0.43854682708185894
87.8,0.43878273177636234
87.9,0.43901863647086575
88.0,0.4392545411653692
88.1,0.4394904458598726
88.2,0.43972635055437603
88.3,0.4404340646378863
88.4,0.4404340646378863
88.5,0.4404340646378863
88.6,0.4406699693323897
88.7,0.4413776834159
88.8,0.4413776834159
88.9,0.4413776834159
89.0,0.4413776834159
89.1,0.4416135881104034
89.2,0.4416135881104034
89.3,0.4420853974994102
89.4,0.44232130219391363
89.5,0.4425572068884171
89.6,0.4427931115829205
89.7,0.4427931115829205
89.8,0.4430290162774239
89.9,0.4432649209719273
90.0,0.4432649209719273
90.1,0.4432649209719273
90.2,0.4432649209719273
90.3,0.4435008256664308
90.4,0.4437367303609342
90.5,0.4439726350554376
90.6,0.4439726350554376
90.7,0.4446803491389479
90.8,0.4446803491389479
90.9,0.4446803491389479
91.0,0.4446803491389479
91.1,0.4446803491389479
91.2,0.4446803491389479
91.3,0.4446803491389479
91.4,0.4449162538334513
91.5,0.4451521585279547
91.6,0.4451521585279547
91.7,0.445859872611465
91.8,0.4460957773059684
91.9,0.4460957773059684
92.0,0.4460957773059684
92.1,0.4463316820004718
92.2,0.4465675866949752
92.3,0.4465675866949752
92.4,0.4465675866949752
92.5,0.4465675866949752
92.6,0.4465675866949752
92.7,0.4465675866949752
92.8,0.4470393960839821
92.9,0.4470393960839821
93.0,0.4470393960839821
93.1,0.4470393960839821
93.2,0.4470393960839821
93.3,0.4470393960839821
93.4,0.4475112054729889
93.5,0.4475112054729889
93.6,0.4475112054729889
93.7,0.44774711016749236
93.8,0.44798301486199577
93.9,0.44798301486199577
94.0,0.4482189195564992
94.1,0.4482189195564992
94.2,0.4482189195564992
94.3,0.4482189195564992
94.4,0.4482189195564992
94.5,0.4482189195564992
94.6,0.4482189195564992
94.7,0.4482189195564992
94.8,0.4482189195564992
94.9,0.4484548242510026
95.0,0.448690728945506
95.1,0.44892663364000945
95.2,0.44916253833451286
95.3,0.44916253833451286
95.4,0.44916253833451286
95.5,0.44916253833451286
95.6,0.44916253833451286
95.7,0.4496343477235197
95.8,0.4496343477235197
95.9,0.44987025241802314
96.0,0.45034206180702996
96.1,0.4508138711960368
96.2,0.45104977589054024
96.3,0.45104977589054024
96.4,0.45104977589054024
96.5,0.45128568058504365
96.6,0.4519933946685539
96.7,0.4519933946685539
96.8,0.45270110875206415
96.9,0.45293701344656756
97.0,0.45293701344656756
97.1,0.45293701344656756
97.2,0.45364472753007784
97.3,0.45482425100259494
97.4,0.45506015569709835
97.5,0.4555319650861052
97.6,0.45600377447511203
97.7,0.4562396791696155
97.8,0.4567114885586223
97.9,0.4569473932531257
98.0,0.4569473932531257
98.1,0.4569473932531257
98.2,0.4569473932531257
98.3,0.4574192026421326
98.4,0.457655107336636
98.5,0.4581269167256428
98.6,0.4583628214201463
98.7,0.4585987261146497
98.8,0.4585987261146497
98.9,0.4588346308091531
99.0,0.45930644019815997
99.1,0.45930644019815997
99.2,0.45930644019815997
99.3,0.45930644019815997
99.4,0.4595423448926634
99.5,0.4600141542816702
99.6,0.4602500589761736
99.7,0.4607218683651805
99.8,0.4607218683651805
99.9,0.4609577730596839
100.0,0.4611936777541873
100.1,0.4611936777541873
100.2,0.46142958244869076
100.3,0.46142958244869076
100.4,0.4619013918376976
100.5,0.462137296532201
100.6,0.462137296532201
100.7,0.46260910592120785
100.8,0.46284501061571126
100.9,0.46308091531021467
101.0,0.46355272469922154
101.1,0.46355272469922154
101.2,0.46378862939372495
101.3,0.46402453408822836
101.4,0.46473224817173864
101.5,0.46496815286624205
101.6,0.46520405756074545
101.7,0.46543996225524886
101.8,0.46591177164425573
101.9,0.46591177164425573
102.0,0.46661948572776596
102.1,0.46661948572776596
102.2,0.46709129511677283
102.3,0.46732719981127624
102.4,0.46756310450577965
102.5,0.46756310450577965
102.6,0.4682708185892899
102.7,0.4682708185892899
102.8,0.46874262797829674
102.9,0.469450342061807
103.0,0.4699221514508139
103.1,0.4706298655343241
103.2,0.471101674923331
103.3,0.4713375796178344
103.4,0.4718093890068412
103.5,0.4720452937013447
103.6,0.4720452937013447
103.7,0.4720452937013447
103.8,0.4722811983958481
103.9,0.4725171030903515
104.0,0.4732248171738618
104.1,0.4734607218683652
104.2,0.4734607218683652
104.3,0.47416843595187547
104.4,0.4746402453408823
104.5,0.4748761500353857
104.6,0.4751120547298891
104.7,0.4751120547298891
104.8,0.47534795942439256
104.9,0.47558386411889597
105.0,0.4758197688133994
105.1,0.4760556735079028
105.2,0.47629157820240625
105.3,0.47629157820240625
105.4,0.47629157820240625
105.5,0.47676338759141307
105.6,0.47676338759141307
105.7,0.4772351969804199
105.8,0.47747110167492335
105.9,0.47770700636942676
106.0,0.47770700636942676
106.1,0.47770700636942676
106.2,0.4781788157584336
106.3,0.47841472045293704
106.4,0.47841472045293704
106.5,0.47865062514744044
106.6,0.47865062514744044
106.7,0.47865062514744044
106.8,0.47865062514744044
106.9,0.47912243453644726
107.0,0.47912243453644726
107.1,0.47935833923095067
107.2,0.48030195800896436
107.3,0.4805378627034678
107.4,0.48077376739797123
107.5,0.48124557678697805
107.6,0.48148148148148145
107.7,0.4819532908704883
107.8,0.48218919556499173
