time_s,explored_fraction
10.0,0.20984455958549222
10.1,0.21078662270372114
10.2,0.2110221384832784
10.3,0.21314178049929344
10.4,0.21408384361752236
10.5,0.2143193593970796
10.6,0.21502590673575128
10.7,0.21596796985398023
10.8,0.2166745171926519
10.9,0.2173810645313236
11.0,0.218794159208667
11.1,0.21950070654733866
11.2,0.21997173810645312
11.3,0.22020725388601037
11.4,0.22044276966556758
11.5,0.22162034856335375
11.6,0.22232689590202542
11.7,0.22326895902025437
11.8,0.22397550635892605
11.9,0.22538860103626943
12.0,0.22703721149317005
12.1,0.22774375883184172
12.2,0.22797927461139897
12.3,0.22868582195007064
12.4,0.22939236928874235
12.5,0.23009891662741402
12.6,0.23104097974564297
12.7,0.23174752708431465
12.8,0.2319830428638719
12.9,0.23504474799811587
13.0,0.2366933584550165
13.1,0.23716439001413095
13.2,0.23810645313235987
13.3,0.23834196891191708
13.4,0.23928403203014603
13.5,0.24022609514837495
13.6,0.2421102213848328
13.7,0.2430522845030617
13.8,0.24399434762129063
13.9,0.245407442298634
14.0,0.2477626000942063
14.1,0.2491756947715497
14.2,0.24964672633066415
14.3,0.25035327366933585
14.4,0.2508243052284503
14.5,0.2531794630240226
14.6,0.25365049458313704
14.7,0.25435704192180875
14.8,0.25529910504003767
14.9,0.25647668393782386
15.0,0.2574187470560528
15.1,0.2593028732925106
15.2,0.26071596796985397
15.3,0.26118699952896846
15.4,0.26189354686764016
15.5,0.2633066415449835
15.6,0.26448422044276965
15.7,0.26589731512011305
15.8,0.266839378238342
15.9,0.2675459255770137
16.0,0.26895902025435703
16.1,0.26966556759302873
16.2,0.27107866227037214
16.3,0.27202072538860106
16.4,0.27296278850683
16.5,0.27437588318417333
16.6,0.27531794630240225
16.7,0.27602449364107395
16.8,0.27673104097974566
16.9,0.27743758831841736
17.0,0.2779086198775318
17.1,0.2788506829957607
17.2,0.27979274611398963
17.3,0.28073480923221855
17.4,0.28120584079133304
17.5,0.2823834196891192
17.6,0.2833254828073481
17.7,0.2840320301460198
17.8,0.284267545925577
17.9,0.28544512482336315
18.0,0.28685821950070656
18.1,0.2880357983984927
18.2,0.2885068299576072
18.3,0.2889778615167216
18.4,0.29015544041450775
18.5,0.29086198775317945
18.6,0.29180405087140837
18.7,0.2925105982100801
18.8,0.293452661328309
18.9,0.2943947244465379
19.0,0.2951012717852096
19.1,0.29533678756476683
19.2,0.29604333490343854
19.3,0.29651436646255297
19.4,0.2974564295807819
19.5,0.2983984926990108
19.6,0.2991050400376825
19.7,0.2998115873763542
19.8,0.30004710315591143
19.9,0.30075365049458314
20.0,0.30216674517192654
20.1,0.30216674517192654
20.2,0.302637776731041
20.3,0.302637776731041
20.4,0.302637776731041
20.5,0.3033443240697127
20.6,0.3045219029674988
20.7,0.30569948186528495
20.8,0.3059349976448422
20.9,0.30687706076307114
21.0,0.30781912388130006
21.1,0.3082901554404145
21.2,0.3092322185586434
21.3,0.3094677343382007
21.4,0.31017428167687233
21.5,0.3113518605746585
21.6,0.31182289213377296
21.7,0.31252943947244466
21.8,0.3137070183702308
21.9,0.3137070183702308
22.0,0.3144135657089025
22.1,0.3151201130475742
22.2,0.31559114460668863
22.3,0.31700423928403204
22.4,0.31771078662270374
22.5,0.3184173339613754
22.6,0.3188883655204899
22.7,0.3198304286387188
22.8,0.3205369759773905
22.9,0.32100800753650494
23.0,0.32242110221384834
23.1,0.3228921337729628
23.2,0.32312764955252005
23.3,0.32406971267074897
23.4,0.3250117757889779
23.5,0.32571832312764953
23.6,0.32666038624587845
23.7,0.32736693358455016
23.8,0.32807348092322186
23.9,0.3285445124823363
24.0,0.32878002826189356
24.1,0.3299576071596797
24.2,0.3308996702779086
24.3,0.3313707018370231
24.4,0.3316062176165803
24.5,0.33254828073480924
24.6,0.33325482807348095
24.7,0.33349034385303816
24.8,0.3339613754121526
24.9,0.33419689119170987
25.0,0.3351389543099388
25.1,0.3360810174281677
25.2,0.33678756476683935
25.3,0.3377296278850683
25.4,0.33820065944418276
25.5,0.33890720678285446
25.6,0.3400847856806406
25.7,0.3405558172397551
25.8,0.3417333961375412
25.9,0.34220442769665566
26.0,0.34267545925577014
26.1,0.3431464908148846
26.2,0.3438530381535563
26.3,0.344559585492228
26.4,0.34597268016957133
26.5,0.3464437117286858
26.6,0.34667922750824304
26.7,0.34785680640602923
26.8,0.34974093264248707
26.9,0.3511540273198304
27.0,0.35138954309938764
27.1,0.3518605746585021
27.2,0.3525671219971738
27.3,0.35350918511540275
27.4,0.35374470089495996
27.5,0.35445124823363167
27.6,0.35515779557230337
27.7,0.3553933113518606
27.8,0.3563353744700895
27.9,0.35798398492699013
28.0,0.35821950070654734
28.1,0.35916156382477626
28.2,0.3605746585021196
28.3,0.3612812058407913
28.4,0.3617522373999058
28.5,0.3624587847385775
28.6,0.36292981629769194
28.7,0.36387187941592086
28.8,0.36387187941592086
28.9,0.3641073951954781
29.0,0.365049458313707
29.1,0.3657560056523787
29.2,0.36693358455016484
29.3,0.36834667922750824
29.4,0.36928874234573716
29.5,0.3704663212435233
29.6,0.371172868582195
29.7,0.3714083843617522
29.8,0.3718794159208667
29.9,0.3721149317004239
30.0,0.37235044747998114
30.1,0.37329251059821006
30.2,0.37399905793688176
30.3,0.37399905793688176
30.4,0.37541215261422517
30.5,0.3756476683937824
30.6,0.3765897315120113
30.7,0.3770607630711258
30.8,0.37776731040979744
30.9,0.37823834196891193
31.0,0.37870937352802636
31.1,0.37918040508714085
31.2,0.37941592086669806
31.3,0.3796514366462553
31.4,0.38082901554404147
31.5,0.38082901554404147
31.6,0.3817710786622704
31.7,0.3822421102213848
31.8,0.38247762600094204
31.9,0.38247762600094204
32.0,0.38247762600094204
32.1,0.3827131417804993
32.2,0.38341968911917096
32.3,0.38389072067828545
32.4,0.3843617522373999
32.5,0.3850682995760716
32.6,0.38530381535562885
32.7,0.3857748469147433
32.8,0.3860103626943005
32.9,0.3862458784738578
33.0,0.3869524258125294
33.1,0.3871879415920867
33.2,0.3874234573716439
33.3,0.38789448893075834
33.4,0.38789448893075834
33.5,0.38789448893075834
33.6,0.38860103626943004
33.7,0.38954309938765896
33.8,0.39001413094677345
33.9,0.39001413094677345
34.0,0.3904851625058879
34.1,0.3914272256241168
34.2,0.3918982571832313
34.3,0.3923692887423457
34.4,0.392604804521903
34.5,0.39331135186057464
34.6,0.39378238341968913
34.7,0.39425341497880356
34.8,0.39495996231747527
34.9,0.3951954780970325
35.0,0.39566650965614697
35.1,0.3959020254357042
35.2,0.3968440885539331
35.3,0.3973151201130476
35.4,0.3982571832312765
35.5,0.39849269901083373
35.6,0.39896373056994816
35.7,0.39943476212906265
35.8,0.40014130946773435
35.9,0.40037682524729157
36.0,0.401789919924635
36.1,0.401789919924635
36.2,0.4024964672633066
36.3,0.4029674988224211
36.4,0.40390956194065003
36.5,0.40461610927932173
36.6,0.40485162505887895
36.7,0.4053226566179934
36.8,0.4060292039566651
36.9,0.4062647197362223
37.0,0.4072067828544512
37.1,0.4076778144135657
37.2,0.4076778144135657
37.3,0.4083843617522374
37.4,0.4083843617522374
37.5,0.40979745642958076
37.6,0.41050400376825247
37.7,0.41097503532736696
37.8,0.41121055110692417
37.9,0.41121055110692417
38.0,0.4116815826660386
38.1,0.4123881300047103
38.2,0.413094677343382
38.3,0.413094677343382
38.4,0.41356570890249644
38.5,0.4138012246820537
38.6,0.41427225624116815
38.7,0.41474328780028263
38.8,0.41521431935939707
38.9,0.41592086669806877
39.0,0.4166274140367405
39.1,0.4166274140367405
39.2,0.4170984455958549
39.3,0.4173339613754122
39.4,0.4178049929345266
39.5,0.4178049929345266
39.6,0.4182760244936411
39.7,0.4185115402731983
39.8,0.41898257183231274
39.9,0.41945360339142723
40.0,0.41992463495054166
40.1,0.42063118228921337
40.2,0.42063118228921337
40.3,0.42063118228921337
40.4,0.42133772962788507
40.5,0.4215732454074423
40.6,0.4218087611869995
40.7,0.422279792746114
40.8,0.422279792746114
40.9,0.4225153085256712
41.0,0.4232218558643429
41.1,0.4234573716439001
41.2,0.42416391898257183
41.3,0.4246349505416863
41.4,0.42487046632124353
41.5,0.42581252943947245
41.6,0.42581252943947245
41.7,0.4262835609985869
41.8,0.4262835609985869
41.9,0.42651907677814416
42.0,0.4267545925577014
42.1,0.4274611398963731
42.2,0.4279321714554875
42.3,0.4279321714554875
42.4,0.428403203014602
42.5,0.42887423457371643
42.6,0.42910975035327364
42.7,0.43028732925105984
42.8,0.43028732925105984
42.9,0.43075836081017427
43.0,0.43146490814884597
43.1,0.4321714554875177
43.2,0.4324069712670749
43.3,0.4326424870466321
43.4,0.4331135186057466
43.5,0.4331135186057466
43.6,0.4338200659444183
43.7,0.43429109750353273
43.8,0.43499764484220443
43.9,0.43523316062176165
44.0,0.43546867640131887
44.1,0.43617522373999057
44.2,0.4371172868582195
44.3,0.4373528026377767
44.4,0.4378238341968912
44.5,0.4382948657560056
44.6,0.4387658973151201
44.7,0.43900141309467733
44.8,0.4392369288742346
44.9,0.43970796043334903
45.0,0.43970796043334903
45.1,0.44088553933113517
45.2,0.4418276024493641
45.3,0.4422986340084786
45.4,0.4434762129062647
45.5,0.4441827602449364
45.6,0.4448893075836081
45.7,0.44512482336316533
45.8,0.44536033914272255
45.9,0.44583137070183704
46.0,0.44606688648139425
46.1,0.44653791804050874
46.2,0.4479510127178521
46.3,0.4484220442769666
46.4,0.44912859161563823
46.5,0.4495996231747527
46.6,0.45007065473386715
46.7,0.45148374941121056
46.8,0.451954780970325
46.9,0.45219029674988226
47.0,0.4528968440885539
47.1,0.4533678756476684
47.2,0.4536033914272256
47.3,0.4543099387658973
47.4,0.45454545454545453
47.5,0.4557230334432407
47.6,0.45642958078191237
47.7,0.4571361281205841
47.8,0.4573716439001413
47.9,0.4583137070183702
48.0,0.4585492227979275
48.1,0.4597268016957136
48.2,0.46019783325482805
48.3,0.46019783325482805
48.4,0.46066886481394254
48.5,0.46161092793217146
48.6,0.46208195949128594
48.7,0.4625529910504004
48.8,0.4627885068299576
48.9,0.4637305699481865
49.0,0.4649081488459727
49.1,0.4649081488459727
49.2,0.4649081488459727
49.3,0.4649081488459727
49.4,0.4651436646255299
49.5,0.46561469618464435
49.6,0.46632124352331605
49.7,0.46702779086198776
49.8,0.4674988224211022
49.9,0.4686764013188884
50.0,0.4693829486575601
50.1,0.4693829486575601
50.2,0.47008949599623173
50.3,0.47008949599623173
50.4,0.470325011775789
50.5,0.47103155911446065
50.6,0.47197362223268957
50.7,0.47220913801224684
50.8,0.4726801695713613
50.9,0.473386716910033
51.0,0.4738577484691474
51.1,0.4738577484691474
51.2,0.4743287800282619
51.3,0.4752708431464908
51.4,0.4752708431464908
51.5,0.47574187470560525
51.6,0.47621290626471974
51.7,0.47668393782383417
51.8,0.47715496938294866
51.9,0.47786151672162036
52.0,0.47856806406029206
52.1,0.479510127178521
52.2,0.4797456429580782
52.3,0.4797456429580782
52.4,0.48021667451719263
52.5,0.4804521902967499
52.6,0.4804521902967499
52.7,0.4804521902967499
52.8,0.4813942534149788
52.9,0.48233631653320774
53.0,0.48327837965143666
53.1,0.4839849269901083
53.2,0.4839849269901083
53.3,0.4849269901083373
53.4,0.4851625058878945
53.5,0.4858690532265662
53.6,0.48657560056523785
53.7,0.48704663212435234
53.8,0.4884597268016957
53.9,0.4894017899199246
54.0,0.49034385303815353
54.1,0.49105040037682524
54.2,0.49128591615638245
54.3,0.49175694771549694
54.4,0.49269901083372586
54.5,0.49317004239284035
54.6,0.4936410739519548
54.7,0.4943476212906265
54.8,0.4943476212906265
54.9,0.49576071596796983
55.0,0.49717381064531324
55.1,0.4976448422044277
55.2,0.4983513895430994
55.3,0.4985869053226566
55.4,0.5004710315591144
55.5,0.5011775788977861
55.6,0.5014130946773434
55.7,0.5016486104569006
55.8,0.5016486104569006
55.9,0.5023551577955723
56.0,0.5025906735751295
56.1,0.503061705134244
56.2,0.5037682524729157
56.3,0.5044747998115874
56.4,0.5047103155911447
56.5,0.5051813471502591
56.6,0.5054168629298162
56.7,0.5054168629298162
56.8,0.5056523787093735
56.9,0.5065944418276025
57.0,0.5065944418276025
57.1,0.5065944418276025
57.2,0.5068299576071597
57.3,0.5068299576071597
57.4,0.5068299576071597
57.5,0.5075365049458314
57.6,0.5080075365049458
57.7,0.5080075365049458
57.8,0.5084785680640603
57.9,0.5084785680640603
58.0,0.509185115402732
58.1,0.5094206311822892
58.2,0.5094206311822892
58.3,0.5098916627414036
58.4,0.5101271785209609
58.5,0.5103626943005182
58.6,0.5105982100800753
58.7,0.5105982100800753
58.8,0.5108337258596326
58.9,0.5110692416391899
59.0,0.511304757418747
59.1,0.5120113047574187
59.2,0.5120113047574187
59.3,0.5120113047574187
59.4,0.5120113047574187
59.5,0.5124823363165332
59.6,0.5127178520960904
59.7,0.5129533678756477
59.8,0.5136599152143193
59.9,0.5136599152143193
60.0,0.5136599152143193
60.1,0.514366462552991
60.2,0.514366462552991
60.3,0.5146019783325483
60.4,0.5148374941121056
60.5,0.5155440414507773
60.6,0.5162505887894488
60.7,0.5162505887894488
60.8,0.5164861045690061
60.9,0.5169571361281206
61.0,0.5176636834667923
61.1,0.5176636834667923
61.2,0.5178991992463495
61.3,0.5178991992463495
61.4,0.5181347150259067
61.5,0.518370230805464
61.6,0.518370230805464
61.7,0.5188412623645784
61.8,0.5193122939236929
61.9,0.5200188412623645
62.0,0.5204898728214791
62.1,0.5209609043805935
62.2,0.5209609043805935
62.3,0.5211964201601508
62.4,0.5211964201601508
62.5,0.5214319359397079
62.6,0.5221384832783796
62.7,0.5228450306170513
62.8,0.523551577955723
62.9,0.5240226095148375
63.0,0.5244936410739519
63.1,0.5249646726330665
63.2,0.5249646726330665
63.3,0.5252001884126236
63.4,0.5252001884126236
63.5,0.5254357041921809
63.6,0.5256712199717382
63.7,0.5268487988695243
63.8,0.527555346208196
63.9,0.5284974093264249
64.0,0.5289684408855393
64.1,0.5289684408855393
64.2,0.5294394724446538
64.3,0.5294394724446538
64.4,0.529674988224211
64.5,0.5299105040037683
64.6,0.5303815355628827
64.7,0.5308525671219971
64.8,0.5313235986811117
64.9,0.5317946302402261
65.0,0.5320301460197834
65.1,0.5322656617993405
65.2,0.5322656617993405
65.3,0.532736693358455
65.4,0.5329722091380122
65.5,0.5332077249175695
65.6,0.5334432406971267
65.7,0.5341497880357984
65.8,0.5341497880357984
65.9,0.5348563353744701
66.0,0.5353273669335845
66.1,0.5355628827131418
66.2,0.5355628827131418
66.3,0.5355628827131418
66.4,0.5355628827131418
66.5,0.5355628827131418
66.6,0.5357983984926991
66.7,0.5362694300518135
66.8,0.5367404616109279
66.9,0.5367404616109279
67.0,0.5376825247291569
67.1,0.5379180405087141
67.2,0.5381535562882713
67.3,0.5381535562882713
67.4,0.5383890720678285
67.5,0.538860103626943
67.6,0.538860103626943
67.7,0.5390956194065002
67.8,0.5393311351860575
67.9,0.5393311351860575
68.0,0.5395666509656147
68.1,0.5398021667451719
68.2,0.5398021667451719
68.3,0.5402731983042864
68.4,0.5402731983042864
68.5,0.5407442298634009
68.6,0.540979745642958
68.7,0.5414507772020726
68.8,0.5414507772020726
68.9,0.541921808761187
69.0,0.5426283560998587
69.1,0.5426283560998587
69.2,0.5426283560998587
69.3,0.5426283560998587
69.4,0.5426283560998587
69.5,0.5430993876589731
69.6,0.5435704192180876
69.7,0.5438059349976448
69.8,0.5442769665567593
69.9,0.5442769665567593
70.0,0.5442769665567593
70.1,0.5442769665567593
70.2,0.5445124823363166
70.3,0.5452190296749883
70.4,0.5452190296749883
70.5,0.5456900612341027
70.6,0.5456900612341027
70.7,0.54592557701366
70.8,0.5463966085727744
70.9,0.5463966085727744
71.0,0.5466321243523317
71.1,0.5471031559114461
71.2,0.5473386716910033
71.3,0.5473386716910033
71.4,0.5473386716910033
71.5,0.5473386716910033
71.6,0.5475741874705605
71.7,0.5478097032501178
71.8,0.5478097032501178
71.9,0.5487517663683467
72.0,0.5492227979274611
72.1,0.5494583137070184
72.2,0.5496938294865756
72.3,0.5501648610456901
72.4,0.5501648610456901
72.5,0.5504003768252473
72.6,0.5506358926048045
72.7,0.5508714083843618
72.8,0.5511069241639189
72.9,0.5511069241639189
73.0,0.5513424399434762
73.1,0.5522845030617052
73.2,0.5529910504003768
73.3,0.5529910504003768
73.4,0.553226566179934
73.5,0.5534620819594913
73.6,0.5534620819594913
73.7,0.5539331135186057
73.8,0.554168629298163
73.9,0.5548751766368347
74.0,0.5555817239755063
74.1,0.5555817239755063
74.2,0.5567593028732926
74.3,0.557230334432407
74.4,0.5574658502119642
74.5,0.5577013659915214
74.6,0.5579368817710787
74.7,0.5586434291097504
74.8,0.5586434291097504
74.9,0.5586434291097504
75.0,0.5586434291097504
75.1,0.5591144606688648
75.2,0.559349976448422
75.3,0.5595854922279793
75.4,0.5598210080075365
75.5,0.5598210080075365
75.6,0.560292039566651
75.7,0.5609985869053227
75.8,0.5614696184644371
75.9,0.5614696184644371
76.0,0.5617051342439944
76.1,0.5621761658031088
76.2,0.5628827131417805
76.3,0.5628827131417805
76.4,0.5628827131417805
76.5,0.5628827131417805
76.6,0.5628827131417805
76.7,0.5631182289213378
76.8,0.5638247762600094
76.9,0.5642958078191239
77.0,0.5647668393782384
77.1,0.5652378709373528
77.2,0.56547338671691
77.3,0.56547338671691
77.4,0.56547338671691
77.5,0.5657089024964672
77.6,0.5661799340555818
77.7,0.5664154498351389
77.8,0.5664154498351389
77.9,0.5668864813942535
78.0,0.5671219971738106
78.1,0.567593028732925
78.2,0.568535091851154
78.3,0.568535091851154
78.4,0.5692416391898257
78.5,0.5692416391898257
78.6,0.569477154969383
78.7,0.569477154969383
78.8,0.569477154969383
78.9,0.569477154969383
79.0,0.5697126707489402
79.1,0.5701837023080546
79.2,0.5706547338671691
79.3,0.5708902496467263
79.4,0.5711257654262836
79.5,0.5711257654262836
79.6,0.5711257654262836
79.7,0.5711257654262836
79.8,0.5713612812058408
79.9,0.571596796985398
80.0,0.5718323127649553
80.1,0.5723033443240697
80.2,0.572538860103627
80.3,0.5730098916627414
80.4,0.5732454074422987
80.5,0.5734809232218558
80.6,0.5737164390014131
80.7,0.5737164390014131
80.8,0.5737164390014131
80.9,0.5737164390014131
81.0,0.5739519547809703
81.1,0.5744229863400848
81.2,0.5748940178991993
81.3,0.5748940178991993
81.4,0.5753650494583137
81.5,0.5753650494583137
81.6,0.5753650494583137
81.7,0.5753650494583137
81.8,0.5758360810174281
81.9,0.5758360810174281
82.0,0.5758360810174281
82.1,0.5758360810174281
82.2,0.5760715967969854
82.3,0.5760715967969854
82.4,0.5760715967969854
82.5,0.5765426283560998
82.6,0.5767781441356571
82.7,0.5767781441356571
82.8,0.5767781441356571
82.9,0.5767781441356571
83.0,0.5767781441356571
83.1,0.5767781441356571
83.2,0.5767781441356571
83.3,0.5767781441356571
83.4,0.5770136599152144
83.5,0.5772491756947715
83.6,0.5774846914743288
83.7,0.5779557230334432
83.8,0.5779557230334432
83.9,0.5779557230334432
84.0,0.5784267545925577
84.1,0.5786622703721149
84.2,0.5786622703721149
84.3,0.5786622703721149
84.4,0.5788977861516722
84.5,0.5791333019312294
84.6,0.5796043334903439
84.7,0.5798398492699011
84.8,0.5798398492699011
84.9,0.5798398492699011
85.0,0.5798398492699011
85.1,0.5800753650494583
85.2,0.5800753650494583
85.3,0.5803108808290155
85.4,0.5803108808290155
85.5,0.58078191238813
85.6,0.58078191238813
85.7,0.5810174281676872
85.8,0.5810174281676872
85.9,0.5812529439472445
86.0,0.5814884597268017
86.1,0.5817239755063589
86.2,0.5819594912859162
86.3,0.5821950070654733
86.4,0.5826660386245879
86.5,0.5831370701837023
86.6,0.5833725859632596
86.7,0.5836081017428167
86.8,0.583843617522374
86.9,0.5840791333019312
87.0,0.5840791333019312
87.1,0.5843146490814884
87.2,0.5843146490814884
87.3,0.5845501648610457
87.4,0.5852567121997174
87.5,0.5852567121997174
87.6,0.5854922279792746
87.7,0.5861987753179463
87.8,0.5864342910975036
87.9,0.5866698068770607
88.0,0.5866698068770607
88.1,0.586905322656618
88.2,0.586905322656618
88.3,0.5871408384361753
88.4,0.587847385774847
88.5,0.587847385774847
88.6,0.5885539331135186
88.7,0.5887894488930758
88.8,0.5890249646726331
88.9,0.5892604804521903
89.0,0.589967027790862
89.1,0.5904380593499764
89.2,0.5904380593499764
89.3,0.5906735751295337
89.4,0.5911446066886481
89.5,0.5916156382477626
89.6,0.5916156382477626
89.7,0.5918511540273198
89.8,0.5920866698068771
89.9,0.5925577013659915
90.0,0.5925577013659915
90.1,0.5927932171455488
90.2,0.5932642487046632
90.3,0.5937352802637776
90.4,0.5939707960433349
90.5,0.5939707960433349
90.6,0.5939707960433349
90.7,0.5939707960433349
90.8,0.5942063118228922
90.9,0.5946773433820066
91.0,0.5949128591615638
91.1,0.5953838907206783
91.2,0.5956194065002355
91.3,0.59609043805935
91.4,0.5967969853980216
91.5,0.5967969853980216
91.6,0.5967969853980216
91.7,0.5972680169571362
91.8,0.5972680169571362
91.9,0.5975035327366933
92.0,0.5975035327366933
92.1,0.5977390485162506
92.2,0.5984455958549223
92.3,0.599152143193594
92.4,0.599152143193594
92.5,0.5996231747527084
92.6,0.5998586905322657
92.7,0.5998586905322657
92.8,0.6003297220913801
92.9,0.6003297220913801
93.0,0.6003297220913801
93.1,0.6005652378709374
93.2,0.601271785209609
93.3,0.602213848327838
93.4,0.602213848327838
93.5,0.6024493641073952
93.6,0.6026848798869524
93.7,0.6029203956665097
93.8,0.6031559114460668
93.9,0.6031559114460668
94.0,0.6031559114460668
94.1,0.6031559114460668
94.2,0.6038624587847385
94.3,0.6050400376825247
94.4,0.6050400376825247
94.5,0.6055110692416392
94.6,0.6066886481394254
94.7,0.6071596796985398
94.8,0.6071596796985398
94.9,0.6073951954780971
95.0,0.6076307112576542
95.1,0.6076307112576542
95.2,0.6078662270372115
95.3,0.6088082901554405
95.4,0.6090438059349976
95.5,0.6092793217145549
95.6,0.6099858690532266
95.7,0.6106924163918983
95.8,0.6109279321714555
95.9,0.6109279321714555
96.0,0.6113989637305699
96.1,0.6121055110692416
96.2,0.6130475741874706
96.3,0.6139896373056994
96.4,0.6142251530852567
96.5,0.6146961846443711
96.6,0.6146961846443711
96.7,0.6151672162034856
96.8,0.6156382477626001
96.9,0.6161092793217146
97.0,0.6163447951012718
97.1,0.616580310880829
97.2,0.6168158266603863
97.3,0.617522373999058
97.4,0.617522373999058
97.5,0.6182289213377297
97.6,0.6186999528968441
97.7,0.6189354686764014
97.8,0.6194065002355158
97.9,0.619642016015073
98.0,0.619642016015073
98.1,0.619642016015073
98.2,0.6198775317946302
98.3,0.6205840791333019
98.4,0.6205840791333019
98.5,0.6210551106924164
98.6,0.6212906264719736
98.7,0.6212906264719736
98.8,0.6212906264719736
98.9,0.6212906264719736
99.0,0.6217616580310881
99.1,0.6219971738106453
99.2,0.6222326895902025
99.3,0.6224682053697598
99.4,0.6229392369288742
99.5,0.6231747527084315
99.6,0.6231747527084315
99.7,0.6231747527084315
99.8,0.6234102684879888
99.9,0.6236457842675459
100.0,0.6238813000471032
100.1,0.6238813000471032
100.2,0.6243523316062176
100.3,0.6245878473857749
100.4,0.6245878473857749
100.5,0.6245878473857749
100.6,0.6245878473857749
100.7,0.6245878473857749
100.8,0.6245878473857749
100.9,0.6245878473857749
101.0,0.6245878473857749
101.1,0.6245878473857749
101.2,0.6245878473857749
101.3,0.624823363165332
101.4,0.624823363165332
101.5,0.6252943947244466
101.6,0.6255299105040037
101.7,0.6255299105040037
101.8,0.625765426283561
101.9,0.625765426283561
102.0,0.625765426283561
102.1,0.625765426283561
102.2,0.625765426283561
102.3,0.6260009420631182
102.4,0.6260009420631182
102.5,0.6260009420631182
102.6,0.6262364578426755
102.7,0.6262364578426755
102.8,0.6262364578426755
102.9,0.6262364578426755
103.0,0.6262364578426755
103.1,0.6264719736222327
103.2,0.6269430051813472
103.3,0.6269430051813472
103.4,0.6269430051813472
103.5,0.6269430051813472
103.6,0.6269430051813472
103.7,0.6269430051813472
103.8,0.6271785209609044
103.9,0.6274140367404616
104.0,0.6274140367404616
104.1,0.6274140367404616
104.2,0.6274140367404616
104.3,0.6274140367404616
104.4,0.6274140367404616
104.5,0.6274140367404616
104.6,0.6276495525200189
104.7,0.6281205840791333
104.8,0.6283560998586906
104.9,0.6285916156382477
105.0,0.6285916156382477
105.1,0.6285916156382477
105.2,0.6285916156382477
105.3,0.6285916156382477
105.4,0.628827131417805
105.5,0.6290626471973623
105.6,0.6290626471973623
105.7,0.6290626471973623
105.8,0.6290626471973623
105.9,0.6292981629769194
106.0,0.6292981629769194
106.1,0.6297691945360339
106.2,0.6297691945360339
106.3,0.6300047103155911
106.4,0.6304757418747056
106.5,0.6307112576542628
106.6,0.6307112576542628
106.7,0.6307112576542628
106.8,0.6307112576542628
106.9,0.6311822892133773
107.0,0.6311822892133773
107.1,0.6314178049929345
107.2,0.6316533207724918
107.3,0.6316533207724918
107.4,0.6316533207724918
107.5,0.631888836552049
107.6,0.6321243523316062
107.7,0.6323598681111634
107.8,0.632830899670278
107.9,0.6333019312293924
108.0,0.6333019312293924
108.1,0.6333019312293924
