time_s,explored_fraction
14.7,0.28756782259966973
14.8,0.2896909648502005
14.9,0.29016277423920733
15.0,0.29016277423920733
15.1,0.291106393017221
15.2,0.2918141071007313
15.3,0.29346543996225527
15.4,0.2939372493512621
15.5,0.2941731540457655
15.6,0.29653220099079974
15.7,0.29794762915782025
15.8,0.29889124793583394
15.9,0.30054258079735785
16.0,0.30172210426987495
16.1,0.3024298183533852
16.2,0.3033734371313989
16.3,0.3036093418259023
16.4,0.304552960603916
16.5,0.3050247699929229
16.6,0.3064401981599434
16.7,0.3078556263269639
16.8,0.3099787685774947
16.9,0.31139419674451524
17.0,0.31257372021703234
17.1,0.31304552960603915
17.2,0.31375324368954943
17.3,0.31422505307855625
17.4,0.3161122906345836
17.5,0.31658410002359044
17.6,0.3170559094125973
17.7,0.3182354328851144
17.8,0.3189431469686247
17.9,0.3203585751356452
18.0,0.32200990799716916
18.1,0.32342533616418967
18.2,0.32413305024769995
18.3,0.32436895494220336
18.4,0.32625619249823073
18.5,0.3271998112762444
18.6,0.32790752535975465
18.7,0.3283793347487615
18.8,0.32908704883227174
18.9,0.329794762915782
19.0,0.3309742863882991
19.1,0.3321538098608162
19.2,0.3330974286388299
19.3,0.3340410474168436
19.4,0.33569238027836756
19.5,0.3364000943618778
19.6,0.33805142722340176
19.7,0.33923095069591885
19.8,0.33993866477942913
19.9,0.34017456947393254
20.0,0.34088228355744277
20.1,0.34158999764095305
20.2,0.34276952111347014
20.3,0.343241330502477
20.4,0.34394904458598724
20.5,0.34512856805850434
20.6,0.3465439962255249
20.7,0.3474876150035386
20.8,0.3486671384760557
20.9,0.34937485255956596
21.0,0.3498466619485728
21.1,0.35055437603208306
21.2,0.3510261854210899
21.3,0.3524416135881104
21.4,0.35291342297711725
21.5,0.35409294644963435
21.6,0.35432885114413776
21.7,0.35503656522764804
21.8,0.35527246992215145
21.9,0.35621608870016513
22.0,0.35645199339466854
22.1,0.3571597074781788
22.2,0.3583392309506959
22.3,0.3590469450342062
22.4,0.3599905638122199
22.5,0.3599905638122199
22.6,0.3606982778957301
22.7,0.361170087284737
22.8,0.3618778013682472
22.9,0.3625855154517575
23.0,0.3628214201462609
23.1,0.364000943618778
23.2,0.36423684831328146
23.3,0.3649445623967917
23.4,0.3649445623967917
23.5,0.36565227648030196
23.6,0.3661240858693088
23.7,0.36659589525831565
23.8,0.36706770464732247
23.9,0.36753951403632934
24.0,0.36824722811983956
24.1,0.36848313281434303
24.2,0.36895494220334984
24.3,0.3696626562868601
24.4,0.37037037037037035
24.5,0.37131398914838404
24.6,0.3717857985373909
24.7,0.37249351262090113
24.8,0.3727294173154046
24.9,0.37367303609341823
25.0,0.3739089407879217
25.1,0.3743807501769285
25.2,0.3743807501769285
25.3,0.3760320830384525
25.4,0.37697570181646617
25.5,0.3776834158999764
25.6,0.37791932059447986
25.7,0.3786270346779901
25.8,0.37909884406699695
25.9,0.37957065345600377
26.0,0.38051427223401746
26.1,0.38075017692852087
26.2,0.3809860816230243
26.3,0.3821656050955414
26.4,0.3833451285680585
26.5,0.38381693795706534
26.6,0.38476055673507903
26.7,0.38499646142958244
26.8,0.38617598490209953
26.9,0.3866477942911064
27.0,0.38735550837461663
27.1,0.3878273177636235
27.2,0.3887709365416372
27.3,0.3899504600141543
27.4,0.3916017928756782
27.5,0.3920736022646851
27.6,0.39325312573720217
27.7,0.39419674451521586
27.8,0.3946685539042227
27.9,0.39537626798773295
28.0,0.39584807737673977
28.1,0.3970276008492569
28.2,0.39844302901627743
28.3,0.3996225524887945
28.4,0.4003302665723048
28.5,0.40103798065581503
28.6,0.4022175041283321
28.7,0.4029252182118424
28.8,0.4048124557678698
28.9,0.4050483604623732
29.0,0.40575607454588347
29.1,0.40646378862939375
29.2,0.40787921679641426
29.3,0.4083510261854211
29.4,0.40953054965793817
29.5,0.41047416843595186
29.6,0.41094597782495873
29.7,0.4128332153809861
29.8,0.41354092946449633
29.9,0.41448454824251
30.0,0.4154281670205237
30.1,0.4158999764095305
30.2,0.4168435951875442
30.3,0.4173154045765511
30.4,0.4180231186600613
30.5,0.41920264213257846
30.6,0.4201462609105921
30.7,0.42061807029959897
30.8,0.42179759377211606
30.9,0.42203349846661947
31.0,0.42415664071715026
31.1,0.42510025949516395
31.2,0.4258079735786742
31.3,0.42604387827317763
31.4,0.4267515923566879
31.5,0.42722340174569473
31.6,0.4276952111347016
31.7,0.427931115829205
31.8,0.4291106393017221
31.9,0.4298183533852324
32.0,0.4305260674687426
32.1,0.4321774003302666
32.2,0.4326492097192734
32.3,0.43312101910828027
32.4,0.4338287331917905
32.5,0.43430054258079737
32.6,0.43548006605331446
32.7,0.43571597074781787
32.8,0.43618778013682474
32.9,0.43689549422033497
33.0,0.43760320830384525
33.1,0.43831092238735553
33.2,0.4392545411653692
33.3,0.43972635055437603
33.4,0.44090587402689313
33.5,0.4416135881104034
33.6,0.4420853974994102
33.7,0.4430290162774239
33.8,0.4435008256664308
33.9,0.4437367303609342
34.0,0.444208539749941
34.1,0.4444444444444444
34.2,0.4451521585279547
34.3,0.4453880632224581
34.4,0.4465675866949752
34.5,0.4472753007784855
34.6,0.4484548242510026
34.7,0.44939844302901627
34.8,0.44987025241802314
34.9,0.45057796650153337
35.0,0.45152158527954706
35.1,0.4519933946685539
35.2,0.45293701344656756
35.3,0.45388063222458125
35.4,0.45482425100259494
35.5,0.4557678697806086
35.6,0.4564755838641189
35.7,0.4569473932531257
35.8,0.4574192026421326
35.9,0.4585987261146497
36.0,0.4595423448926634
36.1,0.4597782495871668
36.2,0.4597782495871668
36.3,0.46048596367067707
36.4,0.46166548714319416
36.5,0.46260910592120785
36.6,0.46308091531021467
36.7,0.4633168200047181
36.8,0.46402453408822836
36.9,0.46496815286624205
37.0,0.4656758669497523
37.1,0.46638358103326255
37.2,0.46661948572776596
37.3,0.4677990092002831
37.4,0.46874262797829674
37.5,0.46968624675631043
37.6,0.4699221514508139
37.7,0.47086577022882753
37.8,0.4713375796178344
37.9,0.4722811983958481
38.0,0.4729889124793583
38.1,0.4736966265628686
38.2,0.473932531257372
38.3,0.473932531257372
38.4,0.4746402453408823
38.5,0.4758197688133994
38.6,0.47629157820240625
38.7,0.4769992922859165
38.8,0.47865062514744044
38.9,0.47888652984194385
39.0,0.47912243453644726
39.1,0.47959424392545413
39.2,0.48100967209247464
39.3,0.48100967209247464
39.4,0.48148148148148145
39.5,0.48218919556499173
39.6,0.482896909648502
39.7,0.48336871903750883
39.8,0.4838405284265157
39.9,0.4850200518990328
40.0,0.4854918612880396
40.1,0.4864354800660533
40.2,0.4869072894550602
40.3,0.4871431941495636
40.4,0.487379098844067
40.5,0.4885586223165841
40.6,0.48926633640009437
40.7,0.4895022410945978
40.8,0.49020995517810806
40.9,0.49044585987261147
41.0,0.49138947865062516
41.1,0.49162538334512856
41.2,0.49162538334512856
41.3,0.49162538334512856
41.4,0.49209719273413544
41.5,0.49327671620665253
41.6,0.49351262090115594
41.7,0.49398443029016276
41.8,0.4942203349846662
41.9,0.49469214437367304
42.0,0.4956357631516867
42.1,0.49610757254069354
42.2,0.4965793819297004
42.3,0.4968152866242038
42.4,0.49728709601321064
42.5,0.4977589054022175
42.6,0.4977589054022175
42.7,0.499174333569238
42.8,0.4998820476527483
42.9,0.5003538570417552
43.0,0.5017692852087756
43.1,0.5022410945977825
43.2,0.502476999292286
43.3,0.5031847133757962
43.4,0.5034206180702996
43.5,0.5048360462373201
43.6,0.505307855626327
43.7,0.5060155697098372
43.8,0.5060155697098372
43.9,0.5064873790988441
44.0,0.5067232837933475
44.1,0.5079028072658646
44.2,0.5083746166548714
44.3,0.5093182354328851
44.4,0.5097900448218919
44.5,0.5102618542108988
44.6,0.5112054729889125
44.7,0.5123849964614295
44.8,0.5130927105449399
44.9,0.5135645199339467
45.0,0.5142722340174569
45.1,0.5152158527954707
45.2,0.5156876621844775
45.3,0.5161594715734843
45.4,0.5178108044350083
45.5,0.5185185185185185
45.6,0.5187544232130219
45.7,0.5201698513800425
45.8,0.5208775654635527
45.9,0.5211134701580561
46.0,0.5220570889360698
46.1,0.5232366124085869
46.2,0.5237084217975938
46.3,0.5241802311866006
46.4,0.5263033734371314
46.5,0.527246992215145
46.6,0.5281906109931588
46.7,0.528898325076669
46.8,0.5298419438546828
46.9,0.5303137532436896
47.0,0.5312573720217032
47.1,0.5317291814107101
47.2,0.5324368954942204
47.3,0.5331446095777306
47.4,0.5336164189667374
47.5,0.5345600377447511
47.6,0.5355036565227648
47.7,0.5366831799952819
47.8,0.5373908940787921
47.9,0.5376267987732956
48.0,0.537862703467799
48.1,0.5380986081623025
48.2,0.5388063222458127
48.3,0.5395140363293229
48.4,0.5397499410238263
48.5,0.5416371785798537
48.6,0.542344892663364
48.7,0.5428167020523709
48.8,0.5430526067468743
48.9,0.5437603208303845
49.0,0.5449398443029017
49.1,0.5449398443029017
49.2,0.5451757489974051
49.3,0.5461193677754187
49.4,0.5465911771644256
49.5,0.5470629865534324
49.6,0.5477707006369427
49.7,0.5487143194149564
49.8,0.5498938428874734
49.9,0.5506015569709837
50.0,0.5510733663599906
50.1,0.551309271054494
50.2,0.5520169851380042
50.3,0.5520169851380042
50.4,0.5522528898325076
50.5,0.552488794527011
50.6,0.5534324133050248
50.7,0.5543760320830384
50.8,0.5550837461665488
50.9,0.5555555555555556
51.0,0.5562632696390658
51.1,0.5562632696390658
51.2,0.5567350790280726
51.3,0.557442793111583
51.4,0.557442793111583
51.5,0.5579146025005898
51.6,0.5590941259731068
51.7,0.5590941259731068
51.8,0.5595659353621137
51.9,0.5595659353621137
52.0,0.5600377447511206
52.1,0.5609813635291342
52.2,0.5616890776126445
52.3,0.5619249823071479
52.4,0.5619249823071479
52.5,0.5623967916961548
52.6,0.5633404104741684
52.7,0.5635763151686719
52.8,0.5638122198631753
52.9,0.5642840292521821
53.0,0.5649917433356924
53.1,0.5652276480301958
53.2,0.5659353621137061
53.3,0.5661712668082095
53.4,0.5661712668082095
53.5,0.5664071715027129
53.6,0.5668789808917197
53.7,0.56758669497523
53.8,0.5680585043642369
53.9,0.5682944090587403
54.0,0.5690021231422505
54.1,0.5692380278367539
54.2,0.5692380278367539
54.3,0.5694739325312573
54.4,0.5697098372257607
54.5,0.5697098372257607
54.6,0.5699457419202643
54.7,0.5699457419202643
54.8,0.5701816466147677
54.9,0.5704175513092711
55.0,0.5713611700872847
55.1,0.5715970747817881
55.2,0.5718329794762915
55.3,0.572068884170795
55.4,0.572068884170795
55.5,0.5723047888652985
55.6,0.5723047888652985
55.7,0.5723047888652985
55.8,0.5727765982543053
55.9,0.5727765982543053
56.0,0.5732484076433121
56.1,0.5734843123378155
56.2,0.5734843123378155
56.3,0.5734843123378155
56.4,0.5737202170323189
56.5,0.5741920264213258
56.6,0.5744279311158292
56.7,0.5746638358103326
56.8,0.5751356451993395
56.9,0.5756074545883463
57.0,0.5756074545883463
57.1,0.5756074545883463
57.2,0.5756074545883463
57.3,0.5763151686718566
57.4,0.57655107336636
57.5,0.57655107336636
57.6,0.57655107336636
57.7,0.57655107336636
57.8,0.5767869780608634
57.9,0.5770228827553668
58.0,0.5774946921443737
58.1,0.5777305968388771
58.2,0.5779665015333805
58.3,0.5784383109223874
58.4,0.5786742156168908
58.5,0.5789101203113942
58.6,0.5789101203113942
58.7,0.5789101203113942
58.8,0.5789101203113942
58.9,0.5789101203113942
59.0,0.5796178343949044
59.1,0.5796178343949044
59.2,0.5798537390894078
59.3,0.5803255484784147
59.4,0.5805614531729182
59.5,0.5807973578674216
59.6,0.581033262561925
59.7,0.5812691672564284
59.8,0.5812691672564284
59.9,0.5817409766454352
60.0,0.5824486907289455
60.1,0.5824486907289455
60.2,0.5829205001179524
60.3,0.5829205001179524
60.4,0.5829205001179524
60.5,0.5831564048124558
60.6,0.583864118895966
60.7,0.5845718329794763
60.8,0.5852795470629866
60.9,0.5852795470629866
61.0,0.58551545175749
61.1,0.5859872611464968
61.2,0.5864590705355036
61.3,0.5866949752300071
61.4,0.5869308799245105
61.5,0.587166784619014
61.6,0.5878744987025242
61.7,0.5888181174805379
61.8,0.5895258315640481
61.9,0.5897617362585515
62.0,0.589997640953055
62.1,0.5907053550365652
62.2,0.5909412597310687
62.3,0.5909412597310687
62.4,0.5918848785090823
62.5,0.5921207832035857
62.6,0.5925925925925926
62.7,0.5935362113706063
62.8,0.5944798301486199
62.9,0.5944798301486199
63.0,0.5944798301486199
63.1,0.5944798301486199
63.2,0.5944798301486199
63.3,0.5949516395376268
63.4,0.5956593536211371
63.5,0.5958952583156405
63.6,0.5961311630101439
63.7,0.5966029723991507
63.8,0.5975465911771645
63.9,0.5980184005661713
64.0,0.5984902099551781
64.1,0.5987261146496815
64.2,0.5989620193441849
64.3,0.5991979240386883
64.4,0.5996697334276953
64.5,0.5999056381221987
64.6,0.6006133522057089
64.7,0.6008492569002123
64.8,0.6013210662892191
64.9,0.6015569709837226
65.0,0.601792875678226
65.1,0.601792875678226
65.2,0.601792875678226
65.3,0.6025005897617363
65.4,0.6027364944562397
65.5,0.6027364944562397
65.6,0.6036801132342534
65.7,0.6043878273177636
65.8,0.6048596367067705
65.9,0.6053314460957773
66.0,0.6058032554847842
66.1,0.6060391601792876
66.2,0.606275064873791
66.3,0.606275064873791
66.4,0.6065109695682944
66.5,0.6072186836518046
66.6,0.607454588346308
66.7,0.607926397735315
66.8,0.6083982071243218
66.9,0.6088700165133286
67.0,0.609105921207832
67.1,0.6095777305968388
67.2,0.6098136352913422
67.3,0.6105213493748526
67.4,0.6105213493748526
67.5,0.6105213493748526
67.6,0.6112290634583628
67.7,0.6121726822363766
67.8,0.6126444916253834
67.9,0.6128803963198868
68.0,0.6133522057088936
68.1,0.613588110403397
68.2,0.6138240150979004
68.3,0.6142958244869073
68.4,0.6142958244869073
68.5,0.6147676338759142
68.6,0.6150035385704176
68.7,0.6157112526539278
68.8,0.6159471573484312
68.9,0.6159471573484312
69.0,0.6159471573484312
69.1,0.6164189667374381
69.2,0.6168907761264449
69.3,0.6168907761264449
69.4,0.6171266808209483
69.5,0.618070299598962
69.6,0.6183062042934654
69.7,0.6183062042934654
69.8,0.6187780136824723
69.9,0.6187780136824723
70.0,0.6187780136824723
70.1,0.6190139183769757
70.2,0.6194857277659825
70.3,0.619721632460486
70.4,0.6199575371549894
70.5,0.6206652512384997
70.6,0.6211370606275065
70.7,0.6216088700165133
70.8,0.6218447747110167
70.9,0.6220806794055201
71.0,0.6223165841000236
71.1,0.6223165841000236
71.2,0.622552488794527
71.3,0.622552488794527
71.4,0.6232602028780373
71.5,0.6232602028780373
71.6,0.6234961075725407
71.7,0.6242038216560509
71.8,0.6242038216560509
71.9,0.6246756310450577
72.0,0.6249115357395613
72.1,0.6249115357395613
72.2,0.6251474404340647
72.3,0.6256192498230715
72.4,0.6260910592120783
72.5,0.6260910592120783
72.6,0.6263269639065817
72.7,0.6265628686010851
72.8,0.6267987732955885
72.9,0.6275064873790989
73.0,0.6275064873790989
73.1,0.6275064873790989
73.2,0.6275064873790989
73.3,0.6282142014626091
73.4,0.6282142014626091
73.5,0.6286860108516159
73.6,0.6286860108516159
73.7,0.6286860108516159
73.8,0.6289219155461193
73.9,0.6291578202406228
74.0,0.6296296296296297
74.1,0.6298655343241331
74.2,0.6301014390186365
74.3,0.6303373437131399
74.4,0.6308091531021467
74.5,0.6310450577966501
74.6,0.6312809624911536
74.7,0.631516867185657
74.8,0.631516867185657
74.9,0.631516867185657
75.0,0.6317527718801604
75.1,0.6319886765746638
75.2,0.6319886765746638
75.3,0.6322245812691673
75.4,0.6324604859636707
75.5,0.6326963906581741
75.6,0.6326963906581741
75.7,0.6329322953526775
75.8,0.6331682000471809
75.9,0.6334041047416844
76.0,0.6336400094361878
76.1,0.6336400094361878
76.2,0.6338759141306912
76.3,0.6338759141306912
76.4,0.6341118188251946
76.5,0.6341118188251946
76.6,0.6345836282142014
76.7,0.6348195329087049
76.8,0.6352913422977117
76.9,0.6352913422977117
77.0,0.6357631516867186
77.1,0.635999056381222
77.2,0.6362349610757254
77.3,0.6367067704647322
77.4,0.6367067704647322
77.5,0.6367067704647322
77.6,0.6367067704647322
77.7,0.6369426751592356
77.8,0.6369426751592356
77.9,0.6369426751592356
78.0,0.6374144845482425
78.1,0.6378862939372494
78.2,0.6381221986317528
78.3,0.6381221986317528
78.4,0.638829912715263
78.5,0.638829912715263
78.6,0.638829912715263
78.7,0.6390658174097664
78.8,0.6390658174097664
78.9,0.6390658174097664
79.0,0.6390658174097664
79.1,0.6390658174097664
79.2,0.6390658174097664
79.3,0.6395376267987734
79.4,0.6397735314932768
79.5,0.6400094361877802
79.6,0.6400094361877802
79.7,0.6400094361877802
79.8,0.6400094361877802
79.9,0.6400094361877802
80.0,0.6400094361877802
80.1,0.6400094361877802
80.2,0.6400094361877802
80.3,0.6400094361877802
80.4,0.6402453408822836
80.5,0.6402453408822836
80.6,0.6402453408822836
80.7,0.6402453408822836
80.8,0.6402453408822836
80.9,0.6402453408822836
81.0,0.6402453408822836
81.1,0.640481245576787
81.2,0.640481245576787
81.3,0.640481245576787
81.4,0.6407171502712904
81.5,0.6409530549657938
81.6,0.6411889596602972
81.7,0.6411889596602972
81.8,0.6416607690493041
81.9,0.6416607690493041
82.0,0.6416607690493041
82.1,0.6416607690493041
82.2,0.6416607690493041
82.3,0.6416607690493041
82.4,0.6418966737438075
82.5,0.6423684831328144
82.6,0.6423684831328144
82.7,0.6426043878273178
82.8,0.6426043878273178
82.9,0.6426043878273178
83.0,0.6426043878273178
83.1,0.6426043878273178
83.2,0.6426043878273178
83.3,0.6430761972163246
83.4,0.6435480066053314
83.5,0.6435480066053314
83.6,0.6437839112998349
83.7,0.6437839112998349
83.8,0.6437839112998349
83.9,0.6437839112998349
84.0,0.6440198159943383
84.1,0.6442557206888417
84.2,0.6444916253833451
84.3,0.6447275300778486
84.4,0.6447275300778486
84.5,0.6447275300778486
84.6,0.6447275300778486
84.7,0.6447275300778486
84.8,0.6447275300778486
84.9,0.644963434772352
85.0,0.644963434772352
85.1,0.644963434772352
85.2,0.644963434772352
85.3,0.644963434772352
85.4,0.644963434772352
85.5,0.644963434772352
85.6,0.644963434772352
85.7,0.644963434772352
85.8,0.644963434772352
85.9,0.6451993394668554
86.0,0.6454352441613588
86.1,0.6454352441613588
86.2,0.6454352441613588
86.3,0.6454352441613588
86.4,0.6454352441613588
86.5,0.6454352441613588
86.6,0.6454352441613588
86.7,0.6454352441613588
86.8,0.6454352441613588
86.9,0.6456711488558622
87.0,0.6459070535503657
87.1,0.6461429582448691
87.2,0.6461429582448691
87.3,0.6461429582448691
87.4,0.6461429582448691
87.5,0.6461429582448691
87.6,0.6463788629393725
87.7,0.6463788629393725
87.8,0.6463788629393725
87.9,0.6463788629393725
88.0,0.6463788629393725
88.1,0.6463788629393725
88.2,0.6466147676338759
88.3,0.6470865770228827
88.4,0.6470865770228827
88.5,0.6470865770228827
88.6,0.6470865770228827
88.7,0.6473224817173862
88.8,0.6473224817173862
88.9,0.6473224817173862
89.0,0.6475583864118896
89.1,0.6475583864118896
89.2,0.6475583864118896
89.3,0.6475583864118896
89.4,0.6475583864118896
89.5,0.6475583864118896
89.6,0.6475583864118896
89.7,0.6475583864118896
89.8,0.6475583864118896
89.9,0.647794291106393
90.0,0.647794291106393
90.1,0.647794291106393
90.2,0.647794291106393
90.3,0.647794291106393
90.4,0.6482661004953999
90.5,0.6482661004953999
90.6,0.6482661004953999
90.7,0.6482661004953999
90.8,0.6482661004953999
90.9,0.6482661004953999
91.0,0.6482661004953999
91.1,0.6482661004953999
91.2,0.6482661004953999
91.3,0.6482661004953999
91.4,0.6482661004953999
91.5,0.6482661004953999
91.6,0.6482661004953999
91.7,0.6482661004953999
91.8,0.6482661004953999
91.9,0.6485020051899033
92.0,0.6485020051899033
92.1,0.6485020051899033
92.2,0.6485020051899033
92.3,0.6485020051899033
92.4,0.6487379098844067
92.5,0.6489738145789101
92.6,0.6489738145789101
92.7,0.6492097192734135
92.8,0.6494456239679169
92.9,0.6496815286624203
93.0,0.6496815286624203
93.1,0.6496815286624203
93.2,0.6496815286624203
93.3,0.6496815286624203
93.4,0.6496815286624203
93.5,0.6501533380514273
93.6,0.6501533380514273
93.7,0.6503892427459307
93.8,0.6508610521349375
93.9,0.6508610521349375
94.0,0.6510969568294409
94.1,0.6510969568294409
94.2,0.6510969568294409
94.3,0.6513328615239443
94.4,0.6515687662184477
94.5,0.6515687662184477
94.6,0.6515687662184477
94.7,0.6515687662184477
94.8,0.6520405756074545
94.9,0.6520405756074545
95.0,0.6522764803019581
95.1,0.6525123849964615
95.2,0.6525123849964615
95.3,0.6527482896909649
95.4,0.6527482896909649
95.5,0.6527482896909649
95.6,0.6527482896909649
95.7,0.6527482896909649
95.8,0.6529841943854683
95.9,0.6532200990799717
96.0,0.6534560037744751
96.1,0.6536919084689785
96.2,0.6536919084689785
96.3,0.6541637178579853
96.4,0.6541637178579853
96.5,0.6541637178579853
96.6,0.6543996225524888
96.7,0.6543996225524888
96.8,0.6546355272469923
96.9,0.6548714319414957
97.0,0.6553432413305025
97.1,0.6553432413305025
97.2,0.6553432413305025
97.3,0.6555791460250059
97.4,0.6560509554140127
97.5,0.6560509554140127
97.6,0.6560509554140127
97.7,0.6560509554140127
97.8,0.6560509554140127
97.9,0.6560509554140127
98.0,0.6562868601085161
98.1,0.656758669497523
98.2,0.656758669497523
98.3,0.6569945741920264
98.4,0.6569945741920264
98.5,0.6569945741920264
98.6,0.6569945741920264
98.7,0.6572304788865299
98.8,0.6577022882755367
98.9,0.6577022882755367
99.0,0.6579381929700401
99.1,0.6579381929700401
99.2,0.6579381929700401
99.3,0.6579381929700401
99.4,0.6579381929700401
99.5,0.6581740976645435
99.6,0.6584100023590469
99.7,0.6584100023590469
99.8,0.6586459070535504
99.9,0.6588818117480538
100.0,0.6591177164425572
100.1,0.6591177164425572
100.2,0.6591177164425572
100.3,0.6591177164425572
100.4,0.6593536211370606
100.5,0.659589525831564
100.6,0.659589525831564
100.7,0.659589525831564
100.8,0.659589525831564
100.9,0.659589525831564
101.0,0.659589525831564
101.1,0.6600613352205709
101.2,0.6600613352205709
101.3,0.6602972399150743
101.4,0.6605331446095777
101.5,0.6607690493040812
101.6,0.6607690493040812
101.7,0.6607690493040812
101.8,0.6607690493040812
101.9,0.661240858693088
102.0,0.661240858693088
102.1,0.661240858693088
102.2,0.661240858693088
102.3,0.661240858693088
102.4,0.661240858693088
102.5,0.6617126680820948
102.6,0.6619485727765982
102.7,0.6619485727765982
102.8,0.6621844774711017
102.9,0.6621844774711017
103.0,0.6621844774711017
103.1,0.6621844774711017
103.2,0.6621844774711017
103.3,0.6624203821656051
103.4,0.6624203821656051
103.5,0.6624203821656051
103.6,0.6624203821656051
103.7,0.6624203821656051
103.8,0.6624203821656051
103.9,0.6624203821656051
104.0,0.6624203821656051
104.1,0.6624203821656051
104.2,0.6624203821656051
104.3,0.6624203821656051
104.4,0.6624203821656051
104.5,0.6624203821656051
104.6,0.6624203821656051
104.7,0.6624203821656051
104.8,0.6624203821656051
104.9,0.6624203821656051
105.0,0.6624203821656051
105.1,0.6624203821656051
105.2,0.6624203821656051
105.3,0.6626562868601085
105.4,0.662892191554612
105.5,0.662892191554612
105.6,0.662892191554612
105.7,0.662892191554612
105.8,0.662892191554612
105.9,0.662892191554612
106.0,0.662892191554612
106.1,0.662892191554612
106.2,0.662892191554612
106.3,0.662892191554612
106.4,0.6631280962491154
106.5,0.6633640009436188
106.6,0.6633640009436188
106.7,0.6633640009436188
106.8,0.6633640009436188
106.9,0.6638358103326256
107.0,0.6638358103326256
107.1,0.6638358103326256
107.2,0.6638358103326256
107.3,0.6638358103326256
107.4,0.6638358103326256
107.5,0.6638358103326256
107.6,0.6638358103326256
107.7,0.6638358103326256
107.8,0.6638358103326256
107.9,0.6638358103326256
108.0,0.6638358103326256
108.1,0.664071715027129
108.2,0.664071715027129
