time_s,explored_fraction
13.0,0.2459016393442623
13.1,0.2468384074941452
13.2,0.2477751756440281
13.3,0.24894613583138173
13.4,0.24988290398126464
13.5,0.25081967213114753
13.6,0.2522248243559719
13.7,0.25269320843091336
13.8,0.2529274004683841
13.9,0.253864168618267
14.0,0.2548009367681499
14.1,0.25550351288056206
14.2,0.2566744730679157
14.3,0.2576112412177986
14.4,0.25831381733021075
14.5,0.2601873536299766
14.6,0.2608899297423888
14.7,0.2615925058548009
14.8,0.26252927400468384
14.9,0.2629976580796253
15.0,0.2639344262295082
15.1,0.26533957845433254
15.2,0.265807962529274
15.3,0.2667447306791569
15.4,0.2674473067915691
15.5,0.268384074941452
15.6,0.26978922716627635
15.7,0.2711943793911007
15.8,0.2718969555035129
15.9,0.27259953161592504
16.0,0.2728337236533958
16.1,0.27353629976580796
16.2,0.27400468384074944
16.3,0.275175644028103
16.4,0.27611241217798593
16.5,0.27728337236533956
16.6,0.27798594847775177
16.7,0.2791569086651054
16.8,0.2800936768149883
16.9,0.28149882903981266
17.0,0.2822014051522248
17.1,0.282903981264637
17.2,0.2838407494145199
17.3,0.28407494145199064
17.4,0.28477751756440284
17.5,0.28501170960187355
17.6,0.2866510538641686
17.7,0.2873536299765808
17.8,0.28758782201405153
17.9,0.28805620608899296
18.0,0.28875878220140516
18.1,0.2889929742388759
18.2,0.2894613583138173
18.3,0.2901639344262295
18.4,0.2903981264637002
18.5,0.29156908665105385
18.6,0.29180327868852457
18.7,0.2927400468384075
18.8,0.2934426229508197
18.9,0.2943793911007026
19.0,0.29508196721311475
19.1,0.29531615925058546
19.2,0.29578454332552695
19.3,0.2971896955503513
19.4,0.297423887587822
19.5,0.2983606557377049
19.6,0.29859484777517564
19.7,0.29929742388758784
19.8,0.3
19.9,0.3009367681498829
20.0,0.3018735362997658
20.1,0.30327868852459017
20.2,0.3035128805620609
20.3,0.3037470725995316
20.4,0.30491803278688523
20.5,0.30585480093676815
20.6,0.30608899297423886
20.7,0.30679156908665106
20.8,0.3072599531615925
20.9,0.3074941451990632
21.0,0.3081967213114754
21.1,0.3084309133489461
21.2,0.3091334894613583
21.3,0.30936768149882904
21.4,0.31007025761124124
21.5,0.3117096018735363
21.6,0.3126463700234192
21.7,0.31311475409836065
21.8,0.31358313817330213
21.9,0.3152224824355972
22.0,0.3161592505854801
22.1,0.31662763466042154
22.2,0.31662763466042154
22.3,0.31686182669789226
22.4,0.3180327868852459
22.5,0.3185011709601874
22.6,0.319672131147541
22.7,0.32037470725995315
22.8,0.32107728337236535
22.9,0.3217798594847775
23.0,0.3217798594847775
23.1,0.3234192037470726
23.2,0.32388758782201404
23.3,0.32412177985948476
23.4,0.3255269320843091
23.5,0.326463700234192
23.6,0.3269320843091335
23.7,0.3271662763466042
23.8,0.32763466042154565
23.9,0.32786885245901637
24.0,0.32810304449648714
24.1,0.3288056206088993
24.2,0.3306791569086651
24.3,0.33091334894613583
24.4,0.33114754098360655
24.5,0.33114754098360655
24.6,0.33114754098360655
24.7,0.33185011709601875
24.8,0.33208430913348946
24.9,0.3325526932084309
25.0,0.3332552693208431
25.1,0.3334894613583138
25.2,0.334192037470726
25.3,0.33489461358313816
25.4,0.33512880562060887
25.5,0.33536299765807964
25.6,0.3360655737704918
25.7,0.3362997658079625
25.8,0.336768149882904
25.9,0.3377049180327869
26.0,0.33817330210772834
26.1,0.33817330210772834
26.2,0.33840749414519905
26.3,0.33934426229508197
26.4,0.33934426229508197
26.5,0.34004683840749417
26.6,0.3405152224824356
26.7,0.34098360655737703
26.8,0.3414519906323185
26.9,0.34262295081967215
27.0,0.34262295081967215
27.1,0.34285714285714286
27.2,0.3430913348946136
27.3,0.34355971896955506
27.4,0.3444964871194379
27.5,0.3447306791569087
27.6,0.34543325526932084
27.7,0.34566744730679155
27.8,0.34590163934426227
27.9,0.34613583138173304
28.0,0.34637002341920375
28.1,0.34660421545667447
28.2,0.34730679156908667
28.3,0.3480093676814988
28.4,0.34894613583138173
28.5,0.34941451990632316
28.6,0.34964871194379393
28.7,0.34988290398126465
28.8,0.3505854800936768
28.9,0.3510538641686183
29.0,0.351288056206089
29.1,0.3515222482435597
29.2,0.3524590163934426
29.3,0.35269320843091334
29.4,0.35292740046838406
29.5,0.35339578454332554
29.6,0.35362997658079626
29.7,0.3540983606557377
29.8,0.3548009367681499
29.9,0.3552693208430913
30.0,0.3559718969555035
30.1,0.35644028103044495
30.2,0.35644028103044495
30.3,0.35667447306791566
30.4,0.35667447306791566
30.5,0.3578454332552693
30.6,0.3587822014051522
30.7,0.3594847775175644
30.8,0.35995316159250584
30.9,0.36018735362997656
31.0,0.36065573770491804
31.1,0.36065573770491804
31.2,0.36088992974238876
31.3,0.36159250585480096
31.4,0.3618266978922717
31.5,0.3622950819672131
31.6,0.3625292740046838
31.7,0.3627634660421546
31.8,0.36346604215456674
31.9,0.3639344262295082
32.0,0.36416861826697894
32.1,0.36463700234192037
32.2,0.36463700234192037
32.3,0.36463700234192037
32.4,0.36533957845433257
32.5,0.3660421545667447
32.6,0.36721311475409835
32.7,0.36768149882903983
32.8,0.36814988290398126
32.9,0.368384074941452
33.0,0.3686182669789227
33.1,0.3690866510538642
33.2,0.3693208430913349
33.3,0.3695550351288056
33.4,0.37072599531615924
33.5,0.37142857142857144
33.6,0.3721311475409836
33.7,0.37236533957845436
33.8,0.3730679156908665
33.9,0.3733021077283372
34.0,0.3737704918032787
34.1,0.3747072599531616
34.2,0.37494145199063234
34.3,0.37517564402810305
34.4,0.37540983606557377
34.5,0.37540983606557377
34.6,0.37611241217798597
34.7,0.3765807962529274
34.8,0.3775175644028103
34.9,0.37868852459016394
35.0,0.37868852459016394
35.1,0.37962529274004686
35.2,0.3805620608899297
35.3,0.3810304449648712
35.4,0.38149882903981264
35.5,0.3819672131147541
35.6,0.38266978922716627
35.7,0.3840749414519906
35.8,0.3845433255269321
35.9,0.38548009367681496
36.0,0.38571428571428573
36.1,0.38594847775175645
36.2,0.38688524590163936
36.3,0.3873536299765808
36.4,0.388056206088993
36.5,0.38875878220140514
36.6,0.38946135831381734
36.7,0.38969555035128806
36.8,0.39063231850117097
36.9,0.3918032786885246
37.0,0.39227166276346603
37.1,0.39250585480093675
37.2,0.3927400468384075
37.3,0.39344262295081966
37.4,0.39391100702576115
37.5,0.3946135831381733
37.6,0.3950819672131147
37.7,0.3950819672131147
37.8,0.3957845433255269
37.9,0.39672131147540984
38.0,0.3971896955503513
38.1,0.39765807962529276
38.2,0.3981264637002342
38.3,0.3985948477751756
38.4,0.3992974238875878
38.5,0.4
38.6,0.40023419203747074
38.7,0.4009367681498829
38.8,0.40140515222482437
38.9,0.4018735362997658
39.0,0.4028103044496487
39.1,0.4035128805620609
39.2,0.40374707259953163
39.3,0.4044496487119438
39.4,0.40468384074941455
39.5,0.4058548009367681
39.6,0.4065573770491803
39.7,0.40679156908665104
39.8,0.40702576112412175
39.9,0.40772833723653396
40.0,0.40866510538641687
40.1,0.4088992974238876
40.2,0.4098360655737705
40.3,0.41053864168618265
40.4,0.41147540983606556
40.5,0.4124121779859485
40.6,0.4128805620608899
40.7,0.4135831381733021
40.8,0.4135831381733021
40.9,0.41405152224824354
41.0,0.41569086651053866
41.1,0.4163934426229508
41.2,0.41779859484777515
41.3,0.41826697892271664
41.4,0.41873536299765807
41.5,0.41943793911007027
41.6,0.4201405152224824
41.7,0.42107728337236533
41.8,0.42224824355971896
41.9,0.4224824355971897
42.0,0.42295081967213116
42.1,0.4238875878220141
42.2,0.4241217798594848
42.3,0.42482435597189694
42.4,0.42576112412177985
42.5,0.4262295081967213
42.6,0.4269320843091335
42.7,0.4276346604215457
42.8,0.4278688524590164
42.9,0.42857142857142855
43.0,0.42857142857142855
43.1,0.42857142857142855
43.2,0.4297423887587822
43.3,0.42997658079625295
43.4,0.4306791569086651
43.5,0.43208430913348944
43.6,0.4323185011709602
43.7,0.43302107728337236
43.8,0.4332552693208431
43.9,0.43348946135831384
44.0,0.4344262295081967
44.1,0.4348946135831382
44.2,0.4348946135831382
44.3,0.4351288056206089
44.4,0.4353629976580796
44.5,0.4353629976580796
44.6,0.43653395784543325
44.7,0.43653395784543325
44.8,0.4370023419203747
44.9,0.4377049180327869
45.0,0.4381733021077283
45.1,0.4386416861826698
45.2,0.4386416861826698
45.3,0.4386416861826698
45.4,0.43934426229508194
45.5,0.43981264637002343
45.6,0.44004683840749415
45.7,0.44004683840749415
45.8,0.44004683840749415
45.9,0.44074941451990635
46.0,0.44098360655737706
46.1,0.44192037470726
46.2,0.4423887587822014
46.3,0.4423887587822014
46.4,0.4426229508196721
46.5,0.4433255269320843
46.6,0.4433255269320843
46.7,0.44402810304449647
46.8,0.44473067915690867
46.9,0.4449648711943794
47.0,0.4456674473067916
47.1,0.44637002341920373
47.2,0.44660421545667445
47.3,0.4468384074941452
47.4,0.4477751756440281
47.5,0.44800936768149885
47.6,0.44824355971896956
47.7,0.4489461358313817
47.8,0.4489461358313817
47.9,0.4494145199063232
48.0,0.4496487119437939
48.1,0.4505854800936768
48.2,0.45128805620608897
48.3,0.45175644028103046
48.4,0.4522248243559719
48.5,0.4529274004683841
48.6,0.4531615925058548
48.7,0.4533957845433255
48.8,0.453864168618267
48.9,0.45456674473067915
49.0,0.45456674473067915
49.1,0.45480093676814987
49.2,0.45550351288056207
49.3,0.4559718969555035
49.4,0.4559718969555035
49.5,0.4566744730679157
49.6,0.45714285714285713
49.7,0.45784543325526933
49.8,0.45831381733021076
49.9,0.45831381733021076
50.0,0.45831381733021076
50.1,0.45831381733021076
50.2,0.45878220140515225
50.3,0.4592505854800937
50.4,0.4594847775175644
50.5,0.4601873536299766
50.6,0.4601873536299766
50.7,0.460655737704918
50.8,0.4613583138173302
50.9,0.46159250585480094
51.0,0.46182669789227165
51.1,0.46206088992974237
51.2,0.463231850117096
51.3,0.46346604215456677
51.4,0.4637002341920375
51.5,0.4641686182669789
51.6,0.4641686182669789
51.7,0.46440281030444963
51.8,0.46557377049180326
51.9,0.46604215456674475
52.0,0.46627634660421546
52.1,0.4667447306791569
52.2,0.4667447306791569
52.3,0.4669789227166276
52.4,0.4669789227166276
52.5,0.4679156908665105
52.6,0.468384074941452
52.7,0.46908665105386416
52.8,0.46908665105386416
52.9,0.46908665105386416
53.0,0.46932084309133487
53.1,0.4700234192037471
53.2,0.4707259953161593
53.3,0.4711943793911007
53.4,0.47166276346604213
53.5,0.4718969555035129
53.6,0.47259953161592505
53.7,0.47306791569086654
53.8,0.47330210772833725
53.9,0.47353629976580797
54.0,0.4737704918032787
54.1,0.4740046838407494
54.2,0.4744730679156909
54.3,0.4747072599531616
54.4,0.4749414519906323
54.5,0.47517564402810303
54.6,0.4756440281030445
54.7,0.47611241217798594
54.8,0.47611241217798594
54.9,0.47634660421545666
55.0,0.47634660421545666
55.1,0.47704918032786886
55.2,0.4772833723653396
55.3,0.4779859484777518
55.4,0.4779859484777518
55.5,0.4784543325526932
55.6,0.4791569086651054
55.7,0.47962529274004684
55.8,0.48009367681498827
55.9,0.48056206088992975
56.0,0.4810304449648712
56.1,0.48149882903981267
56.2,0.4817330210772834
56.3,0.4817330210772834
56.4,0.4822014051522248
56.5,0.48243559718969553
56.6,0.48313817330210773
56.7,0.48384074941451993
56.8,0.48430913348946136
56.9,0.4845433255269321
57.0,0.4850117096018735
57.1,0.485480093676815
57.2,0.4857142857142857
57.3,0.4857142857142857
57.4,0.4864168618266979
57.5,0.48688524590163934
57.6,0.48735362997658077
57.7,0.48805620608899297
57.8,0.4885245901639344
57.9,0.4889929742388759
58.0,0.48969555035128803
58.1,0.4901639344262295
58.2,0.4901639344262295
58.3,0.49039812646370023
58.4,0.49063231850117095
58.5,0.49086651053864166
58.6,0.49133489461358315
58.7,0.4920374707259953
58.8,0.4927400468384075
58.9,0.4934426229508197
59.0,0.49391100702576113
59.1,0.49461358313817333
59.2,0.49508196721311476
59.3,0.4953161592505855
59.4,0.4955503512880562
59.5,0.4957845433255269
59.6,0.4964871194379391
59.7,0.4964871194379391
59.8,0.4971896955503513
59.9,0.49836065573770494
60.0,0.49882903981264637
60.1,0.4990632318501171
60.2,0.4992974238875878
60.3,0.49953161592505857
60.4,0.5
60.5,0.5007025761124122
60.6,0.5009367681498829
60.7,0.5011709601873536
60.8,0.5016393442622951
60.9,0.5028103044496487
61.0,0.5035128805620609
61.1,0.5037470725995317
61.2,0.5039812646370023
61.3,0.5042154566744731
61.4,0.5049180327868853
61.5,0.505152224824356
61.6,0.5053864168618267
61.7,0.5056206088992974
61.8,0.5056206088992974
61.9,0.506791569086651
62.0,0.5074941451990632
62.1,0.5074941451990632
62.2,0.507728337236534
62.3,0.5084309133489462
62.4,0.5084309133489462
62.5,0.5086651053864168
62.6,0.5091334894613583
62.7,0.5098360655737705
62.8,0.5100702576112413
62.9,0.5107728337236533
63.0,0.5114754098360655
63.1,0.5117096018735363
63.2,0.511943793911007
63.3,0.511943793911007
63.4,0.5126463700234192
63.5,0.5131147540983606
63.6,0.5138173302107728
63.7,0.5138173302107728
63.8,0.5142857142857142
63.9,0.5147540983606558
64.0,0.5152224824355972
64.1,0.5156908665105386
64.2,0.5163934426229508
64.3,0.5163934426229508
64.4,0.5166276346604215
64.5,0.5173302107728337
64.6,0.5182669789227167
64.7,0.5187353629976581
64.8,0.5189695550351288
64.9,0.5194379391100703
65.0,0.5201405152224824
65.1,0.5210772833723654
65.2,0.5210772833723654
65.3,0.5210772833723654
65.4,0.5215456674473068
65.5,0.522248243559719
65.6,0.5231850117096019
65.7,0.5231850117096019
65.8,0.5243559718969555
65.9,0.5248243559718969
66.0,0.5248243559718969
66.1,0.5255269320843091
66.2,0.5255269320843091
66.3,0.5257611241217799
66.4,0.5259953161592505
66.5,0.5269320843091335
66.6,0.527400468384075
66.7,0.5281030444964872
66.8,0.5283372365339578
66.9,0.5283372365339578
67.0,0.5283372365339578
67.1,0.5288056206088994
67.2,0.5292740046838408
67.3,0.5297423887587822
67.4,0.529976580796253
67.5,0.5309133489461358
67.6,0.5311475409836065
67.7,0.5318501170960187
67.8,0.5318501170960187
67.9,0.5318501170960187
68.0,0.5323185011709601
68.1,0.5325526932084309
68.2,0.5337236533957845
68.3,0.534192037470726
68.4,0.5346604215456674
68.5,0.5351288056206089
68.6,0.5351288056206089
68.7,0.535831381733021
68.8,0.5362997658079626
68.9,0.536768149882904
69.0,0.5370023419203747
69.1,0.5372365339578454
69.2,0.5374707259953162
69.3,0.5384074941451991
69.4,0.5388758782201405
69.5,0.5391100702576113
69.6,0.5395784543325527
69.7,0.5402810304449649
69.8,0.5405152224824356
69.9,0.5407494145199063
70.0,0.5409836065573771
70.1,0.5416861826697892
70.2,0.54192037470726
70.3,0.5426229508196722
70.4,0.5430913348946136
70.5,0.5442622950819672
70.6,0.5447306791569086
70.7,0.5456674473067916
70.8,0.5456674473067916
70.9,0.5456674473067916
71.0,0.5456674473067916
71.1,0.5463700234192037
71.2,0.5468384074941453
71.3,0.5470725995316159
71.4,0.5473067915690867
71.5,0.5477751756440281
71.6,0.5484777517564403
71.7,0.5491803278688525
71.8,0.5494145199063232
71.9,0.550351288056206
72.0,0.550351288056206
72.1,0.550351288056206
72.2,0.5510538641686182
72.3,0.5510538641686182
72.4,0.5515222482435597
72.5,0.5522248243559719
72.6,0.5529274004683841
72.7,0.5536299765807963
72.8,0.5548009367681499
72.9,0.5552693208430913
73.0,0.5552693208430913
73.1,0.5562060889929742
73.2,0.5562060889929742
73.3,0.556440281030445
73.4,0.5566744730679157
73.5,0.5578454332552694
73.6,0.5583138173302108
73.7,0.5587822014051522
73.8,0.5597189695550351
73.9,0.5601873536299766
74.0,0.5601873536299766
74.1,0.5613583138173303
74.2,0.5620608899297423
74.3,0.5625292740046839
74.4,0.5627634660421545
74.5,0.5637002341920375
74.6,0.5644028103044496
74.7,0.5651053864168618
74.8,0.565807962529274
74.9,0.5662763466042154
75.0,0.5669789227166276
75.1,0.5679156908665105
75.2,0.5679156908665105
75.3,0.5679156908665105
75.4,0.5688524590163935
75.5,0.5693208430913349
75.6,0.5700234192037471
75.7,0.5707259953161592
75.8,0.5716627634660422
75.9,0.5718969555035128
76.0,0.5728337236533958
76.1,0.5730679156908665
76.2,0.573536299765808
76.3,0.5740046838407494
76.4,0.5747072599531616
76.5,0.5747072599531616
76.6,0.5754098360655737
76.7,0.5765807962529274
76.8,0.5772833723653396
76.9,0.577751756440281
77.0,0.5784543325526932
77.1,0.5796252927400468
77.2,0.5800936768149882
77.3,0.5810304449648712
77.4,0.5812646370023419
77.5,0.5814988290398126
77.6,0.5826697892271663
77.7,0.5831381733021077
77.8,0.5843091334894613
77.9,0.5847775175644028
78.0,0.5850117096018735
78.1,0.5857142857142857
78.2,0.58711943793911
78.3,0.5878220140515222
78.4,0.5878220140515222
78.5,0.5882903981264637
78.6,0.5887587822014052
78.7,0.5894613583138173
78.8,0.5896955503512881
78.9,0.5908665105386417
79.0,0.5913348946135831
79.1,0.5918032786885246
79.2,0.5918032786885246
79.3,0.5925058548009368
79.4,0.593208430913349
79.5,0.5936768149882904
79.6,0.5941451990632318
79.7,0.594847775175644
79.8,0.5953161592505855
79.9,0.5962529274004684
80.0,0.5971896955503513
80.1,0.5981264637002341
80.2,0.5983606557377049
80.3,0.5983606557377049
80.4,0.5990632318501171
80.5,0.5997658079625293
80.6,0.601639344262295
80.7,0.6021077283372366
80.8,0.6021077283372366
80.9,0.6032786885245902
81.0,0.6037470725995316
81.1,0.6037470725995316
81.2,0.6039812646370023
81.3,0.6044496487119438
81.4,0.6049180327868853
81.5,0.6056206088992975
81.6,0.6067915690866511
81.7,0.6072599531615925
81.8,0.6079625292740047
81.9,0.6081967213114754
82.0,0.6088992974238876
82.1,0.6091334894613584
82.2,0.6096018735362998
82.3,0.6105386416861827
82.4,0.6107728337236534
82.5,0.6112412177985949
82.6,0.6121779859484777
82.7,0.6131147540983607
82.8,0.6133489461358314
82.9,0.6135831381733021
83.0,0.6142857142857143
83.1,0.614519906323185
83.2,0.615456674473068
83.3,0.615456674473068
83.4,0.6156908665105386
83.5,0.6156908665105386
83.6,0.6156908665105386
83.7,0.6159250585480094
83.8,0.6159250585480094
83.9,0.6163934426229508
84.0,0.6166276346604216
84.1,0.617096018735363
84.2,0.6173302107728337
84.3,0.6175644028103044
84.4,0.6180327868852459
84.5,0.6180327868852459
84.6,0.6182669789227166
84.7,0.6187353629976581
84.8,0.6194379391100703
84.9,0.6196721311475409
85.0,0.6199063231850117
85.1,0.6203747072599531
85.2,0.6206088992974239
85.3,0.6210772833723653
85.4,0.6215456674473068
85.5,0.6217798594847775
85.6,0.6217798594847775
85.7,0.622248243559719
85.8,0.6224824355971897
85.9,0.6229508196721312
86.0,0.6231850117096018
86.1,0.6236533957845434
86.2,0.623887587822014
86.3,0.624824355971897
86.4,0.6250585480093677
86.5,0.6252927400468384
86.6,0.6255269320843091
86.7,0.6262295081967213
86.8,0.6264637002341921
86.9,0.6266978922716627
87.0,0.6266978922716627
87.1,0.6266978922716627
87.2,0.6274004683840749
87.3,0.6278688524590164
87.4,0.6281030444964871
87.5,0.6281030444964871
87.6,0.6285714285714286
87.7,0.62903981264637
87.8,0.6292740046838408
87.9,0.6295081967213115
88.0,0.6295081967213115
88.1,0.6297423887587822
88.2,0.6302107728337236
88.3,0.630679156908665
88.4,0.6313817330210773
88.5,0.631615925058548
88.6,0.6318501170960187
88.7,0.6325526932084309
88.8,0.6327868852459017
88.9,0.6330210772833723
89.0,0.6332552693208431
89.1,0.6334894613583139
89.2,0.6337236533957845
89.3,0.6341920374707259
89.4,0.6344262295081967
89.5,0.6346604215456675
89.6,0.6348946135831381
89.7,0.6353629976580796
89.8,0.6362997658079625
89.9,0.6370023419203747
90.0,0.6372365339578454
90.1,0.6374707259953162
90.2,0.6379391100702576
90.3,0.6379391100702576
90.4,0.6379391100702576
90.5,0.638407494145199
90.6,0.6386416861826698
90.7,0.6391100702576112
90.8,0.6395784543325527
90.9,0.6400468384074941
91.0,0.6402810304449649
91.1,0.6407494145199063
91.2,0.6407494145199063
91.3,0.6407494145199063
91.4,0.6409836065573771
91.5,0.6409836065573771
91.6,0.6414519906323185
91.7,0.6416861826697893
91.8,0.6423887587822014
91.9,0.6426229508196721
92.0,0.6433255269320843
92.1,0.6433255269320843
92.2,0.6437939110070258
92.3,0.6442622950819672
92.4,0.6442622950819672
92.5,0.6447306791569086
92.6,0.6447306791569086
92.7,0.6447306791569086
92.8,0.6451990632318502
92.9,0.6454332552693208
93.0,0.6459016393442623
93.1,0.6470725995316159
93.2,0.6480093676814989
93.3,0.6484777517564403
93.4,0.6498829039812647
93.5,0.6498829039812647
93.6,0.6501170960187354
93.7,0.6503512880562061
93.8,0.6503512880562061
93.9,0.6510538641686182
94.0,0.6517564402810304
94.1,0.6522248243559718
94.2,0.652927400468384
94.3,0.6545667447306791
94.4,0.6552693208430913
94.5,0.6555035128805621
94.6,0.6557377049180327
94.7,0.6566744730679157
94.8,0.6573770491803279
94.9,0.6573770491803279
95.0,0.65807962529274
95.1,0.6583138173302108
95.2,0.6594847775175644
95.3,0.6601873536299766
95.4,0.6601873536299766
95.5,0.6604215456674473
95.6,0.660655737704918
95.7,0.6622950819672131
95.8,0.6622950819672131
95.9,0.6629976580796253
96.0,0.6629976580796253
96.1,0.6641686182669789
96.2,0.6644028103044497
96.3,0.6648711943793911
96.4,0.6653395784543326
96.5,0.6662763466042154
96.6,0.6665105386416862
96.7,0.6672131147540984
96.8,0.667447306791569
96.9,0.667447306791569
97.0,0.6676814988290398
97.1,0.668384074941452
97.2,0.6686182669789227
97.3,0.6695550351288057
97.4,0.6697892271662763
97.5,0.6704918032786885
97.6,0.6707259953161593
97.7,0.6711943793911007
97.8,0.6716627634660421
97.9,0.6723653395784543
98.0,0.6728337236533958
98.1,0.6728337236533958
98.2,0.6730679156908665
98.3,0.673536299765808
98.4,0.6740046838407494
98.5,0.6749414519906323
98.6,0.6754098360655738
98.7,0.6761124121779859
98.8,0.6765807962529274
98.9,0.6768149882903981
99.0,0.6777517564402811
99.1,0.6779859484777517
99.2,0.6786885245901639
99.3,0.6793911007025761
99.4,0.6800936768149883
99.5,0.6807962529274004
99.6,0.6817330210772834
99.7,0.6824355971896956
99.8,0.682903981264637
99.9,0.6831381733021077
100.0,0.6833723653395785
100.1,0.6840749414519907
100.2,0.6845433255269321
100.3,0.6847775175644029
100.4,0.6859484777517565
100.5,0.6861826697892272
100.6,0.6875878220140516
100.7,0.6885245901639344
100.8,0.6894613583138174
100.9,0.6899297423887588
101.0,0.6901639344262295
101.1,0.6911007025761124
101.2,0.6920374707259953
101.3,0.6920374707259953
101.4,0.6925058548009367
101.5,0.6932084309133489
101.6,0.6939110070257611
101.7,0.6946135831381733
101.8,0.6953161592505854
101.9,0.6953161592505854
102.0,0.6967213114754098
102.1,0.6971896955503513
102.2,0.6978922716627635
102.3,0.6988290398126463
102.4,0.6992974238875879
102.5,0.7
102.6,0.7016393442622951
102.7,0.7021077283372366
102.8,0.702576112412178
102.9,0.7032786885245902
103.0,0.7044496487119438
103.1,0.7049180327868853
103.2,0.7063231850117097
103.3,0.7067915690866511
103.4,0.7077283372365339
103.5,0.7086651053864169
103.6,0.709367681498829
103.7,0.7098360655737705
103.8,0.7105386416861826
103.9,0.7114754098360656
104.0,0.7131147540983607
104.1,0.7135831381733021
104.2,0.7142857142857143
104.3,0.7152224824355972
104.4,0.7156908665105386
104.5,0.7166276346604216
104.6,0.7175644028103044
104.7,0.7182669789227166
104.8,0.7192037470725995
104.9,0.7201405152224825
105.0,0.7208430913348947
105.1,0.7208430913348947
105.2,0.7208430913348947
105.3,0.7215456674473067
105.4,0.7220140515222483
105.5,0.7231850117096019
105.6,0.724824355971897
105.7,0.7252927400468384
105.8,0.7257611241217798
105.9,0.726463700234192
106.0,0.7278688524590164
106.1,0.7290398126463701
106.2,0.7292740046838407
106.3,0.7295081967213115
106.4,0.7304449648711944
106.5,0.7304449648711944
106.6,0.7306791569086651
106.7,0.7311475409836066
106.8,0.7320843091334894
106.9,0.7330210772833724
107.0,0.7334894613583138
107.1,0.7344262295081967
107.2,0.7348946135831381
107.3,0.7360655737704918
107.4,0.7365339578454333
107.5,0.7372365339578454
107.6,0.738407494145199
107.7,0.738407494145199
107.8,0.7391100702576112
107.9,0.7395784543325526
108.0,0.7402810304449648
108.1,0.7407494145199063
