time_s,explored_fraction
25.8,0.46792009400705054
25.9,0.46792009400705054
26.0,0.4686251468860165
26.1,0.4700352526439483
26.2,0.4714453584018801
26.3,0.47215041128084606
26.4,0.47238542890716806
26.5,0.47238542890716806
26.6,0.47262044653349
26.7,0.47309048178613394
26.8,0.4742655699177438
26.9,0.4752056404230317
27.0,0.4756756756756757
27.1,0.4763807285546416
27.2,0.4768507638072855
27.3,0.4780258519388954
27.4,0.4789659224441833
27.5,0.4794359576968273
27.6,0.48014101057579317
27.7,0.48014101057579317
27.8,0.4808460634547591
27.9,0.482021151586369
28.0,0.48249118683901293
28.1,0.48296122209165687
28.2,0.4836662749706228
28.3,0.4846063454759107
28.4,0.4848413631022327
28.5,0.4855464159811986
28.6,0.4871915393654524
28.7,0.4881316098707403
28.8,0.4883666274970623
28.9,0.4890716803760282
29.0,0.48930669800235016
29.1,0.4900117508813161
29.2,0.4900117508813161
29.3,0.4902467685076381
29.4,0.491186839012926
29.5,0.491186839012926
29.6,0.4914218566392479
29.7,0.4918918918918919
29.8,0.49306698002350174
29.9,0.49330199764982374
30.0,0.4935370152761457
30.1,0.4937720329024677
30.2,0.4940070505287897
30.3,0.4940070505287897
30.4,0.4951821386603995
30.5,0.49612220916568744
30.6,0.4965922444183314
30.7,0.4972972972972973
30.8,0.4980023501762632
30.9,0.4989424206815511
31.0,0.4991774383078731
31.1,0.4994124559341951
31.2,0.49988249118683903
31.3,0.5003525264394829
31.4,0.5012925969447709
31.5,0.5029377203290247
31.6,0.5034077555816686
31.7,0.5038777908343126
31.8,0.5041128084606346
31.9,0.5043478260869565
32.0,0.5052878965922444
32.1,0.5057579318448884
32.2,0.5062279670975323
32.3,0.5066980023501763
32.4,0.5071680376028203
32.5,0.5078730904817861
32.6,0.5088131609870741
32.7,0.509753231492362
32.8,0.5104582843713279
32.9,0.5106933019976498
33.0,0.5118683901292597
33.1,0.5123384253819037
33.2,0.5125734430082256
33.3,0.5130434782608696
33.4,0.5137485311398355
33.5,0.5139835487661575
33.6,0.5149236192714454
33.7,0.5156286721504113
33.8,0.5163337250293772
33.9,0.5168037602820211
34.0,0.5179788484136311
34.1,0.518918918918919
34.2,0.5193889541715628
34.3,0.5200940070505288
34.4,0.5205640423031728
34.5,0.5215041128084607
34.6,0.5229142185663925
34.7,0.5229142185663925
34.8,0.5231492361927145
34.9,0.5233842538190364
35.0,0.5238542890716804
35.1,0.5250293772032902
35.2,0.5254994124559342
35.3,0.5262044653349001
35.4,0.526909518213866
35.5,0.5280846063454759
35.6,0.5283196239717979
35.7,0.5294947121034077
35.8,0.5297297297297298
35.9,0.5299647473560517
36.0,0.5299647473560517
36.1,0.5311398354876615
36.2,0.5318448883666275
36.3,0.5325499412455934
36.4,0.5334900117508813
36.5,0.5344300822561692
36.6,0.5349001175088132
36.7,0.535840188014101
36.8,0.536075205640423
36.9,0.5367802585193889
37.0,0.5372502937720329
37.1,0.5377203290246768
37.2,0.5381903642773208
37.3,0.5384253819036428
37.4,0.5393654524089306
37.5,0.5400705052878966
37.6,0.5419506462984723
37.7,0.5421856639247944
37.8,0.5433607520564042
37.9,0.5438307873090482
38.0,0.5438307873090482
38.1,0.54524089306698
38.2,0.545475910693302
38.3,0.5459459459459459
38.4,0.5464159811985899
38.5,0.5466509988249119
38.6,0.5473560517038778
38.7,0.5475910693301997
38.8,0.5482961222091657
38.9,0.5485311398354876
39.0,0.5490011750881316
39.1,0.5497062279670976
39.2,0.5497062279670976
39.3,0.5504112808460635
39.4,0.5506462984723854
39.5,0.5513513513513514
39.6,0.5525264394829612
39.7,0.5527614571092831
39.8,0.5532314923619271
39.9,0.5534665099882491
40.0,0.5537015276145711
40.1,0.554406580493537
40.2,0.554406580493537
40.3,0.5555816686251469
40.4,0.5562867215041128
40.5,0.5569917743830788
40.6,0.5581668625146886
40.7,0.5584018801410106
40.8,0.5584018801410106
40.9,0.5586368977673325
41.0,0.5588719153936546
41.1,0.5598119858989424
41.2,0.5602820211515863
41.3,0.5605170387779084
41.4,0.5607520564042303
41.5,0.5614571092831963
41.6,0.5619271445358401
41.7,0.5623971797884841
41.8,0.563807285546416
41.9,0.564042303172738
42.0,0.5647473560517039
42.1,0.5652173913043478
42.2,0.5654524089306698
42.3,0.5656874265569918
42.4,0.5661574618096358
42.5,0.5670975323149237
42.6,0.5678025851938895
42.7,0.5685076380728554
42.8,0.5685076380728554
42.9,0.5694477085781433
43.0,0.5703877790834313
43.1,0.5703877790834313
43.2,0.5706227967097532
43.3,0.5708578143360752
43.4,0.5720329024676851
43.5,0.5722679200940071
43.6,0.5734430082256169
43.7,0.5746180963572268
43.8,0.5746180963572268
43.9,0.5750881316098707
44.0,0.5757931844888367
44.1,0.5757931844888367
44.2,0.5760282021151586
44.3,0.5767332549941245
44.4,0.5781433607520564
44.5,0.5788484136310224
44.6,0.5788484136310224
44.7,0.5795534665099883
44.8,0.5800235017626322
44.9,0.5802585193889541
45.0,0.5807285546415981
45.1,0.5811985898942421
45.2,0.581433607520564
45.3,0.5819036427732079
45.4,0.5826086956521739
45.5,0.5830787309048179
45.6,0.5835487661574618
45.7,0.5847238542890717
45.8,0.5851938895417156
45.9,0.5856639247943596
46.0,0.5856639247943596
46.1,0.5858989424206815
46.2,0.5863689776733255
46.3,0.5868390129259694
46.4,0.5870740305522915
46.5,0.5870740305522915
46.6,0.5870740305522915
46.7,0.5870740305522915
46.8,0.5873090481786134
46.9,0.5877790834312574
47.0,0.5882491186839013
47.1,0.5889541715628672
47.2,0.5891891891891892
47.3,0.5891891891891892
47.4,0.5894242068155111
47.5,0.5896592244418332
47.6,0.590834312573443
47.7,0.5910693301997649
47.8,0.5915393654524089
47.9,0.5917743830787309
48.0,0.5924794359576968
48.1,0.5929494712103408
48.2,0.5929494712103408
48.3,0.5934195064629847
48.4,0.5943595769682726
48.5,0.5945945945945946
48.6,0.5950646298472385
48.7,0.5950646298472385
48.8,0.5955346650998825
48.9,0.5960047003525264
49.0,0.5962397179788484
49.1,0.5964747356051704
49.2,0.5964747356051704
49.3,0.5964747356051704
49.4,0.5976498237367802
49.5,0.5981198589894242
49.6,0.5985898942420682
49.7,0.5988249118683902
49.8,0.599764982373678
49.9,0.6
50.0,0.6
50.1,0.6007050528789659
50.2,0.6011750881316099
50.3,0.6011750881316099
50.4,0.6011750881316099
50.5,0.6018801410105757
50.6,0.6023501762632197
50.7,0.6028202115158637
50.8,0.6035252643948296
50.9,0.6042303172737955
51.0,0.6044653349001176
51.1,0.6044653349001176
51.2,0.6047003525264395
51.3,0.6049353701527614
51.4,0.6051703877790834
51.5,0.6063454759106933
51.6,0.6070505287896593
51.7,0.6075205640423031
51.8,0.6079905992949471
51.9,0.608460634547591
52.0,0.608930669800235
52.1,0.609165687426557
52.2,0.6094007050528789
52.3,0.6098707403055229
52.4,0.6103407755581669
52.5,0.6105757931844888
52.6,0.6112808460634548
52.7,0.6117508813160987
52.8,0.6124559341950646
52.9,0.6129259694477086
53.0,0.6129259694477086
53.1,0.6129259694477086
53.2,0.6133960047003525
53.3,0.6133960047003525
53.4,0.6138660399529965
53.5,0.6138660399529965
53.6,0.6141010575793184
53.7,0.6148061104582844
53.8,0.6150411280846063
53.9,0.6152761457109284
54.0,0.6157461809635723
54.1,0.6164512338425382
54.2,0.6166862514688601
54.3,0.6166862514688601
54.4,0.6166862514688601
54.5,0.6166862514688601
54.6,0.6169212690951822
54.7,0.6171562867215041
54.8,0.6173913043478261
54.9,0.6173913043478261
55.0,0.6178613396004701
55.1,0.618566392479436
55.2,0.618566392479436
55.3,0.6190364277320799
55.4,0.6192714453584018
55.5,0.6197414806110458
55.6,0.6199764982373678
55.7,0.6202115158636897
55.8,0.6202115158636897
55.9,0.6202115158636897
56.0,0.6204465334900118
56.1,0.6206815511163337
56.2,0.6213866039952997
56.3,0.6213866039952997
56.4,0.6213866039952997
56.5,0.6216216216216216
56.6,0.6218566392479435
56.7,0.6223266745005875
56.8,0.6225616921269095
56.9,0.6230317273795535
57.0,0.6232667450058754
57.1,0.6237367802585194
57.2,0.6237367802585194
57.3,0.6239717978848414
57.4,0.6239717978848414
57.5,0.6242068155111633
57.6,0.6249118683901292
57.7,0.6251468860164512
57.8,0.6253819036427732
57.9,0.6256169212690952
58.0,0.6265569917743831
58.1,0.6265569917743831
58.2,0.6265569917743831
58.3,0.6265569917743831
58.4,0.6265569917743831
58.5,0.626792009400705
58.6,0.627262044653349
58.7,0.627497062279671
58.8,0.6284371327849588
58.9,0.6284371327849588
59.0,0.6284371327849588
59.1,0.6289071680376028
59.2,0.6289071680376028
59.3,0.6293772032902468
59.4,0.6298472385428907
59.5,0.6300822561692127
59.6,0.6303172737955347
59.7,0.6303172737955347
59.8,0.6305522914218566
59.9,0.6305522914218566
60.0,0.6307873090481786
60.1,0.6307873090481786
60.2,0.6310223266745005
60.3,0.6314923619271445
60.4,0.6317273795534665
60.5,0.6321974148061105
60.6,0.6321974148061105
60.7,0.6321974148061105
60.8,0.6324324324324324
60.9,0.6324324324324324
61.0,0.6324324324324324
61.1,0.6324324324324324
61.2,0.6324324324324324
61.3,0.6324324324324324
61.4,0.6326674500587544
61.5,0.6331374853113984
61.6,0.6336075205640423
61.7,0.6338425381903643
61.8,0.6338425381903643
61.9,0.6338425381903643
62.0,0.6340775558166862
62.1,0.6340775558166862
62.2,0.6340775558166862
62.3,0.6340775558166862
62.4,0.6340775558166862
62.5,0.6340775558166862
62.6,0.6345475910693302
62.7,0.6347826086956522
62.8,0.6347826086956522
62.9,0.6350176263219741
63.0,0.6350176263219741
63.1,0.6350176263219741
63.2,0.6350176263219741
63.3,0.6350176263219741
63.4,0.6350176263219741
63.5,0.6352526439482962
63.6,0.6354876615746181
63.7,0.6354876615746181
63.8,0.6354876615746181
63.9,0.6354876615746181
64.0,0.6354876615746181
64.1,0.6354876615746181
64.2,0.6354876615746181
64.3,0.6354876615746181
64.4,0.63572267920094
64.5,0.63572267920094
64.6,0.635957696827262
64.7,0.635957696827262
64.8,0.636192714453584
64.9,0.636192714453584
65.0,0.636192714453584
65.1,0.636192714453584
65.2,0.636192714453584
65.3,0.636192714453584
65.4,0.636192714453584
65.5,0.636427732079906
65.6,0.636427732079906
65.7,0.636427732079906
65.8,0.636427732079906
65.9,0.6366627497062279
66.0,0.63689776733255
66.1,0.6371327849588719
66.2,0.6373678025851939
66.3,0.6373678025851939
66.4,0.6376028202115158
66.5,0.6378378378378379
66.6,0.6380728554641598
66.7,0.6383078730904818
66.8,0.6383078730904818
66.9,0.6383078730904818
67.0,0.6385428907168038
67.1,0.6387779083431258
67.2,0.6390129259694477
67.3,0.6392479435957696
67.4,0.6394829612220917
67.5,0.6397179788484136
67.6,0.6399529964747356
67.7,0.6401880141010576
67.8,0.6401880141010576
67.9,0.6406580493537015
68.0,0.6406580493537015
68.1,0.6411280846063455
68.2,0.6413631022326675
68.3,0.6423031727379553
68.4,0.6425381903642773
68.5,0.6425381903642773
68.6,0.6425381903642773
68.7,0.6427732079905993
68.8,0.6432432432432432
68.9,0.6434782608695652
69.0,0.6437132784958872
69.1,0.6441833137485311
69.2,0.644888366627497
69.3,0.645358401880141
69.4,0.6458284371327849
69.5,0.646063454759107
69.6,0.6462984723854289
69.7,0.6465334900117509
69.8,0.6465334900117509
69.9,0.6467685076380728
70.0,0.6467685076380728
70.1,0.6467685076380728
70.2,0.6472385428907168
70.3,0.6474735605170387
70.4,0.6479435957696827
70.5,0.6479435957696827
70.6,0.6484136310223266
70.7,0.6486486486486487
70.8,0.6488836662749706
70.9,0.6493537015276146
71.0,0.6495887191539366
71.1,0.6500587544065805
71.2,0.6505287896592244
71.3,0.6507638072855464
71.4,0.6512338425381904
71.5,0.6517038777908343
71.6,0.6521739130434783
71.7,0.6528789659224442
71.8,0.6528789659224442
71.9,0.6533490011750881
72.0,0.654054054054054
72.1,0.654054054054054
72.2,0.654289071680376
72.3,0.65475910693302
72.4,0.6549941245593419
72.5,0.6549941245593419
72.6,0.6556991774383079
72.7,0.6564042303172738
72.8,0.6568742655699178
72.9,0.6568742655699178
73.0,0.6578143360752057
73.1,0.6582843713278496
73.2,0.6587544065804936
73.3,0.6589894242068155
73.4,0.6594594594594595
73.5,0.6599294947121034
73.6,0.6603995299647474
73.7,0.6606345475910693
73.8,0.6608695652173913
73.9,0.6611045828437133
74.0,0.6620446533490012
74.1,0.6625146886016451
74.2,0.663219741480611
74.3,0.663689776733255
74.4,0.6646298472385429
74.5,0.6648648648648648
74.6,0.6648648648648648
74.7,0.6650998824911868
74.8,0.6662749706227967
74.9,0.6665099882491187
75.0,0.6672150411280846
75.1,0.6676850763807286
75.2,0.6683901292596944
75.3,0.6686251468860165
75.4,0.6690951821386604
75.5,0.6693301997649824
75.6,0.6698002350176263
75.7,0.6705052878965923
75.8,0.6714453584018801
75.9,0.6719153936545241
76.0,0.6719153936545241
76.1,0.672385428907168
76.2,0.672855464159812
76.3,0.673560517038778
76.4,0.6742655699177438
76.5,0.6749706227967097
76.6,0.6754406580493537
76.7,0.6759106933019976
76.8,0.6759106933019976
76.9,0.6759106933019976
77.0,0.6766157461809635
77.1,0.6775558166862514
77.2,0.6777908343125735
77.3,0.6787309048178614
77.4,0.6792009400705052
77.5,0.6799059929494712
77.6,0.6799059929494712
77.7,0.6801410105757932
77.8,0.6810810810810811
77.9,0.681551116333725
78.0,0.6822561692126909
78.1,0.6822561692126909
78.2,0.6829612220916569
78.3,0.6831962397179788
78.4,0.6836662749706228
78.5,0.6843713278495888
78.6,0.6850763807285546
78.7,0.6855464159811986
78.8,0.6862514688601645
78.9,0.6864864864864865
79.0,0.6869565217391305
79.1,0.6874265569917744
79.2,0.6874265569917744
79.3,0.6876615746180964
79.4,0.6888366627497062
79.5,0.6890716803760282
79.6,0.6895417156286722
79.7,0.6902467685076381
79.8,0.69048178613396
79.9,0.6914218566392479
80.0,0.6918918918918919
80.1,0.6923619271445358
80.2,0.6925969447708579
80.3,0.6928319623971798
80.4,0.6933019976498237
80.5,0.6933019976498237
80.6,0.6935370152761458
80.7,0.6942420681551116
80.8,0.6949471210340775
80.9,0.6956521739130435
81.0,0.6968272620446534
81.1,0.6977673325499413
81.2,0.6977673325499413
81.3,0.6980023501762632
81.4,0.6987074030552292
81.5,0.6987074030552292
81.6,0.6989424206815511
81.7,0.699647473560517
81.8,0.700117508813161
81.9,0.7005875440658049
82.0,0.7010575793184489
82.1,0.7017626321974149
82.2,0.7019976498237368
82.3,0.7022326674500587
82.4,0.7024676850763807
82.5,0.7029377203290247
82.6,0.7029377203290247
82.7,0.7036427732079906
82.8,0.7045828437132785
82.9,0.7048178613396004
83.0,0.7050528789659224
83.1,0.7052878965922444
83.2,0.7055229142185664
83.3,0.7064629847238543
83.4,0.7066980023501762
83.5,0.7066980023501762
83.6,0.7069330199764983
83.7,0.7078730904817861
83.8,0.70834312573443
83.9,0.709048178613396
84.0,0.70951821386604
84.1,0.7104582843713279
84.2,0.7109283196239718
84.3,0.7111633372502938
84.4,0.7116333725029377
84.5,0.7118683901292597
84.6,0.7125734430082257
84.7,0.7130434782608696
84.8,0.7135135135135136
84.9,0.7137485311398355
85.0,0.7144535840188014
85.1,0.7144535840188014
85.2,0.7151586368977674
85.3,0.7153936545240893
85.4,0.7156286721504113
85.5,0.7156286721504113
85.6,0.7156286721504113
85.7,0.7163337250293772
85.8,0.7172737955346651
85.9,0.717978848413631
86.0,0.717978848413631
86.1,0.718683901292597
86.2,0.7193889541715629
86.3,0.7205640423031727
86.4,0.7207990599294947
86.5,0.7212690951821387
86.6,0.7217391304347827
86.7,0.7222091656874265
86.8,0.7226792009400705
86.9,0.7229142185663925
87.0,0.7229142185663925
87.1,0.7229142185663925
87.2,0.7247943595769683
87.3,0.7254994124559342
87.4,0.7257344300822561
87.5,0.7259694477085782
87.6,0.726674500587544
87.7,0.72737955346651
87.8,0.727849588719154
87.9,0.7280846063454759
88.0,0.7285546415981199
88.1,0.7297297297297297
88.2,0.7301997649823737
88.3,0.7301997649823737
88.4,0.7306698002350176
88.5,0.7306698002350176
88.6,0.7309048178613397
88.7,0.7313748531139835
88.8,0.7325499412455935
88.9,0.7327849588719154
89.0,0.7332549941245593
89.1,0.7339600470035252
89.2,0.7341950646298473
89.3,0.7344300822561692
89.4,0.7351351351351352
89.5,0.7353701527614571
89.6,0.7360752056404231
89.7,0.7365452408930669
89.8,0.7370152761457109
89.9,0.7374853113983548
90.0,0.7379553466509988
90.1,0.7379553466509988
90.2,0.7384253819036428
90.3,0.7391304347826086
90.4,0.7393654524089307
90.5,0.7396004700352526
90.6,0.7403055229142186
90.7,0.7407755581668625
90.8,0.7407755581668625
90.9,0.7414806110458284
91.0,0.7417156286721505
91.1,0.7417156286721505
91.2,0.7421856639247943
91.3,0.7426556991774383
91.4,0.7426556991774383
91.5,0.7435957696827262
91.6,0.7440658049353701
91.7,0.7443008225616922
91.8,0.7445358401880141
91.9,0.745005875440658
92.0,0.745005875440658
92.1,0.7457109283196239
92.2,0.7461809635722679
92.3,0.7461809635722679
92.4,0.7461809635722679
92.5,0.7464159811985899
92.6,0.7471210340775558
92.7,0.7473560517038778
92.8,0.7475910693301998
92.9,0.7478260869565218
93.0,0.7482961222091656
93.1,0.7482961222091656
93.2,0.7482961222091656
93.3,0.7482961222091656
93.4,0.7487661574618096
93.5,0.7487661574618096
93.6,0.7490011750881316
93.7,0.7492361927144536
93.8,0.7492361927144536
93.9,0.7492361927144536
94.0,0.7492361927144536
94.1,0.7492361927144536
94.2,0.7492361927144536
94.3,0.7497062279670975
94.4,0.7499412455934195
94.5,0.7501762632197415
94.6,0.7501762632197415
94.7,0.7504112808460635
94.8,0.7504112808460635
94.9,0.7504112808460635
95.0,0.7504112808460635
95.1,0.7504112808460635
95.2,0.7506462984723854
95.3,0.7506462984723854
95.4,0.7508813160987075
95.5,0.7511163337250294
95.6,0.7513513513513513
95.7,0.7515863689776733
95.8,0.7515863689776733
95.9,0.7515863689776733
96.0,0.7515863689776733
96.1,0.7515863689776733
96.2,0.7515863689776733
96.3,0.7515863689776733
96.4,0.7518213866039953
96.5,0.7522914218566392
96.6,0.7522914218566392
96.7,0.7525264394829613
96.8,0.7525264394829613
96.9,0.7525264394829613
97.0,0.7529964747356052
97.1,0.7529964747356052
97.2,0.7529964747356052
97.3,0.7529964747356052
97.4,0.7537015276145711
97.5,0.754406580493537
97.6,0.754406580493537
97.7,0.754641598119859
97.8,0.754641598119859
97.9,0.754641598119859
98.0,0.754641598119859
98.1,0.754641598119859
98.2,0.754641598119859
98.3,0.755111633372503
98.4,0.7558166862514688
98.5,0.7558166862514688
98.6,0.7562867215041128
98.7,0.7567567567567568
98.8,0.7567567567567568
98.9,0.7567567567567568
99.0,0.7567567567567568
99.1,0.7567567567567568
99.2,0.7572267920094007
99.3,0.7572267920094007
99.4,0.7574618096357226
99.5,0.7579318448883666
99.6,0.7584018801410106
99.7,0.7586368977673326
99.8,0.7593419506462985
99.9,0.7593419506462985
100.0,0.7598119858989424
100.1,0.7598119858989424
100.2,0.7598119858989424
100.3,0.7598119858989424
100.4,0.7598119858989424
100.5,0.7598119858989424
100.6,0.7600470035252644
100.7,0.7605170387779083
100.8,0.7605170387779083
100.9,0.7607520564042303
101.0,0.7607520564042303
101.1,0.7607520564042303
101.2,0.7609870740305523
101.3,0.7609870740305523
101.4,0.7616921269095183
101.5,0.7616921269095183
101.6,0.7619271445358402
101.7,0.7626321974148061
101.8,0.7626321974148061
101.9,0.7628672150411281
102.0,0.76310223266745
102.1,0.7633372502937721
102.2,0.7633372502937721
102.3,0.763807285546416
102.4,0.763807285546416
102.5,0.7640423031727379
102.6,0.76427732079906
102.7,0.7647473560517039
102.8,0.7647473560517039
102.9,0.7652173913043478
103.0,0.7652173913043478
103.1,0.7652173913043478
103.2,0.7654524089306698
103.3,0.7654524089306698
103.4,0.7661574618096357
103.5,0.7661574618096357
103.6,0.7661574618096357
103.7,0.7663924794359577
103.8,0.7668625146886017
103.9,0.7673325499412456
104.0,0.7675675675675676
104.1,0.7680376028202115
104.2,0.7680376028202115
104.3,0.7680376028202115
104.4,0.7682726204465334
104.5,0.7685076380728555
104.6,0.7687426556991774
104.7,0.7692126909518214
104.8,0.7692126909518214
104.9,0.7692126909518214
105.0,0.7692126909518214
105.1,0.7692126909518214
105.2,0.7694477085781434
105.3,0.7694477085781434
105.4,0.7696827262044653
105.5,0.7701527614571093
105.6,0.7701527614571093
105.7,0.7703877790834313
105.8,0.7708578143360753
105.9,0.7710928319623972
106.0,0.7710928319623972
106.1,0.7710928319623972
106.2,0.7710928319623972
106.3,0.7715628672150411
106.4,0.7715628672150411
106.5,0.7715628672150411
106.6,0.7715628672150411
106.7,0.7715628672150411
106.8,0.7715628672150411
106.9,0.7715628672150411
107.0,0.7720329024676851
107.1,0.772267920094007
107.2,0.772267920094007
107.3,0.7725029377203291
107.4,0.7725029377203291
107.5,0.7725029377203291
107.6,0.772737955346651
107.7,0.772737955346651
107.8,0.772737955346651
107.9,0.772737955346651
108.0,0.772972972972973
108.1,0.7732079905992949
108.2,0.773443008225617
