time_s,explored_fraction
30.6,0.28837978271138404
30.7,0.2888521492678318
30.8,0.28956069910250354
30.9,0.2897968823807274
31.0,0.29050543221539915
31.1,0.2912139820500709
31.2,0.2923948984411904
31.3,0.2935758148323099
31.4,0.29404818138875766
31.5,0.29499291450165327
31.6,0.2954652810581011
31.7,0.29617383089277277
31.8,0.2964100141709967
31.9,0.2964100141709967
32.0,0.2973547472838923
32.1,0.2973547472838923
32.2,0.298063297118564
32.3,0.2987718469532357
32.4,0.29971658006613133
32.5,0.3001889466225791
32.6,0.30089749645725083
32.7,0.3011336797354747
32.8,0.30160604629192256
32.9,0.3023145961265942
33.0,0.3025507794048181
33.1,0.30278696268304206
33.2,0.30302314596126595
33.3,0.30325932923948984
33.4,0.30325932923948984
33.5,0.30349551251771373
33.6,0.30396787907416156
33.7,0.30396787907416156
33.8,0.30396787907416156
33.9,0.30396787907416156
34.0,0.3049126121870572
34.1,0.3058573452999528
34.2,0.3058573452999528
34.3,0.30656589513462446
34.4,0.30656589513462446
34.5,0.30656589513462446
34.6,0.3072744449692962
34.7,0.30751062824752007
34.8,0.3079829948039679
34.9,0.3082191780821918
35.0,0.3084553613604157
35.1,0.3084553613604157
35.2,0.30869154463863957
35.3,0.30892772791686346
35.4,0.30892772791686346
35.5,0.30892772791686346
35.6,0.3091639111950874
35.7,0.3096362777515352
35.8,0.3103448275862069
35.9,0.3105810108644308
36.0,0.3108171941426547
36.1,0.31105337742087863
36.2,0.3112895606991025
36.3,0.3117619272555503
36.4,0.3119981105337742
36.5,0.31223429381199813
36.6,0.312470477090222
36.7,0.3129428436466698
36.8,0.31317902692489374
36.9,0.31341521020311763
37.0,0.3136513934813415
37.1,0.3141237600377893
37.2,0.3150684931506849
37.3,0.3150684931506849
37.4,0.3150684931506849
37.5,0.31554085970713275
37.6,0.31554085970713275
37.7,0.31577704298535664
37.8,0.3162494095418044
37.9,0.31648559282002836
38.0,0.31672177609825225
38.1,0.31695795937647614
38.2,0.31719414265470003
38.3,0.31719414265470003
38.4,0.31766650921114786
38.5,0.31790269248937175
38.6,0.31837505904581953
38.7,0.3186112423240435
38.8,0.3186112423240435
38.9,0.3186112423240435
39.0,0.31884742560226736
39.1,0.31884742560226736
39.2,0.31884742560226736
39.3,0.31884742560226736
39.4,0.31884742560226736
39.5,0.31884742560226736
39.6,0.31884742560226736
39.7,0.31884742560226736
39.8,0.31884742560226736
39.9,0.31884742560226736
40.0,0.31884742560226736
40.1,0.31884742560226736
40.2,0.31908360888049125
40.3,0.31908360888049125
40.4,0.3195559754369391
40.5,0.319792158715163
40.6,0.319792158715163
40.7,0.319792158715163
40.8,0.319792158715163
40.9,0.319792158715163
41.0,0.32002834199338687
41.1,0.32002834199338687
41.2,0.32026452527161076
41.3,0.32026452527161076
41.4,0.32050070854983465
41.5,0.32050070854983465
41.6,0.32050070854983465
41.7,0.32050070854983465
41.8,0.32050070854983465
41.9,0.3207368918280586
42.0,0.3207368918280586
42.1,0.3207368918280586
42.2,0.3207368918280586
42.3,0.3209730751062825
42.4,0.3209730751062825
42.5,0.32120925838450637
42.6,0.3216816249409542
42.7,0.3216816249409542
42.8,0.3219178082191781
42.9,0.3219178082191781
43.0,0.3219178082191781
43.1,0.3219178082191781
43.2,0.3219178082191781
43.3,0.3219178082191781
43.4,0.3219178082191781
43.5,0.3219178082191781
43.6,0.322153991497402
43.7,0.32262635805384976
43.8,0.32262635805384976
43.9,0.32262635805384976
44.0,0.3228625413320737
44.1,0.3230987246102976
44.2,0.3233349078885215
44.3,0.3235710911667454
44.4,0.3235710911667454
44.5,0.3238072744449693
44.6,0.3238072744449693
44.7,0.3238072744449693
44.8,0.3238072744449693
44.9,0.3240434577231932
45.0,0.3242796410014171
45.1,0.3242796410014171
45.2,0.32475200755786493
45.3,0.3249881908360888
45.4,0.3249881908360888
45.5,0.3249881908360888
45.6,0.3249881908360888
45.7,0.3249881908360888
45.8,0.3249881908360888
45.9,0.3249881908360888
46.0,0.3249881908360888
46.1,0.3249881908360888
46.2,0.3249881908360888
46.3,0.3249881908360888
46.4,0.3249881908360888
46.5,0.3249881908360888
46.6,0.3249881908360888
46.7,0.3249881908360888
46.8,0.3249881908360888
46.9,0.3249881908360888
47.0,0.3249881908360888
47.1,0.3249881908360888
47.2,0.3249881908360888
47.3,0.3249881908360888
47.4,0.3249881908360888
47.5,0.3249881908360888
47.6,0.3249881908360888
47.7,0.3249881908360888
47.8,0.3252243741143127
47.9,0.3252243741143127
48.0,0.3252243741143127
48.1,0.3252243741143127
48.2,0.3252243741143127
48.3,0.3254605573925366
48.4,0.3254605573925366
48.5,0.3254605573925366
48.6,0.3254605573925366
48.7,0.3256967406707605
48.8,0.3256967406707605
48.9,0.3256967406707605
49.0,0.3256967406707605
49.1,0.3256967406707605
49.2,0.3256967406707605
49.3,0.3256967406707605
49.4,0.3264052905054322
49.5,0.3264052905054322
49.6,0.3266414737836561
49.7,0.3266414737836561
49.8,0.3266414737836561
49.9,0.3266414737836561
50.0,0.3266414737836561
50.1,0.3266414737836561
50.2,0.3266414737836561
50.3,0.3266414737836561
50.4,0.32687765706188004
50.5,0.32687765706188004
50.6,0.32711384034010393
50.7,0.32711384034010393
50.8,0.32711384034010393
50.9,0.3273500236183278
51.0,0.3273500236183278
51.1,0.3273500236183278
51.2,0.3275862068965517
51.3,0.3275862068965517
51.4,0.3275862068965517
51.5,0.3278223901747756
51.6,0.32805857345299955
51.7,0.32805857345299955
51.8,0.32805857345299955
51.9,0.32829475673122344
52.0,0.32923948984411905
52.1,0.32947567312234294
52.2,0.3297118564005668
52.3,0.3297118564005668
52.4,0.33018422295701466
52.5,0.33042040623523855
52.6,0.33065658951346244
52.7,0.33065658951346244
52.8,0.33065658951346244
52.9,0.33065658951346244
53.0,0.3311289560699103
53.1,0.33160132262635805
53.2,0.33160132262635805
53.3,0.33183750590458194
53.4,0.33183750590458194
53.5,0.33207368918280583
53.6,0.33207368918280583
53.7,0.3323098724610298
53.8,0.33254605573925367
53.9,0.33254605573925367
54.0,0.33254605573925367
54.1,0.3332546055739254
54.2,0.3334907888521493
54.3,0.3334907888521493
54.4,0.33372697213037317
54.5,0.33372697213037317
54.6,0.33396315540859706
54.7,0.33419933868682095
54.8,0.33419933868682095
54.9,0.33419933868682095
55.0,0.33419933868682095
55.1,0.33419933868682095
55.2,0.33419933868682095
55.3,0.3346717052432688
55.4,0.33490788852149267
55.5,0.33514407179971656
55.6,0.3353802550779405
55.7,0.3356164383561644
55.8,0.3358526216343883
55.9,0.3358526216343883
56.0,0.3358526216343883
56.1,0.3358526216343883
56.2,0.33608880491261217
56.3,0.3363249881908361
56.4,0.33656117146906
56.5,0.33656117146906
56.6,0.3367973547472839
56.7,0.3367973547472839
56.8,0.3372697213037317
56.9,0.3377420878601795
57.0,0.3377420878601795
57.1,0.3377420878601795
57.2,0.3379782711384034
57.3,0.33845063769485123
57.4,0.3386868209730751
57.5,0.3386868209730751
57.6,0.3386868209730751
57.7,0.3391591875295229
57.8,0.3391591875295229
57.9,0.3393953708077468
58.0,0.33963155408597073
58.1,0.33963155408597073
58.2,0.3401039206424185
58.3,0.3403401039206424
58.4,0.34057628719886635
58.5,0.34057628719886635
58.6,0.34057628719886635
58.7,0.341284837033538
58.8,0.3415210203117619
58.9,0.34175720358998585
59.0,0.34199338686820974
59.1,0.34199338686820974
59.2,0.3422295701464336
59.3,0.34270193670288146
59.4,0.34317430325932924
59.5,0.34317430325932924
59.6,0.343646669815777
59.7,0.343646669815777
59.8,0.343646669815777
59.9,0.34388285309400096
60.0,0.34411903637222485
60.1,0.34459140292867263
60.2,0.34506376948512046
60.3,0.34529995276334435
60.4,0.3460085025980161
60.5,0.3460085025980161
60.6,0.34624468587623997
60.7,0.34648086915446386
60.8,0.34671705243268774
60.9,0.3469532357109117
61.0,0.3471894189891356
61.1,0.3471894189891356
61.2,0.34742560226735947
61.3,0.3483703353802551
61.4,0.34884270193670286
61.5,0.3490788852149268
61.6,0.3493150684931507
61.7,0.3495512517713746
61.8,0.34978743504959847
61.9,0.3500236183278224
62.0,0.3502598016060463
62.1,0.3507321681624941
62.2,0.3514407179971658
62.3,0.3519130845536136
62.4,0.3523854511100614
62.5,0.3528578176665092
62.6,0.3530940009447331
62.7,0.3530940009447331
62.8,0.3535663675011809
62.9,0.3535663675011809
63.0,0.3538025507794048
63.1,0.35427491733585265
63.2,0.3547472838923004
63.3,0.3552196504487482
63.4,0.3552196504487482
63.5,0.35569201700519604
63.6,0.35569201700519604
63.7,0.35663675011809165
63.8,0.35687293339631554
63.9,0.35687293339631554
64.0,0.35710911667453943
64.1,0.35758148323098726
64.2,0.35805384978743504
64.3,0.35805384978743504
64.4,0.35805384978743504
64.5,0.35876239962210676
64.6,0.35923476617855454
64.7,0.3597071327350024
64.8,0.35994331601322627
64.9,0.35994331601322627
65.0,0.35994331601322627
65.1,0.35994331601322627
65.2,0.36017949929145016
65.3,0.3615965989607936
65.4,0.3615965989607936
65.5,0.3620689655172414
65.6,0.36230514879546527
65.7,0.3627775153519131
65.8,0.3632498819083609
65.9,0.3632498819083609
66.0,0.3632498819083609
66.1,0.3634860651865848
66.2,0.3639584317430326
66.3,0.3641946150212565
66.4,0.3646669815777043
66.5,0.3651393481341521
66.6,0.36584789796882383
66.7,0.3660840812470477
66.8,0.3660840812470477
66.9,0.3663202645252716
67.0,0.3672649976381672
67.1,0.3672649976381672
67.2,0.367737364194615
67.3,0.36797354747283895
67.4,0.3686820973075106
67.5,0.3696268304204062
67.6,0.37033538025507795
67.7,0.37033538025507795
67.8,0.37080774681152573
67.9,0.37151629664619745
68.0,0.37151629664619745
68.1,0.3722248464808692
68.2,0.3722248464808692
68.3,0.37269721303731695
68.4,0.3731695795937648
68.5,0.3745866792631082
68.6,0.37505904581955596
68.7,0.37505904581955596
68.8,0.3755314123760038
68.9,0.37600377893245157
69.0,0.3764761454888994
69.1,0.3767123287671233
69.2,0.377420878601795
69.3,0.3778932451582428
69.4,0.3778932451582428
69.5,0.3781294284364667
69.6,0.3786017949929145
69.7,0.37954652810581013
69.8,0.3804912612187057
69.9,0.38072744449692963
70.0,0.3809636277751535
70.1,0.3809636277751535
70.2,0.38190836088804914
70.3,0.38190836088804914
70.4,0.3826169107227208
70.5,0.38308927727916864
70.6,0.3835616438356164
70.7,0.38427019367028814
70.8,0.384742560226736
70.9,0.38521492678318375
71.0,0.38568729333963153
71.1,0.38639584317430326
71.2,0.38757675956542276
71.3,0.3882853094000945
71.4,0.38875767595654226
71.5,0.389466225791214
71.6,0.3906471421823335
71.7,0.3913556920170052
71.8,0.3930089749645725
71.9,0.3930089749645725
72.0,0.3934813415210203
72.1,0.394189891355692
72.2,0.3946622579121398
72.3,0.39560699102503544
72.4,0.3963155408597071
72.5,0.3963155408597071
72.6,0.39773264052905055
72.7,0.39820500708549833
72.8,0.3996221067548418
72.9,0.40009447331128956
73.0,0.40103920642418517
73.1,0.40151157298063295
73.2,0.40245630609352856
73.3,0.4029286726499764
73.4,0.40363722248464806
73.5,0.4043457723193198
73.6,0.4052905054322154
73.7,0.4055266887104393
73.8,0.4067076051015588
73.9,0.4076523382144544
74.0,0.40812470477090224
74.1,0.4083608880491261
74.2,0.4095418044402456
74.3,0.41072272083136513
74.4,0.41190363722248463
74.5,0.41261218705715635
74.6,0.4133207368918281
74.7,0.41473783656117147
74.8,0.41521020311761925
74.9,0.4163911195087388
75.0,0.4175720358998583
75.1,0.4180444024563061
75.2,0.4189891355692017
75.3,0.4199338686820973
75.4,0.4220595181861124
75.5,0.42371280113367976
75.6,0.42418516769012754
75.7,0.4246575342465753
75.8,0.42560226735947093
75.9,0.42631081719414265
76.0,0.4270193670288144
76.1,0.4282002834199339
76.2,0.42985356636750116
76.3,0.4307982994803968
76.4,0.43103448275862066
76.5,0.43316013226263583
76.6,0.43434104865375533
76.7,0.4348134152102031
76.8,0.4362305148795465
76.9,0.43693906471421823
77.0,0.43764761454888995
77.1,0.43788379782711384
77.2,0.43906471421823334
77.3,0.44024563060935284
77.4,0.44095418044402457
77.5,0.4418989135569202
77.6,0.44331601322626357
77.7,0.4442607463391592
77.8,0.4454416627302787
77.9,0.4463863958431743
78.0,0.44685876239962213
78.1,0.447094945677846
78.2,0.4478034955125177
78.3,0.449456778460085
78.4,0.45063769485120453
78.5,0.45158242796410014
78.6,0.45299952763344353
78.7,0.45394426074633915
78.8,0.454416627302787
78.9,0.45488899385923476
79.0,0.45606991025035426
79.1,0.45725082664147376
79.2,0.4579593764761455
79.3,0.4589041095890411
79.4,0.4596126594237128
79.5,0.4603212092583845
79.6,0.46173830892772794
79.7,0.46291922531884744
79.8,0.46433632498819083
79.9,0.46504487482286255
80.0,0.4657534246575342
80.1,0.4657534246575342
80.2,0.4669343410486538
80.3,0.46740670760510156
80.4,0.4681152574397733
80.5,0.4692961738308928
80.6,0.46976854038734056
80.7,0.4704770902220123
80.8,0.4721303731695796
80.9,0.4728389230042513
81.0,0.4733112895606991
81.1,0.473547472838923
81.2,0.4749645725082664
81.3,0.47543693906471424
81.4,0.47638167217760985
81.5,0.47661785545583374
81.6,0.4770902220122815
81.7,0.47779877184695324
81.8,0.47874350495984885
81.9,0.47874350495984885
82.0,0.4794520547945205
82.1,0.47992442135096836
82.2,0.4806329711856401
82.3,0.48086915446386397
82.4,0.48086915446386397
82.5,0.48110533774208786
82.6,0.48157770429853564
82.7,0.48252243741143125
82.8,0.4827586206896552
82.9,0.4829948039678791
83.0,0.4829948039678791
83.1,0.48346717052432686
83.2,0.48464808691544636
83.3,0.4848842701936703
83.4,0.4853566367501181
83.5,0.4860651865847898
83.6,0.4863013698630137
83.7,0.4863013698630137
83.8,0.4863013698630137
83.9,0.4870099196976854
84.0,0.4874822862541332
84.1,0.4884270193670288
84.2,0.4884270193670288
84.3,0.4888993859234766
84.4,0.4888993859234766
84.5,0.48913556920170054
84.6,0.49008030231459615
84.7,0.49031648559282004
84.8,0.4907888521492678
84.9,0.4907888521492678
85.0,0.49149740198393954
85.1,0.4919697685403873
85.2,0.49220595181861126
85.3,0.4931506849315068
85.4,0.49362305148795466
85.5,0.49409541804440243
85.6,0.4943316013226264
85.7,0.49504015115729805
85.8,0.49598488427019366
85.9,0.4964572508266415
86.0,0.49716580066131316
86.1,0.4978743504959849
86.2,0.4981105337742088
86.3,0.4988190836088805
86.4,0.4992914501653283
86.5,0.4995276334435522
86.6,0.5
86.7,0.5007085498346717
86.8,0.5016532829475673
86.9,0.502361832782239
87.0,0.5030703826169107
87.1,0.5040151157298063
87.2,0.5044874822862542
87.3,0.5054322153991497
87.4,0.5056683986773737
87.5,0.5063769485120454
87.6,0.5068493150684932
87.7,0.5068493150684932
87.8,0.507085498346717
87.9,0.5077940481813887
88.0,0.5082664147378365
88.1,0.5092111478507322
88.2,0.5101558809636277
88.3,0.5106282475200756
88.4,0.5108644307982995
88.5,0.5113367973547472
88.6,0.5115729806329712
88.7,0.5122815304676429
88.8,0.5122815304676429
88.9,0.5132262635805385
89.0,0.5134624468587624
89.1,0.5141709966934341
89.2,0.5146433632498819
89.3,0.5148795465281059
89.4,0.5155880963627775
89.5,0.5155880963627775
89.6,0.5160604629192254
89.7,0.5165328294756731
89.8,0.516769012753897
89.9,0.5170051960321209
90.0,0.5177137458667926
90.1,0.5179499291450166
90.2,0.5184222957014644
90.3,0.5188946622579121
90.4,0.5196032120925839
90.5,0.5200755786490316
90.6,0.5203117619272556
90.7,0.5207841284837034
90.8,0.5210203117619272
90.9,0.5212564950401511
91.0,0.5219650448748229
91.1,0.5231459612659424
91.2,0.5236183278223902
91.3,0.5243268776570619
91.4,0.5243268776570619
91.5,0.5247992442135097
91.6,0.5247992442135097
91.7,0.5247992442135097
91.8,0.5252716107699575
91.9,0.5262163438828531
92.0,0.5266887104393009
92.1,0.5269248937175248
92.2,0.5271610769957487
92.3,0.5273972602739726
92.4,0.5273972602739726
92.5,0.5273972602739726
92.6,0.5278696268304204
92.7,0.5281058101086443
92.8,0.5285781766650921
92.9,0.5295229097779878
93.0,0.5295229097779878
93.1,0.5295229097779878
93.2,0.5302314596126594
93.3,0.5307038261691073
93.4,0.5309400094473311
93.5,0.531176192725555
93.6,0.531176192725555
93.7,0.5314123760037789
93.8,0.5318847425602268
93.9,0.5321209258384506
94.0,0.5325932923948984
94.1,0.5328294756731223
94.2,0.5333018422295701
94.3,0.5333018422295701
94.4,0.533774208786018
94.5,0.533774208786018
94.6,0.5340103920642418
94.7,0.5342465753424658
94.8,0.5344827586206896
94.9,0.5351913084553613
95.0,0.5354274917335853
95.1,0.5358998582900331
95.2,0.5363722248464808
95.3,0.5363722248464808
95.4,0.5366084081247048
95.5,0.5368445914029287
95.6,0.5373169579593765
95.7,0.5373169579593765
95.8,0.5380255077940482
95.9,0.5380255077940482
96.0,0.5387340576287198
96.1,0.5392064241851677
96.2,0.5394426074633916
96.3,0.5396787907416155
96.4,0.5399149740198393
96.5,0.5401511572980633
96.6,0.5406235238545111
96.7,0.541095890410959
96.8,0.541095890410959
96.9,0.5418044402456306
97.0,0.5420406235238545
97.1,0.5422768068020785
97.2,0.5425129900803023
97.3,0.543221539914974
97.4,0.543457723193198
97.5,0.543457723193198
97.6,0.5439300897496457
97.7,0.5439300897496457
97.8,0.5439300897496457
97.9,0.5439300897496457
98.0,0.5446386395843175
98.1,0.5446386395843175
98.2,0.5446386395843175
98.3,0.5448748228625413
98.4,0.5453471894189892
98.5,0.5453471894189892
98.6,0.545583372697213
98.7,0.545819555975437
98.8,0.5460557392536608
98.9,0.5462919225318847
99.0,0.5467642890883325
99.1,0.5472366556447803
99.2,0.5472366556447803
99.3,0.5477090222012282
99.4,0.5477090222012282
99.5,0.548181388757676
99.6,0.5484175720358998
99.7,0.5486537553141237
99.8,0.5488899385923477
99.9,0.5488899385923477
100.0,0.5491261218705715
100.1,0.5495984884270194
100.2,0.5495984884270194
100.3,0.5495984884270194
100.4,0.5495984884270194
100.5,0.5498346717052432
100.6,0.550307038261691
100.7,0.550307038261691
100.8,0.550307038261691
100.9,0.550543221539915
101.0,0.550543221539915
101.1,0.550543221539915
101.2,0.5507794048181389
101.3,0.5514879546528105
101.4,0.5514879546528105
101.5,0.5514879546528105
101.6,0.5519603212092584
101.7,0.5521965044874823
101.8,0.5521965044874823
101.9,0.5524326877657062
102.0,0.5526688710439301
102.1,0.5526688710439301
102.2,0.552905054322154
102.3,0.552905054322154
102.4,0.5531412376003779
102.5,0.5533774208786018
102.6,0.5536136041568257
102.7,0.5543221539914974
102.8,0.5543221539914974
102.9,0.5545583372697213
103.0,0.5547945205479452
103.1,0.5550307038261691
103.2,0.5550307038261691
103.3,0.555266887104393
103.4,0.555266887104393
103.5,0.5555030703826169
103.6,0.5557392536608408
103.7,0.5562116202172886
103.8,0.5571563533301842
103.9,0.557628719886632
104.0,0.5581010864430799
104.1,0.5585734529995277
104.2,0.5585734529995277
104.3,0.5585734529995277
104.4,0.5590458195559754
104.5,0.5590458195559754
104.6,0.5595181861124232
104.7,0.5597543693906472
104.8,0.5602267359470949
104.9,0.5611714690599906
105.0,0.5616438356164384
105.1,0.5618800188946622
105.2,0.5623523854511101
105.3,0.5625885687293339
105.4,0.5632971185640057
105.5,0.5632971185640057
105.6,0.5635333018422296
105.7,0.5644780349551252
105.8,0.5649504015115729
105.9,0.5649504015115729
106.0,0.5651865847897969
106.1,0.5658951346244686
106.2,0.5661313179026924
106.3,0.5668398677373642
106.4,0.567312234293812
106.5,0.5677846008502598
106.6,0.5680207841284837
106.7,0.5684931506849316
106.8,0.5684931506849316
106.9,0.5692017005196032
107.0,0.5692017005196032
107.1,0.5694378837978271
107.2,0.5701464336324988
107.3,0.5708549834671706
107.4,0.5715635333018422
107.5,0.5717997165800661
107.6,0.5722720831365139
107.7,0.5722720831365139
107.8,0.5727444496929618
107.9,0.5729806329711856
