time_s,explored_fraction,mean_target_separation,mission_overlap_fraction,frontier_reuse_frequency,target_reassignment_count,revisit_ratio,active_frontier_count,mean_speed,mean_pairwise_distance
2.800000000000001,0.12895606991025035,26.984384666860336,0.7473684210526316,0.6842105263157895,0,0.846551724137931,26,1.5,26.58554531699991
2.9000000000000012,0.12919225318847424,26.984384666860336,0.7473684210526316,0.6842105263157895,0,0.8466666666666667,26,1.5,26.606544345928953
3.0000000000000013,0.13108171941426547,26.984384666860336,0.7473684210526316,0.6842105263157895,0,0.8483870967741935,24,1.5,26.62621151579733
3.1000000000000014,0.13179026924893716,26.984384666860336,0.7473684210526316,0.6842105263157895,0,0.8484375,23,1.5,26.644046571374417
3.2000000000000015,0.1329711856400567,26.984384666860336,0.7473684210526316,0.6842105263157895,0,0.8484848484848485,24,1.5,26.659781277715144
3.3000000000000016,0.1336797354747284,26.984384666860336,0.7473684210526316,0.6842105263157895,0,0.8485294117647059,24,1.5,26.673171284832357
3.4000000000000017,0.13438828530940009,26.984384666860336,0.7473684210526316,0.6842105263157895,0,0.8514285714285714,24,1.5,26.68399932248691
3.5000000000000018,0.1348606518658479,26.984384666860336,0.7473684210526316,0.6842105263157895,0,0.8527777777777777,23,1.5,26.692076373886408
3.600000000000002,0.1358053849787435,26.984384666860336,0.7473684210526316,0.6842105263157895,0,0.8540540540540541,24,1.5,26.697240795693375
3.700000000000002,0.136986301369863,26.984384666860336,0.7473684210526316,0.6842105263157895,0,0.8565789473684211,23,1.5,26.699544493484915
3.800000000000002,0.13816721776098254,26.984384666860336,0.7473684210526316,0.6842105263157895,0,0.8538461538461538,24,1.5,26.699445410451556
3.900000000000002,0.13911195087387812,26.984384666860336,0.7473684210526316,0.6842105263157895,0,0.8525,23,1.5,26.696868338992537
4.000000000000002,0.14052905054322154,26.984384666860336,0.7473684210526316,0.6842105263157895,0,0.8536585365853658,23,1.5,26.691716182583527
4.100000000000001,0.14100141709966935,26.09710745624176,0.7842105263157895,0.6285714285714286,20,0.8535714285714285,24,1.5,26.690725806374452
4.200000000000001,0.14170996693434104,26.09710745624176,0.7842105263157895,0.6285714285714286,0,0.8546511627906976,23,1.5,26.693827607131357
4.300000000000001,0.14383561643835616,26.09710745624176,0.7842105263157895,0.6285714285714286,0,0.8556818181818182,23,1.5,26.70041936444489
4.4,0.14430798299480396,26.09710745624176,0.7842105263157895,0.6285714285714286,0,0.8566666666666667,24,1.5,26.710218142082187
4.5,0.1450165328294757,26.09710745624176,0.7842105263157895,0.6285714285714286,0,0.8597826086956522,24,1.5,26.723916026058266
4.6,0.14548889938592346,26.09710745624176,0.7842105263157895,0.6285714285714286,0,0.8585106382978723,24,1.5,26.742355028543617
4.699999999999999,0.146669815777043,26.09710745624176,0.7842105263157895,0.6285714285714286,0,0.8604166666666667,24,1.5,26.765668000314758
4.799999999999999,0.1473783656117147,26.09710745624176,0.7842105263157895,0.6285714285714286,0,0.860204081632653,24,1.5,26.793990272047058
4.899999999999999,0.149031648559282,26.09710745624176,0.7842105263157895,0.6285714285714286,0,0.857,23,1.5,26.827475440125077
4.999999999999998,0.14926783183750592,26.09710745624176,0.7842105263157895,0.6285714285714286,0,0.8588235294117647,24,1.5,26.867087574952457
5.099999999999998,0.1502125649504015,26.09710745624176,0.7842105263157895,0.6285714285714286,0,0.8596153846153847,25,1.5,26.911485923688957
5.1999999999999975,0.15139348134152103,26.09710745624176,0.7842105263157895,0.6285714285714286,0,0.8584905660377359,24,1.5,26.96030707251566
5.299999999999997,0.15304676428908834,26.09710745624176,0.7842105263157895,0.6285714285714286,0,0.8601851851851852,24,1.5,27.01290842353968
5.399999999999997,0.15351913084553614,26.09710745624176,0.7842105263157895,0.6285714285714286,0,0.860909090909091,23,1.5,27.068726454960473
5.4999999999999964,0.15399149740198395,26.09710745624176,0.7842105263157895,0.6285714285714286,0,0.8616071428571429,25,1.5,27.127411784556305
5.599999999999996,0.15470004723665565,26.09710745624176,0.7842105263157895,0.6285714285714286,0,0.8614035087719298,26,1.5,27.188255208240726
5.699999999999996,0.15611714690599907,26.09710745624176,0.7842105263157895,0.6285714285714286,0,0.8620689655172413,25,1.5,27.251022155088833
5.799999999999995,0.15706188001889465,26.09710745624176,0.7842105263157895,0.6285714285714286,0,0.861864406779661,26,1.5,27.316171137612457
5.899999999999995,0.15777042985356637,26.09710745624176,0.7842105263157895,0.6285714285714286,0,0.8625,26,1.5,27.383758777751623
5.999999999999995,0.15847897968823807,26.09710745624176,0.7842105263157895,0.6285714285714286,0,0.8622950819672132,27,1.5,27.453598626903553
6.099999999999994,0.16013226263580538,26.09710745624176,0.7842105263157895,0.5576923076923077,20,0.8629032258064516,26,1.5,27.524152382098745
6.199999999999994,0.16131317902692488,27.94139856642394,0.6684210526315789,0.5576923076923077,0,0.8634920634920635,25,1.5,27.59595713121212
6.299999999999994,0.1620217288615966,27.94139856642394,0.6684210526315789,0.5576923076923077,0,0.8640625,25,1.5,27.67071684735262
6.399999999999993,0.16296646197449222,27.94139856642394,0.6684210526315789,0.5576923076923077,0,0.8646153846153846,26,1.5,27.749474780533742
6.499999999999993,0.16343882853094002,27.94139856642394,0.6684210526315789,0.5576923076923077,0,0.8643939393939394,25,1.5,27.832513623675194
6.5999999999999925,0.16461974492205952,27.94139856642394,0.6684210526315789,0.5576923076923077,0,0.8634328358208955,27,1.5,27.919994626260745
6.699999999999992,0.16603684459140292,27.94139856642394,0.6684210526315789,0.5576923076923077,0,0.8639705882352942,24,1.5,28.011890158935277
6.799999999999992,0.16674539442607464,27.94139856642394,0.6684210526315789,0.5576923076923077,0,0.8652173913043478,25,1.5,28.10821597129365
6.8999999999999915,0.16745394426074633,27.94139856642394,0.6684210526315789,0.5576923076923077,0,0.865,25,1.5,28.20867128747691
6.999999999999991,0.16839867737364195,27.94139856642394,0.6684210526315789,0.5576923076923077,0,0.8661971830985915,27,1.5,28.312925714110957
7.099999999999991,0.16981577704298537,27.94139856642394,0.6684210526315789,0.5576923076923077,0,0.8659722222222223,26,1.5,28.42054298342369
7.19999999999999,0.17099669343410487,27.94139856642394,0.6684210526315789,0.5576923076923077,0,0.8657534246575342,26,1.5,28.526916438357063
7.29999999999999,0.17146905999055267,27.94139856642394,0.6684210526315789,0.5576923076923077,0,0.8662162162162163,25,1.5,28.635012924477117
7.39999999999999,0.1724137931034483,27.94139856642394,0.6684210526315789,0.5576923076923077,0,0.8673333333333333,26,1.5,28.7456153816595
7.499999999999989,0.17335852621634387,27.94139856642394,0.6684210526315789,0.5576923076923077,0,0.8657894736842106,27,1.5,28.858270377994202
7.599999999999989,0.1740670760510156,27.94139856642394,0.6684210526315789,0.5576923076923077,0,0.8662337662337662,27,1.5,28.97208177984559
7.699999999999989,0.1761927255550307,27.94139856642394,0.6684210526315789,0.5576923076923077,0,0.8673076923076923,27,1.5,29.087973085634335
7.799999999999988,0.17713745866792632,27.94139856642394,0.6684210526315789,0.5576923076923077,0,0.8683544303797468,27,1.5,29.204973880506344
7.899999999999988,0.1773736419461502,27.94139856642394,0.6684210526315789,0.5576923076923077,0,0.868125,27,1.5,29.323195324026592
7.999999999999988,0.17879074161549363,27.94139856642394,0.6684210526315789,0.5576923076923077,0,0.8685185185185185,27,1.5,29.442471245658883
8.099999999999987,0.17949929145016533,27.94139856642394,0.6684210526315789,0.5588235294117647,20,0.8689024390243902,28,1.5,29.56387428694897
8.199999999999987,0.18044402456306094,27.94139856642394,0.6684210526315789,0.5588235294117647,0,0.8686746987951808,27,1.5,29.687160756842584
8.299999999999986,0.18138875767595655,27.47411484871317,0.7315789473684211,0.5588235294117647,0,0.8702380952380953,26,1.5,29.811309570539624
8.399999999999986,0.18304204062352386,27.47411484871317,0.7315789473684211,0.5588235294117647,0,0.8717647058823529,26,1.5,29.935917925514868
8.499999999999986,0.18445914029286725,27.47411484871317,0.7315789473684211,0.5588235294117647,0,0.8703488372093023,27,1.5,30.060655994442612
8.599999999999985,0.18564005668398678,27.47411484871317,0.7315789473684211,0.5588235294117647,0,0.8689655172413793,28,1.5,30.18520969325221
8.699999999999985,0.1865847897968824,27.47411484871317,0.7315789473684211,0.5588235294117647,0,0.8693181818181818,26,1.5,30.309275974855144
8.799999999999985,0.18800188946622579,27.47411484871317,0.7315789473684211,0.5588235294117647,0,0.8691011235955056,27,1.5,30.43266533811219
8.899999999999984,0.1887104393008975,27.47411484871317,0.7315789473684211,0.5588235294117647,0,0.8688888888888889,30,1.5,30.555242306308873
8.999999999999984,0.1894189891355692,27.47411484871317,0.7315789473684211,0.5588235294117647,0,0.8692307692307693,32,1.5,30.6771782545495
9.099999999999984,0.1910722720831365,27.47411484871317,0.7315789473684211,0.5507246376811594,1,0.8706521739130435,28,1.5,30.798329279548067
9.199999999999983,0.19296173830892774,27.47411484871317,0.7315789473684211,0.5507246376811594,0,0.8709677419354839,28,1.5,30.918351657357398
9.299999999999983,0.19390647142182332,27.47411484871317,0.7315789473684211,0.5507246376811594,0,0.8723404255319149,29,1.5,31.0368888759046
9.399999999999983,0.19508738781294285,27.47411484871317,0.7315789473684211,0.5507246376811594,0,0.8721052631578947,28,1.5,31.15358566766528
9.499999999999982,0.19768540387340577,27.47411484871317,0.7315789473684211,0.5507246376811594,0,0.8729166666666667,30,1.5,31.2682262299992
9.599999999999982,0.19933868682097308,27.47411484871317,0.7315789473684211,0.5507246376811594,0,0.872680412371134,28,1.5,31.380571906188397
9.699999999999982,0.2009919697685404,27.47411484871317,0.7315789473684211,0.5507246376811594,0,0.8714285714285714,31,1.5,31.490366269616903
9.799999999999981,0.201936702881436,27.47411484871317,0.7315789473684211,0.5507246376811594,0,0.8722222222222222,31,1.5,31.597362764066148
9.89999999999998,0.2038261691072272,27.47411484871317,0.7315789473684211,0.5507246376811594,0,0.8725,33,1.5,31.701346364664268
9.99999999999998,0.20453471894189892,27.47411484871317,0.7315789473684211,0.5507246376811594,0,0.8717821782178218,36,1.5,31.802160206681535
10.09999999999998,0.20571563533301843,27.47411484871317,0.7315789473684211,0.5116279069767442,19,0.8725490196078431,34,1.5,31.907617437702125
10.19999999999998,0.20713273500236185,27.47411484871317,0.7315789473684211,0.5116279069767442,0,0.8718446601941747,34,1.5,32.01884601210228
10.29999999999998,0.20878601794992915,27.47411484871317,0.7315789473684211,0.5116279069767442,0,0.8721153846153846,32,1.5,32.13370718637141
10.399999999999979,0.20996693434104866,26.632396836151493,0.7473684210526316,0.5116279069767442,0,0.8723809523809524,34,1.5,32.249838659916655
10.499999999999979,0.21256495040151158,26.632396836151493,0.7473684210526316,0.5116279069767442,0,0.8731132075471698,35,1.5,32.36668908785603
10.599999999999978,0.2146905999055267,26.632396836151493,0.7473684210526316,0.5116279069767442,0,0.8733644859813084,31,1.5,32.483773147396164
10.699999999999978,0.2168162494095418,26.632396836151493,0.7473684210526316,0.5116279069767442,0,0.8726851851851852,33,1.5,32.600792971578976
10.799999999999978,0.21776098252243742,26.632396836151493,0.7473684210526316,0.5116279069767442,0,0.8724770642201835,33,1.5,32.71822972065062
10.899999999999977,0.22083136513934815,26.632396836151493,0.7473684210526316,0.5116279069767442,0,0.8727272727272727,34,1.5,32.83614352798276
10.999999999999977,0.22201228153046765,26.632396836151493,0.7473684210526316,0.5116279069767442,0,0.872072072072072,31,1.5,32.9541740792966
11.099999999999977,0.22461029759093057,26.632396836151493,0.7473684210526316,0.5057471264367817,1,0.871875,31,1.5,33.07250456064575
11.199999999999976,0.22626358053849788,26.632396836151493,0.7473684210526316,0.5057471264367817,0,0.8716814159292036,33,1.5,33.19077864550167
11.299999999999976,0.22744449692961738,26.632396836151493,0.7473684210526316,0.5057471264367817,0,0.8728070175438597,34,1.5,33.30833122254217
11.399999999999975,0.2293339631554086,26.632396836151493,0.7473684210526316,0.5057471264367817,0,0.8730434782608696,31,1.5,33.42467458907754
11.499999999999975,0.2316957959376476,26.632396836151493,0.7473684210526316,0.5057471264367817,0,0.8728448275862069,35,1.5,33.53977703295295
11.599999999999975,0.23452999527633445,26.632396836151493,0.7473684210526316,0.5057471264367817,0,0.8726495726495727,36,1.5,33.65396713289938
11.699999999999974,0.23594709494567784,26.632396836151493,0.7473684210526316,0.5,1,0.8728813559322034,36,1.5,33.76694672625222
11.799999999999974,0.23783656117146906,26.632396836151493,0.7473684210526316,0.5,0,0.8735294117647059,32,1.5,33.87903772353792
11.899999999999974,0.23948984411903637,26.632396836151493,0.7473684210526316,0.5,0,0.87375,35,1.5,33.99043550885261
11.999999999999973,0.2409069437883798,26.632396836151493,0.7473684210526316,0.5,0,0.8739669421487604,34,1.5,34.101017744840945
12.099999999999973,0.2435049598488427,26.632396836151493,0.7473684210526316,0.49514563106796117,18,0.875,35,1.5,34.21110985700039
12.199999999999973,0.24586679263108172,26.632396836151493,0.7473684210526316,0.49514563106796117,0,0.8752032520325204,36,1.5,34.32034846657761
12.299999999999972,0.24775625885687294,26.632396836151493,0.7473684210526316,0.49514563106796117,0,0.8745967741935484,35,1.5,34.428860057408556
12.399999999999972,0.24870099196976855,26.632396836151493,0.7473684210526316,0.49514563106796117,0,0.8744,35,1.5,34.539989574830145
12.499999999999972,0.25153519130845536,25.77934930160404,0.7789473684210526,0.49514563106796117,0,0.875,35,1.5,34.65239690342925
12.599999999999971,0.2531884742560227,25.77934930160404,0.7789473684210526,0.49514563106796117,0,0.8740157480314961,37,1.5,34.76396382392956
12.69999999999997,0.25484175720359,25.77934930160404,0.7789473684210526,0.49514563106796117,0,0.874609375,40,1.5,34.874941276199536
12.79999999999997,0.2560226735947095,25.77934930160404,0.7789473684210526,0.49514563106796117,0,0.874031007751938,39,1.5,34.98494462189585
12.89999999999997,0.2579121398205007,25.77934930160404,0.7789473684210526,0.49514563106796117,0,0.8742307692307693,40,1.5,35.094223450965515
12.99999999999997,0.2593292394898441,25.77934930160404,0.7789473684210526,0.49514563106796117,0,0.8748091603053435,43,1.5,35.20324725791204
13.09999999999997,0.2612187057156353,25.77934930160404,0.7789473684210526,0.49038461538461536,1,0.8757575757575757,41,1.5,35.31240125284692
13.199999999999969,0.26287198866320266,25.77934930160404,0.7789473684210526,0.49038461538461536,0,0.8759398496240601,41,1.5,35.42071800441958
13.299999999999969,0.2649976381672178,25.77934930160404,0.7789473684210526,0.49038461538461536,0,0.8757462686567165,40,1.5,35.52825647558424
13.399999999999968,0.26641473783656117,25.77934930160404,0.7789473684210526,0.49038461538461536,0,0.8766666666666667,40,1.5,35.63541938585666
13.499999999999968,0.2671232876712329,25.77934930160404,0.7789473684210526,0.49038461538461536,0,0.8757352941176471,39,1.5,35.742141636758184
13.599999999999968,0.269248937175248,25.77934930160404,0.7789473684210526,0.49038461538461536,0,0.8759124087591241,38,1.5,35.84837294402301
13.699999999999967,0.2706660368445914,25.77934930160404,0.7789473684210526,0.49038461538461536,1,0.8757246376811594,41,1.5,35.95407794648553
13.799999999999967,0.27113840340103923,25.77934930160404,0.7789473684210526,0.49038461538461536,0,0.8758992805755396,42,1.5,36.05955007925024
13.899999999999967,0.2727916863486065,25.77934930160404,0.7789473684210526,0.49038461538461536,0,0.8753571428571428,43,1.5,36.16477967550891
13.999999999999966,0.2751535191308455,25.77934930160404,0.7789473684210526,0.49038461538461536,0,0.875177304964539,41,1.5,36.26970088783338
14.099999999999966,0.27704298535663674,25.77934930160404,0.7789473684210526,0.48360655737704916,18,0.8760563380281691,40,1.5,36.37862666335596
14.199999999999966,0.27916863486065185,25.77934930160404,0.7789473684210526,0.48360655737704916,0,0.8765734265734266,38,1.5,36.49083931418346
14.299999999999965,0.28034955125177136,25.77934930160404,0.7789473684210526,0.48360655737704916,0,0.8774305555555556,38,1.5,36.605778133114015
14.399999999999965,0.28247520075578647,25.77934930160404,0.7789473684210526,0.48360655737704916,0,0.8775862068965518,39,1.5,36.722869885603515
14.499999999999964,0.2846008502598016,25.77934930160404,0.7789473684210526,0.48360655737704916,0,0.8777397260273972,37,1.5,36.84153747010074
14.599999999999964,0.2864903164855928,25.268386288495392,0.7684210526315789,0.48360655737704916,0,0.8768707482993198,38,1.5,36.96154417747162
14.699999999999964,0.2876712328767123,25.268386288495392,0.7684210526315789,0.48360655737704916,0,0.8766891891891891,39,1.5,37.08277325161648
14.799999999999963,0.2886159659896079,25.268386288495392,0.7684210526315789,0.48360655737704916,0,0.876510067114094,42,1.5,37.2046906902255
14.899999999999963,0.29026924893717526,25.268386288495392,0.7684210526315789,0.48360655737704916,0,0.876,47,1.5,37.327067650797375
14.999999999999963,0.29097779877184693,25.268386288495392,0.7684210526315789,0.4796747967479675,1,0.8754966887417218,47,1.5,37.449694861637035
15.099999999999962,0.2923948984411904,25.268386288495392,0.7684210526315789,0.47580645161290325,1,0.8756578947368421,47,1.5,37.57237790694279
15.199999999999962,0.29381199811053377,25.268386288495392,0.7684210526315789,0.47580645161290325,0,0.8764705882352941,44,1.5,37.694914199860015
15.299999999999962,0.29617383089277277,25.268386288495392,0.7684210526315789,0.47580645161290325,0,0.8769480519480519,42,1.5,37.81686932744505
15.399999999999961,0.2975909305621162,25.268386288495392,0.7684210526315789,0.47580645161290325,0,0.8774193548387097,46,1.5,37.937809562096604
15.499999999999961,0.3001889466225791,25.268386288495392,0.7684210526315789,0.47580645161290325,0,0.8778846153846154,44,1.5,38.057316421969674
15.59999999999996,0.30184222957014645,25.268386288495392,0.7684210526315789,0.47580645161290325,0,0.8780254777070063,45,1.5,38.17499014959306
15.69999999999996,0.30349551251771373,25.268386288495392,0.7684210526315789,0.472,1,0.8781645569620253,44,1.5,38.28960976178877
15.79999999999996,0.30444024563060934,25.268386288495392,0.7684210526315789,0.472,0,0.8783018867924528,46,1.5,38.40078710894686
15.89999999999996,0.3060935285781767,25.268386288495392,0.7684210526315789,0.472,0,0.878125,47,1.5,38.508577599800034
15.99999999999996,0.30680207841284834,25.268386288495392,0.7684210526315789,0.472,0,0.8782608695652174,45,1.5,38.61324784586703
16.09999999999996,0.3084553613604157,25.268386288495392,0.7684210526315789,0.4714285714285714,17,0.8783950617283951,44,1.5,38.71624253964225
16.19999999999996,0.310108644307983,25.268386288495392,0.7684210526315789,0.4714285714285714,0,0.8785276073619632,45,1.5,38.81801315914431
16.29999999999996,0.3127066603684459,25.268386288495392,0.7684210526315789,0.4714285714285714,0,0.8780487804878049,45,1.5,38.918130057398635
16.399999999999963,0.3138875767595654,25.268386288495392,0.7684210526315789,0.4714285714285714,0,0.8784848484848485,47,1.5,39.016622885293536
16.499999999999964,0.31577704298535664,25.268386288495392,0.7684210526315789,0.4714285714285714,0,0.8792168674698795,49,1.5,39.11310204984258
16.599999999999966,0.317430325932924,28.84953580545934,0.6526315789473685,0.4714285714285714,0,0.8790419161676647,49,1.5,39.205689796537605
16.699999999999967,0.31931979215871514,28.84953580545934,0.6526315789473685,0.4714285714285714,0,0.8797619047619047,50,1.5,39.2939446487915
16.79999999999997,0.3209730751062825,28.84953580545934,0.6526315789473685,0.4714285714285714,0,0.8795857988165681,51,1.5,39.38031644087919
16.89999999999997,0.32144544166273026,28.84953580545934,0.6526315789473685,0.4714285714285714,0,0.8797058823529412,50,1.5,39.46478365234232
16.99999999999997,0.32239017477562587,28.84953580545934,0.6526315789473685,0.46808510638297873,1,0.8792397660818714,49,1.5,39.5464062316644
17.099999999999973,0.3240434577231932,28.84953580545934,0.6526315789473685,0.4647887323943662,1,0.8793604651162791,48,1.5,39.62528823612199
17.199999999999974,0.3252243741143127,28.84953580545934,0.6526315789473685,0.4647887323943662,0,0.8797687861271676,47,1.5,39.70201296933631
17.299999999999976,0.3261691072272083,28.84953580545934,0.6526315789473685,0.4647887323943662,0,0.8793103448275862,48,1.5,39.776571407640205
17.399999999999977,0.3287671232876712,28.84953580545934,0.6526315789473685,0.4647887323943662,0,0.8797142857142857,49,1.5,39.8489683763189
17.49999999999998,0.33018422295701466,28.84953580545934,0.6526315789473685,0.4647887323943662,0,0.8801136363636364,48,1.5,39.9194543424016
17.59999999999998,0.33136513934813416,28.84953580545934,0.6526315789473685,0.4647887323943662,0,0.880225988700565,48,1.5,39.98765289938459
17.69999999999998,0.33372697213037317,28.84953580545934,0.6526315789473685,0.46853146853146854,1,0.8806179775280899,50,1.5,40.05311682846485
17.799999999999983,0.3356164383561644,28.84953580545934,0.6526315789473685,0.4652777777777778,1,0.8807262569832403,48,1.5,40.116132490017556
17.899999999999984,0.3367973547472839,28.84953580545934,0.6526315789473685,0.46206896551724136,1,0.8805555555555555,50,1.5,40.176918087944316
17.999999999999986,0.33845063769485123,28.84953580545934,0.6526315789473685,0.46206896551724136,0,0.880939226519337,49,1.5,40.23503268919759
18.099999999999987,0.3391591875295229,28.84953580545934,0.6526315789473685,0.47468354430379744,15,0.8807692307692307,49,1.5,40.29124121079118
18.19999999999999,0.3403401039206424,28.84953580545934,0.6526315789473685,0.47468354430379744,0,0.8808743169398907,48,1.5,40.34547988028399
18.29999999999999,0.34175720358998585,28.84953580545934,0.6526315789473685,0.47468354430379744,0,0.8809782608695652,49,1.5,40.39678249311185
18.39999999999999,0.34388285309400096,28.84953580545934,0.6526315789473685,0.47468354430379744,0,0.8805405405405405,47,1.5,40.44518451009392
18.499999999999993,0.34529995276334435,28.84953580545934,0.6526315789473685,0.47468354430379744,0,0.8806451612903226,46,1.5,40.490785139134786
18.599999999999994,0.34624468587623997,30.719612208579804,0.6578947368421053,0.47468354430379744,0,0.8802139037433155,47,1.5,40.53381704378738
18.699999999999996,0.3471894189891356,30.719612208579804,0.6578947368421053,0.47468354430379744,0,0.8805851063829787,49,1.5,40.57456364503829
18.799999999999997,0.34884270193670286,30.719612208579804,0.6578947368421053,0.47468354430379744,0,0.8812169312169312,51,1.5,40.613653444223445
18.9,0.3495512517713746,30.719612208579804,0.6578947368421053,0.47468354430379744,0,0.8810526315789474,51,1.5,40.651369379071696
19.0,0.3516769012753897,30.719612208579804,0.6578947368421053,0.47468354430379744,1,0.881413612565445,49,1.5,40.68800744310105
19.1,0.3530940009447331,30.719612208579804,0.6578947368421053,0.46875,2,0.88125,50,1.5,40.72428788680005
19.200000000000003,0.3540387340576287,30.719612208579804,0.6578947368421053,0.46875,0,0.8808290155440415,50,1.5,40.76048475885804
19.300000000000004,0.35569201700519604,30.719612208579804,0.6578947368421053,0.46875,0,0.8811855670103093,51,1.5,40.79676846435936
19.400000000000006,0.35710911667453943,30.719612208579804,0.6578947368421053,0.46875,0,0.8817948717948718,49,1.5,40.833035604045904
19.500000000000007,0.35876239962210676,30.719612208579804,0.6578947368421053,0.46875,0,0.8816326530612245,47,1.5,40.868319430762575
19.60000000000001,0.36017949929145016,30.719612208579804,0.6578947368421053,0.46875,0,0.881979695431472,47,1.5,40.902554792661086
19.70000000000001,0.3608880491261219,30.719612208579804,0.6578947368421053,0.4658385093167702,1,0.8815656565656566,46,1.5,40.93510116587528
19.80000000000001,0.3632498819083609,30.719612208579804,0.6578947368421053,0.46296296296296297,1,0.8819095477386935,49,1.5,40.96595890493167
19.900000000000013,0.3646669815777043,30.719612208579804,0.6578947368421053,0.4601226993865031,1,0.882,47,1.5,40.99563208903669
20.000000000000014,0.36584789796882383,30.719612208579804,0.6578947368421053,0.4601226993865031,0,0.8818407960199005,50,1.5,41.02418992282127
20.100000000000016,0.3665564478034955,30.719612208579804,0.6578947368421053,0.48,14,0.8814356435643564,48,1.5,41.04963289937351
20.200000000000017,0.36820973075106284,30.719612208579804,0.6578947368421053,0.48,0,0.8815270935960591,46,1.5,41.07294591431384
20.30000000000002,0.3696268304204062,30.719612208579804,0.6578947368421053,0.48,0,0.8816176470588235,47,1.5,41.09532877628352
20.40000000000002,0.37057156353330184,30.719612208579804,0.6578947368421053,0.48,0,0.8819512195121951,46,1.5,41.116851792826374
20.50000000000002,0.37293339631554084,30.719612208579804,0.6578947368421053,0.48,0,0.8822815533980582,42,1.5,41.13728706481783
20.600000000000023,0.3745866792631082,32.59838900031494,0.5894736842105263,0.48,0,0.8826086956521739,43,1.5,41.156644303753225
20.700000000000024,0.3755314123760038,32.59838900031494,0.5894736842105263,0.48,0,0.8822115384615384,43,1.5,41.175001162843124
20.800000000000026,0.3771846953235711,32.59838900031494,0.5894736842105263,0.48,0,0.8822966507177034,47,1.5,41.19244797455202
20.900000000000027,0.3786017949929145,32.59838900031494,0.5894736842105263,0.48,0,0.8826190476190476,49,1.5,41.20928877741175
