time_s,explored_fraction,mean_target_separation,frontier_reuse_frequency,target_reassignment_count,revisit_ratio,active_frontier_count,mean_speed,mean_pairwise_distance
28.400000000000134,0.17973547472838922,28.00541575190197,0.0,0,0.9,17,1.5,5.8721120558960855
28.500000000000135,0.17973547472838922,28.00541575190197,0.0,0,0.9,17,1.5,5.835854904874939
28.600000000000136,0.17973547472838922,28.00541575190197,0.0,0,0.9,17,1.5,5.802781749194641
28.700000000000138,0.17973547472838922,28.00541575190197,0.0,0,0.8993055555555556,17,1.5,5.773516883229838
28.80000000000014,0.17973547472838922,28.00541575190197,0.0,0,0.898961937716263,17,1.5,5.748678442538906
28.90000000000014,0.17973547472838922,28.00541575190197,0.0,0,0.8989655172413793,17,1.5,5.728736355632883
29.000000000000142,0.17973547472838922,28.00541575190197,0.0,0,0.8993127147766323,17,1.5,5.712854026326431
29.100000000000144,0.17973547472838922,28.00541575190197,0.0,0,0.8996575342465754,17,1.5,5.700209289749949
29.200000000000145,0.17973547472838922,28.00541575190197,0.0,0,0.8993174061433447,17,1.5,5.691721465333211
29.300000000000146,0.17973547472838922,28.00541575190197,0.0,0,0.8996598639455783,17,1.5,5.687528964966306
29.400000000000148,0.17973547472838922,28.00541575190197,0.0,0,0.8993220338983051,17,1.5,5.687853663534809
29.50000000000015,0.17973547472838922,28.00541575190197,0.0,0,0.8993243243243243,17,1.5,5.693258882568691
29.60000000000015,0.17973547472838922,28.00541575190197,0.0,0,0.8993265993265993,17,1.5,5.704391459828763
29.700000000000152,0.17973547472838922,28.00541575190197,0.0,0,0.8993288590604027,17,1.5,5.721216490316821
29.800000000000153,0.17973547472838922,28.00541575190197,0.0,0,0.8986622073578595,17,1.5,5.743264045929236
29.900000000000155,0.17973547472838922,28.00541575190197,0.0,0,0.8986666666666666,17,1.5,5.770245590315249
30.000000000000156,0.17973547472838922,28.00541575190197,0.8,10,0.8990033222591363,17,1.5,5.797913183532518
30.100000000000158,0.17973547472838922,28.00541575190197,0.0,0,0.8993377483443709,17,1.5,5.824687389507685
30.20000000000016,0.17973547472838922,28.00541575190197,0.0,0,0.8996699669966997,17,1.5,5.847478394186112
30.30000000000016,0.17973547472838922,28.00541575190197,0.0,0,0.899671052631579,17,1.5,5.866686710487003
30.400000000000162,0.17997165800661313,28.00541575190197,0.0,0,0.899672131147541,16,1.5,5.881977974252618
30.500000000000163,0.17997165800661313,28.00541575190197,0.0,0,0.8996732026143791,16,1.5,5.893094072229201
30.600000000000165,0.17997165800661313,28.00541575190197,0.0,0,0.9,16,1.5,5.899854877051044
30.700000000000166,0.17997165800661313,28.00541575190197,0.0,0,0.8996753246753246,16,1.5,5.903835106166524
30.800000000000168,0.17997165800661313,28.00541575190197,0.0,0,0.8990291262135922,16,1.5,5.9051390112530955
30.90000000000017,0.18020784128483702,28.00541575190197,0.0,0,0.8987096774193548,16,1.5,5.903847929646704
31.00000000000017,0.18020784128483702,28.00541575190197,0.0,0,0.8987138263665595,16,1.5,5.900103867892882
31.100000000000172,0.18020784128483702,28.00541575190197,0.0,0,0.8990384615384616,16,1.5,5.894103855492482
31.200000000000173,0.18020784128483702,28.00541575190197,0.0,0,0.8987220447284345,16,1.5,5.88624098074678
31.300000000000175,0.18020784128483702,28.00541575190197,0.0,0,0.8990445859872611,16,1.5,5.876694266215769
31.400000000000176,0.18044402456306094,28.00541575190197,0.0,0,0.8990476190476191,16,1.5,5.865655385828958
31.500000000000178,0.18044402456306094,28.00541575190197,0.0,0,0.8987341772151899,16,1.5,5.8533646905747965
31.60000000000018,0.18044402456306094,28.00541575190197,0.0,0,0.898422712933754,16,1.5,5.840535618780711
31.70000000000018,0.18091639111950875,28.00541575190197,0.0,0,0.8987421383647799,15,1.5,5.827723607029383
31.800000000000182,0.18091639111950875,28.00541575190197,0.0,0,0.8990595611285267,15,1.5,5.814932649001826
31.900000000000183,0.18091639111950875,28.00541575190197,0.0,0,0.8984375,15,1.5,5.802203787484566
32.000000000000185,0.18091639111950875,28.00541575190197,0.0,10,0.8984423676012461,15,1.5,5.798539224465675
32.100000000000186,0.18091639111950875,28.00541575190197,0.0,0,0.8987577639751553,15,1.5,5.803983461390851
32.20000000000019,0.18091639111950875,28.00541575190197,0.0,0,0.8984520123839009,15,1.5,5.8189209247670055
32.30000000000019,0.18115257439773264,28.00541575190197,0.0,0,0.8984567901234568,16,1.5,5.843770927475092
32.40000000000019,0.18115257439773264,28.00541575190197,0.0,0,0.8984615384615384,16,1.5,5.878953792524029
32.50000000000019,0.18138875767595655,28.00541575190197,0.0,0,0.8984662576687117,16,1.5,5.924742484396794
32.60000000000019,0.18138875767595655,28.00541575190197,0.0,0,0.8984709480122324,16,1.5,5.980165104108933
32.700000000000195,0.18162494095418044,28.00541575190197,0.0,0,0.8987804878048781,15,1.5,6.043621361420627
32.800000000000196,0.18162494095418044,28.00541575190197,0.0,0,0.8987841945288754,15,1.5,6.114990048531796
32.9000000000002,0.18162494095418044,28.00541575190197,0.0,0,0.8987878787878788,15,1.5,6.194206252774024
33.0000000000002,0.18162494095418044,28.00541575190197,0.0,0,0.8978851963746224,15,1.5,6.281100674196821
33.1000000000002,0.18186112423240436,28.00541575190197,0.0,0,0.8981927710843374,15,1.5,6.375406135307542
33.2000000000002,0.18186112423240436,28.00541575190197,0.0,0,0.8981981981981982,15,1.5,6.476769508873961
33.3000000000002,0.18186112423240436,28.00541575190197,0.0,0,0.8982035928143712,15,1.5,6.58476781995207
33.400000000000205,0.18186112423240436,28.00541575190197,0.0,0,0.897910447761194,15,1.5,6.698925619542526
33.500000000000206,0.18186112423240436,28.00541575190197,0.0,0,0.8976190476190476,15,1.5,6.81873127163096
33.60000000000021,0.18186112423240436,28.00541575190197,0.0,0,0.8976261127596439,15,1.5,6.9436511723234835
33.70000000000021,0.18209730751062825,28.00541575190197,0.0,0,0.8979289940828402,15,1.5,7.073141870182268
33.80000000000021,0.18209730751062825,28.00541575190197,0.0,0,0.8979351032448377,15,1.5,7.206660480539751
33.90000000000021,0.18209730751062825,28.00541575190197,0.0,0,0.898235294117647,15,1.5,7.343673820969561
34.00000000000021,0.18209730751062825,28.00541575190197,0.0,10,0.8979472140762463,15,1.5,7.483827655363929
34.100000000000215,0.18209730751062825,28.00541575190197,0.0,0,0.8982456140350877,15,1.5,7.626475510522327
34.200000000000216,0.18209730751062825,28.00541575190197,0.0,0,0.897667638483965,15,1.5,7.771181123497387
34.30000000000022,0.18209730751062825,28.00541575190197,0.0,0,0.8979651162790697,15,1.5,7.917504712465398
34.40000000000022,0.18209730751062825,28.00541575190197,0.0,0,0.8979710144927536,15,1.5,8.053458692130471
34.50000000000022,0.18209730751062825,28.00541575190197,0.0,0,0.8979768786127168,15,1.5,8.188010788152003
34.60000000000022,0.18209730751062825,28.00541575190197,0.0,0,0.8979827089337176,15,1.5,8.323242550274863
34.70000000000022,0.18209730751062825,28.00541575190197,0.0,0,0.8982758620689655,15,1.5,8.460087025208232
34.800000000000225,0.18233349078885214,28.00541575190197,0.0,0,0.8982808022922636,15,1.5,8.598467663670004
34.900000000000226,0.18233349078885214,28.00541575190197,0.0,0,0.8982857142857142,15,1.5,8.73942493686992
35.00000000000023,0.18233349078885214,28.00541575190197,0.0,0,0.8985754985754986,15,1.5,8.88300094877818
35.10000000000023,0.18233349078885214,28.00541575190197,0.0,0,0.8985795454545454,15,1.5,9.029576602651256
35.20000000000023,0.18233349078885214,28.00541575190197,0.0,0,0.8985835694050992,15,1.5,9.178998274773168
35.30000000000023,0.18233349078885214,28.00541575190197,0.0,0,0.8985875706214689,15,1.5,9.330925751468042
35.40000000000023,0.18233349078885214,28.00541575190197,0.0,0,0.8985915492957747,15,1.5,9.485641199289867
35.500000000000234,0.18233349078885214,28.00541575190197,0.0,0,0.898314606741573,15,1.5,9.643052189490012
35.600000000000236,0.18233349078885214,28.00541575190197,0.0,0,0.8977591036414566,15,1.5,9.802961248874428
35.70000000000024,0.18233349078885214,28.00541575190197,0.0,0,0.8977653631284916,15,1.5,9.965168888786648
35.80000000000024,0.18233349078885214,28.00541575190197,0.0,0,0.8977715877437326,15,1.5,10.129481640412529
35.90000000000024,0.18233349078885214,28.00541575190197,0.0,0,0.8980555555555556,15,1.5,10.295714427258996
36.00000000000024,0.18233349078885214,28.00541575190197,0.1,10,0.8983379501385041,15,1.5,10.466030984140177
36.10000000000024,0.18233349078885214,28.00541575190197,0.0,0,0.8983425414364641,15,1.5,10.636944410612333
36.200000000000244,0.18233349078885214,28.00541575190197,0.0,0,0.8983471074380165,15,1.5,10.808108566171661
36.300000000000246,0.18233349078885214,28.00541575190197,0.0,0,0.8986263736263737,15,1.5,10.979783744977038
36.40000000000025,0.18233349078885214,28.00541575190197,0.0,0,0.8989041095890411,15,1.5,11.1516816533607
36.50000000000025,0.18233349078885214,28.00541575190197,0.0,0,0.8991803278688525,15,1.5,11.323523911106966
36.60000000000025,0.18233349078885214,28.00541575190197,0.0,0,0.8991825613079019,15,1.5,11.49504212410483
36.70000000000025,0.18233349078885214,28.00541575190197,0.0,0,0.8989130434782608,15,1.5,11.666307791215447
36.80000000000025,0.18233349078885214,28.00541575190197,0.0,0,0.8983739837398373,15,1.5,11.837157475967615
36.900000000000254,0.18233349078885214,28.00541575190197,0.0,0,0.8986486486486487,15,1.5,12.007403326226004
37.000000000000256,0.18233349078885214,28.00541575190197,0.0,0,0.898921832884097,15,1.5,12.176867748697
37.10000000000026,0.18233349078885214,28.00541575190197,0.0,0,0.8991935483870968,15,1.5,12.345384369464826
37.20000000000026,0.18233349078885214,28.00541575190197,0.0,0,0.8991957104557641,15,1.5,12.512799409213502
37.30000000000026,0.18233349078885214,28.00541575190197,0.0,0,0.8994652406417112,15,1.5,12.67897362474798
37.40000000000026,0.18233349078885214,28.00541575190197,0.0,0,0.8997333333333334,15,1.5,12.8438793592014
37.50000000000026,0.18233349078885214,28.00541575190197,0.0,0,0.8997340425531914,15,1.5,13.007672047893935
37.600000000000264,0.18233349078885214,28.00541575190197,0.0,0,0.89973474801061,15,1.5,13.170422908155155
37.700000000000266,0.18233349078885214,28.00541575190197,0.0,0,0.8997354497354497,15,1.5,13.332432981120093
37.80000000000027,0.18233349078885214,28.00541575190197,0.0,0,0.8992084432717679,15,1.5,13.493838764114
37.90000000000027,0.18233349078885214,28.00541575190197,0.0,0,0.8992105263157895,15,1.5,13.654873340681108
38.00000000000027,0.18233349078885214,28.00541575190197,0.1,10,0.8992125984251969,15,1.5,13.813900948804429
38.10000000000027,0.18233349078885214,28.00541575190197,0.0,0,0.8994764397905759,15,1.5,13.97191613997097
38.20000000000027,0.18233349078885214,28.00541575190197,0.0,0,0.8994778067885117,15,1.5,14.130691594327523
38.300000000000274,0.18233349078885214,28.00541575190197,0.0,0,0.8997395833333334,15,1.5,14.290583614981486
38.400000000000276,0.18233349078885214,28.00541575190197,0.0,0,0.9,15,1.5,14.451037144606492
38.50000000000028,0.18233349078885214,28.00541575190197,0.0,0,0.9,15,1.5,14.611367192265655
38.60000000000028,0.18233349078885214,28.00541575190197,0.0,0,0.9002583979328166,15,1.5,14.774166898873382
38.70000000000028,0.18233349078885214,28.00541575190197,0.0,0,0.9005154639175258,15,1.5,14.937251796729608
38.80000000000028,0.18233349078885214,28.00541575190197,0.0,0,0.9,15,1.5,15.100424372943417
38.90000000000028,0.18233349078885214,28.00541575190197,0.0,0,0.9,15,1.5,15.263696970008484
39.000000000000284,0.18233349078885214,28.00541575190197,0.0,0,0.9,15,1.5,15.427082312966359
39.100000000000286,0.18233349078885214,28.00541575190197,0.0,0,0.9002551020408164,15,1.5,15.590574193986559
39.20000000000029,0.18233349078885214,28.00541575190197,0.0,0,0.9005089058524173,15,1.5,15.754142509160811
39.30000000000029,0.18233349078885214,28.00541575190197,0.0,0,0.900761421319797,15,1.5,15.91773837004275
39.40000000000029,0.18233349078885214,28.00541575190197,0.0,0,0.9010126582278482,15,1.5,16.08130411025721
39.50000000000029,0.18233349078885214,28.00541575190197,0.0,0,0.9012626262626262,15,1.5,16.24494075075637
39.60000000000029,0.18233349078885214,28.00541575190197,0.0,0,0.9012594458438287,15,1.5,16.40871160770956
39.700000000000294,0.18233349078885214,28.00541575190197,0.0,0,0.9010050251256282,15,1.5,16.572559338285995
39.800000000000296,0.18233349078885214,28.00541575190197,0.0,0,0.9010025062656641,15,1.5,16.736436404346847
39.9000000000003,0.18233349078885214,28.00541575190197,0.0,0,0.90125,15,1.5,16.9003031985206
40.0000000000003,0.18233349078885214,28.00541575190197,0.1,10,0.9014962593516209,15,1.5,17.065678289718154
40.1000000000003,0.18233349078885214,28.00541575190197,0.0,0,0.9017412935323383,15,1.5,17.232363593365392
40.2000000000003,0.18233349078885214,28.00541575190197,0.0,0,0.9017369727047146,15,1.5,17.39914858171511
40.3000000000003,0.18233349078885214,28.00541575190197,0.0,0,0.9017326732673268,15,1.5,17.565401317749657
40.400000000000304,0.18233349078885214,28.00541575190197,0.0,0,0.9019753086419753,15,1.5,17.731052905735613
40.500000000000306,0.18233349078885214,28.00541575190197,0.0,0,0.9022167487684729,15,1.5,17.89591298860158
40.60000000000031,0.18233349078885214,28.00541575190197,0.0,0,0.9024570024570024,15,1.5,18.059609589612975
40.70000000000031,0.18233349078885214,28.00541575190197,0.0,0,0.9024509803921569,15,1.5,18.222721586302505
40.80000000000031,0.18256967406707605,28.00541575190197,0.0,0,0.902200488997555,14,1.5,18.386751535801196
40.90000000000031,0.18280585734529994,28.00541575190197,0.0,0,0.9024390243902439,15,1.5,18.55144861622889
41.00000000000031,0.18280585734529994,28.00541575190197,0.0,0,0.902676399026764,15,1.5,18.71657054864084
41.100000000000314,0.18327822390174775,28.00541575190197,0.0,0,0.9029126213592233,15,1.5,18.88188504788777
41.200000000000315,0.18351440717997167,28.00541575190197,0.0,0,0.9031476997578692,15,1.5,19.047170986389123
41.30000000000032,0.18351440717997167,28.00541575190197,0.0,0,0.9031400966183575,15,1.5,19.212219350583638
41.40000000000032,0.18375059045819556,28.00541575190197,0.0,0,0.9033734939759036,14,1.5,19.376834054165112
41.50000000000032,0.18398677373641947,28.00541575190197,0.0,0,0.9033653846153846,14,1.5,19.54083265532349
41.60000000000032,0.18422295701464336,28.00541575190197,0.0,0,0.9031175059952038,15,1.5,19.70404700868433
41.70000000000032,0.18422295701464336,28.00541575190197,0.0,0,0.90311004784689,15,1.5,19.866323867002503
41.800000000000324,0.18422295701464336,28.00541575190197,0.0,0,0.9028639618138424,15,1.5,20.027525433106632
41.900000000000325,0.18469532357109117,28.00541575190197,0.0,0,0.9023809523809524,15,1.5,20.18752984945419
42.00000000000033,0.18540387340576286,28.00541575190197,0.0,10,0.9026128266033254,15,1.5,20.346379465730237
42.10000000000033,0.18564005668398678,28.00541575190197,0.0,0,0.9028436018957346,15,1.5,20.50362019797624
42.20000000000033,0.1861124232404346,28.00541575190197,0.0,0,0.9030732860520094,15,1.5,20.65861168279204
42.30000000000033,0.1861124232404346,28.00541575190197,0.0,0,0.9033018867924528,15,1.5,20.811378180148647
42.40000000000033,0.1861124232404346,28.00541575190197,0.0,0,0.9032941176470588,15,1.5,20.961446694418505
42.500000000000334,0.1861124232404346,28.00541575190197,0.0,0,0.9025821596244131,15,1.5,21.10855275797911
42.600000000000335,0.1865847897968824,28.00541575190197,0.0,0,0.9028103044496487,16,1.5,21.252569178853427
42.70000000000034,0.18705715635333017,28.00541575190197,0.0,0,0.902803738317757,16,1.5,21.39339445121589
42.80000000000034,0.18705715635333017,28.00541575190197,0.0,0,0.9027972027972028,16,1.5,21.531878656219966
42.90000000000034,0.1872933396315541,28.00541575190197,0.0,0,0.9030232558139535,16,1.5,21.668295376667533
43.00000000000034,0.1872933396315541,28.00541575190197,0.0,0,0.9032482598607888,16,1.5,21.80273540610109
43.10000000000034,0.1877657061880019,28.00541575190197,0.0,0,0.9027777777777778,15,1.5,21.93530183055423
43.200000000000344,0.1877657061880019,28.00541575190197,0.0,0,0.9030023094688222,15,1.5,22.066108571494663
43.300000000000345,0.1884742560226736,28.00541575190197,0.0,0,0.9029953917050692,14,1.5,22.195279197814763
43.40000000000035,0.1887104393008975,28.00541575190197,0.0,0,0.9032183908045976,14,1.5,22.322946039052223
43.50000000000035,0.1889466225791214,28.00541575190197,0.0,0,0.9029816513761468,15,1.5,22.449249595181392
43.60000000000035,0.1891828058573453,28.00541575190197,0.0,0,0.9029748283752861,16,1.5,22.5743382046157
43.70000000000035,0.1891828058573453,28.00541575190197,0.0,0,0.9029680365296804,16,1.5,22.69836790675152
43.80000000000035,0.1891828058573453,28.00541575190197,0.0,0,0.9031890660592256,16,1.5,22.821502421187173
43.900000000000354,0.1891828058573453,28.00541575190197,0.0,0,0.9034090909090909,16,1.5,22.943913162506135
44.000000000000355,0.1896551724137931,28.00541575190197,0.2,10,0.9031746031746032,15,1.5,23.068065823090375
44.10000000000036,0.1896551724137931,28.00541575190197,0.0,0,0.9029411764705882,15,1.5,23.193497632283258
44.20000000000036,0.19036372224846482,28.00541575190197,0.0,0,0.9027088036117381,15,1.5,23.31916593285485
44.30000000000036,0.1905999055266887,28.00541575190197,0.0,0,0.9027027027027027,16,1.5,23.4443289180637
44.40000000000036,0.1905999055266887,28.00541575190197,0.0,0,0.9029213483146067,16,1.5,23.569240730647394
44.50000000000036,0.19083608880491262,28.00541575190197,0.0,0,0.9024663677130045,16,1.5,23.693403565476146
44.600000000000364,0.19083608880491262,28.00541575190197,0.0,0,0.9024608501118568,16,1.5,23.81631976648131
